时间,城市,音乐剧,角色,剧院
2023-05-13 19:30,北京,侠影·咏春,混天龙,天桥艺术中心中剧场
2023-05-14 14:30,北京,侠影·咏春,混天龙,天桥艺术中心中剧场
2024-05-10 19:30,广州,雄狮少年,咸鱼强,广州大剧院歌剧厅
2024-05-12 19:30,广州,雄狮少年,咸鱼强,广州大剧院歌剧厅
2024-05-13 19:30,广州,雄狮少年,咸鱼强,广州大剧院歌剧厅
2024-05-29 20:00,珠海,雄狮少年,咸鱼强,珠海金湾艺术中心·大剧院(A馆)
2024-05-30 20:00,珠海,雄狮少年,咸鱼强,珠海金湾艺术中心·大剧院(A馆)
2024-06-05 20:00,深圳,雄狮少年,咸鱼强,光明文化艺术中心 演艺中心大剧场
2024-06-06 20:00,深圳,雄狮少年,咸鱼强,光明文化艺术中心 演艺中心大剧场
2024-07-06 19:30,上海,有一天,许连城,中国大戏院
2024-12-07 14:30,苏州,雄狮少年,咸鱼强,苏州湾大剧院歌剧厅
2024-12-08 19:30,苏州,雄狮少年,咸鱼强,苏州湾大剧院歌剧厅
2025-08-29 19:30,合肥,有一天,许连城,安徽百戏城大剧院地方戏剧场
2026-05-22 19:30,广州,阳光之下,Klabb,正佳大剧院
2026-05-29 19:30,广州,阳光之下,Klabb,正佳大剧院
2026-05-30 19:30,广州,阳光之下,Klabb,正佳大剧院
2026-06-06 19:30,广州,阳光之下,Klabb,正佳大剧院
2026-06-07 19:30,广州,阳光之下,Klabb,正佳大剧院
2026-06-13 19:30,广州,阳光之下,Klabb,正佳大剧院
2026-06-14 19:30,广州,阳光之下,Klabb,正佳大剧院
