时间,城市,音乐剧,角色,剧院
2023-09-13 19:30,上海,辛吉路的画材店,塞修,星空间2号·好好有戏剧场
2023-09-30 19:30,上海,辛吉路的画材店,塞修,星空间2号·好好有戏剧场
2023-10-02 19:30,上海,辛吉路的画材店,塞修,星空间2号·好好有戏剧场
2023-10-08 19:30,上海,辛吉路的画材店,塞修,星空间2号·好好有戏剧场
2023-10-28 19:30,上海,辛吉路的画材店,塞修,星空间2号·好好有戏剧场
2023-10-29 14:30,上海,辛吉路的画材店,塞修,星空间2号·好好有戏剧场
2023-11-01 19:30,上海,辛吉路的画材店,塞修,星空间2号·好好有戏剧场
2023-11-12 19:30,上海,辛吉路的画材店,塞修,星空间2号·好好有戏剧场
2023-11-18 19:30,上海,#0528,Eggy,星空间28号·好好有戏小剧场
2023-11-19 19:30,上海,辛吉路的画材店,塞修,星空间2号·好好有戏剧场
2023-11-29 19:30,上海,辛吉路的画材店,塞修,星空间2号·好好有戏剧场
2023-12-01 19:30,上海,#0528,Eggy,星空间28号·好好有戏小剧场
2023-12-02 19:30,上海,#0528,Eggy,星空间28号·好好有戏小剧场
2023-12-03 19:30,上海,#0528,Eggy,星空间28号·好好有戏小剧场
2023-12-09 14:30,上海,#0528,Eggy,星空间28号·好好有戏小剧场
2023-12-10 19:30,上海,#0528,Eggy,星空间28号·好好有戏小剧场
2023-12-15 19:30,上海,辛吉路的画材店,塞修,星空间2号·好好有戏剧场
2023-12-16 14:30,上海,#0528,Eggy,星空间28号·好好有戏小剧场
2023-12-20 19:30,上海,辛吉路的画材店,塞修,星空间2号·好好有戏剧场
2023-12-22 19:30,上海,辛吉路的画材店,塞修,星空间2号·好好有戏剧场
2023-12-24 19:30,上海,辛吉路的画材店,塞修,星空间2号·好好有戏剧场
2023-12-29 19:30,上海,#0528,Eggy,星空间28号·好好有戏小剧场
2023-12-31 19:30,上海,#0528,Eggy,星空间28号·好好有戏小剧场
2024-01-03 19:30,上海,辛吉路的画材店,塞修,星空间2号·好好有戏剧场
2024-01-05 19:30,上海,#0528,Eggy,星空间28号·好好有戏小剧场
2024-01-06 19:30,上海,辛吉路的画材店,塞修,星空间2号·好好有戏剧场
2024-01-12 19:30,上海,辛吉路的画材店,塞修,星空间2号·好好有戏剧场
2024-01-13 14:30,上海,#0528,Eggy,星空间28号·好好有戏小剧场
2024-01-14 19:30,上海,辛吉路的画材店,塞修,星空间2号·好好有戏剧场
2024-01-20 19:30,上海,辛吉路的画材店,塞修,星空间2号·好好有戏剧场
2024-01-21 14:30,上海,#0528,Eggy,星空间28号·好好有戏小剧场
2024-01-26 19:30,上海,辛吉路的画材店,塞修,星空间2号·好好有戏剧场
2024-01-27 19:30,上海,#0528,Eggy,星空间28号·好好有戏小剧场
2024-02-03 14:30,上海,#0528,Eggy,星空间28号·好好有戏小剧场
2024-02-04 19:30,上海,#0528,Eggy,星空间28号·好好有戏小剧场
2024-02-23 19:30,上海,辛吉路的画材店,塞修,星空间2号·好好有戏剧场
2024-03-02 14:30,上海,#0528,Eggy,星空间28号·好好有戏小剧场
2024-03-03 14:30,上海,#0528,Eggy,星空间28号·好好有戏小剧场
2024-03-07 19:30,上海,辛吉路的画材店,塞修,星空间2号·好好有戏剧场
2024-03-09 19:30,上海,#0528,Eggy,星空间28号·好好有戏小剧场
2024-03-16 19:30,上海,辛吉路的画材店,塞修,星空间2号·好好有戏剧场
2024-03-17 19:30,上海,辛吉路的画材店,塞修,星空间2号·好好有戏剧场
2024-03-20 19:30,上海,#0528,Eggy,星空间28号·好好有戏小剧场
2024-03-23 14:30,上海,来自月亮的你,龙,五角场合生汇B2城市集市·L空间
2024-03-23 19:30,上海,辛吉路的画材店,塞修,星空间2号·好好有戏剧场
2024-03-24 14:30,上海,来自月亮的你,龙,五角场合生汇B2城市集市·L空间
2024-03-24 19:30,上海,#0528,Eggy,星空间28号·好好有戏小剧场
2024-03-30 14:30,上海,辛吉路的画材店,塞修,星空间2号·好好有戏剧场
2024-03-30 19:30,上海,来自月亮的你,龙,五角场合生汇B2城市集市·L空间
2024-03-31 14:30,上海,辛吉路的画材店,塞修,星空间2号·好好有戏剧场
2024-03-31 19:30,上海,来自月亮的你,龙,五角场合生汇B2城市集市·L空间
2024-04-04 14:30,上海,辛吉路的画材店,塞修,星空间2号·好好有戏剧场
2024-04-04 19:30,上海,#0528,Eggy,星空间28号·好好有戏小剧场
2024-04-05 14:30,上海,来自月亮的你,龙,五角场合生汇B2城市集市·L空间
2024-04-05 19:30,上海,来自月亮的你,龙,五角场合生汇B2城市集市·L空间
2024-04-06 14:30,上海,来自月亮的你,龙,五角场合生汇B2城市集市·L空间
2024-04-06 19:30,上海,辛吉路的画材店,塞修,星空间2号·好好有戏剧场
2024-04-12 19:30,上海,#0528,Eggy,星空间28号·好好有戏小剧场
2024-04-13 14:30,上海,来自月亮的你,龙,五角场合生汇B2城市集市·L空间
2024-04-14 19:30,上海,#0528,Eggy,星空间28号·好好有戏小剧场
2024-04-20 14:30,上海,来自月亮的你,龙,五角场合生汇B2城市集市·L空间
2024-04-23 19:30,上海,#0528,Eggy,星空间28号·好好有戏小剧场
