时间,城市,音乐剧,角色,剧院
2023-07-18 19:30,上海,孙伯符,王朗,云峰剧院
2023-07-21 19:30,上海,孙伯符,王朗,云峰剧院
2023-07-22 14:00,上海,孙伯符,王朗,云峰剧院
2023-07-23 14:00,上海,孙伯符,王朗,云峰剧院
2024-09-28 19:30,广州,辛吉路的画材店,塞修,好好有戏小剧场
2024-09-29 19:30,广州,辛吉路的画材店,塞修,好好有戏小剧场
2024-10-05 19:30,广州,辛吉路的画材店,塞修,好好有戏小剧场
2024-10-06 19:30,广州,辛吉路的画材店,塞修,好好有戏小剧场
2024-10-07 19:30,广州,辛吉路的画材店,塞修,好好有戏小剧场
2024-10-19 14:30,广州,辛吉路的画材店,塞修,好好有戏小剧场
2024-10-26 14:30,广州,辛吉路的画材店,塞修,好好有戏小剧场
2024-10-27 19:30,广州,辛吉路的画材店,塞修,好好有戏小剧场
2024-10-30 19:30,广州,辛吉路的画材店,塞修,好好有戏小剧场
2024-11-02 19:30,广州,辛吉路的画材店,塞修,好好有戏小剧场
2024-11-03 19:30,广州,辛吉路的画材店,塞修,好好有戏小剧场
2024-11-06 19:30,广州,辛吉路的画材店,塞修,好好有戏小剧场
2024-11-09 14:30,广州,辛吉路的画材店,塞修,好好有戏小剧场
2024-11-12 19:30,广州,辛吉路的画材店,塞修,好好有戏小剧场
2024-11-13 19:30,广州,辛吉路的画材店,塞修,好好有戏小剧场
2024-11-22 19:30,广州,辛吉路的画材店,塞修,好好有戏小剧场
2024-11-23 19:30,广州,辛吉路的画材店,塞修,好好有戏小剧场
2024-11-29 19:30,广州,辛吉路的画材店,塞修,好好有戏小剧场
2024-12-07 14:30,广州,辛吉路的画材店,塞修,好好有戏小剧场
2024-12-08 14:30,广州,辛吉路的画材店,塞修,好好有戏小剧场
2024-12-12 19:30,武汉,FLAMES火焰,爱德蒙,武汉剧院武演新空间
2024-12-14 19:30,武汉,FLAMES火焰,爱德蒙,武汉剧院武演新空间
2024-12-15 15:00,武汉,FLAMES火焰,爱德蒙,武汉剧院武演新空间
2024-12-21 19:30,广州,辛吉路的画材店,塞修,好好有戏小剧场
2024-12-27 19:30,武汉,FLAMES火焰,爱德蒙,武汉剧院武演新空间
2024-12-28 15:00,武汉,FLAMES火焰,爱德蒙,武汉剧院武演新空间
2024-12-30 19:30,武汉,FLAMES火焰,爱德蒙,武汉剧院武演新空间
2024-12-31 19:30,广州,辛吉路的画材店,塞修,好好有戏小剧场
2025-01-04 19:30,广州,辛吉路的画材店,塞修,好好有戏小剧场
2025-01-09 19:30,广州,辛吉路的画材店,塞修,好好有戏小剧场
2025-01-17 19:30,广州,辛吉路的画材店,塞修,好好有戏小剧场
2025-01-19 19:30,广州,辛吉路的画材店,塞修,好好有戏小剧场
2025-02-03 19:30,武汉,FLAMES火焰,爱德蒙,武汉剧院武演新空间
2025-02-04 15:00,武汉,FLAMES火焰,爱德蒙,武汉剧院武演新空间
2025-02-07 19:30,广州,辛吉路的画材店,塞修,好好有戏小剧场
2025-02-09 14:30,广州,辛吉路的画材店,塞修,好好有戏小剧场
2025-02-14 19:30,广州,辛吉路的画材店,塞修,好好有戏小剧场
2025-02-20 19:30,广州,辛吉路的画材店,塞修,好好有戏小剧场
2025-02-21 19:30,广州,辛吉路的画材店,塞修,好好有戏小剧场
2025-02-22 14:30,广州,辛吉路的画材店,塞修,好好有戏小剧场
2025-02-23 14:30,广州,辛吉路的画材店,塞修,好好有戏小剧场
2025-03-02 14:30,广州,辛吉路的画材店,塞修,好好有戏小剧场
2025-03-12 19:30,广州,辛吉路的画材店,塞修,好好有戏小剧场
2025-03-18 19:30,广州,辛吉路的画材店,塞修,好好有戏小剧场
2025-03-23 14:30,广州,辛吉路的画材店,塞修,好好有戏小剧场
2025-03-29 14:30,广州,辛吉路的画材店,塞修,好好有戏小剧场
2025-04-11 19:30,武汉,FLAMES火焰,爱德蒙,武汉剧院武演新空间
