时间,城市,音乐剧,角色,剧院
2024-12-06 19:30,南京,FLAMES火焰,梅瑞狄斯,优剧场 YO!THEATER
2024-12-28 14:30,南京,FLAMES火焰,梅瑞狄斯,优剧场 YO!THEATER
2025-01-03 19:30,南京,FLAMES火焰,梅瑞狄斯,优剧场 YO!THEATER
2025-01-11 19:30,南京,FLAMES火焰,梅瑞狄斯,优剧场 YO!THEATER
2025-02-28 19:30,南京,FLAMES火焰,梅瑞狄斯,优剧场 YO!THEATER
2025-03-01 14:30,南京,FLAMES火焰,梅瑞狄斯,优剧场 YO!THEATER
2025-03-29 19:30,南京,FLAMES火焰,梅瑞狄斯,优剧场 YO!THEATER
2025-03-30 14:30,南京,FLAMES火焰,梅瑞狄斯,优剧场 YO!THEATER
2025-04-04 19:30,南京,FLAMES火焰,梅瑞狄斯,优剧场 YO!THEATER
2025-04-12 19:30,南京,FLAMES火焰,梅瑞狄斯,优剧场 YO!THEATER
2025-04-13 14:30,南京,FLAMES火焰,梅瑞狄斯,优剧场 YO!THEATER
2025-05-03 14:30,南京,FLAMES火焰,梅瑞狄斯,优剧场 YO!THEATER
2025-05-10 19:30,南京,FLAMES火焰,梅瑞狄斯,优剧场 YO!THEATER
2025-05-24 19:30,南京,FLAMES火焰,梅瑞狄斯,优剧场 YO!THEATER
2025-06-01 19:30,南京,FLAMES火焰,梅瑞狄斯,优剧场 YO!THEATER
2025-06-02 14:30,南京,FLAMES火焰,梅瑞狄斯,优剧场 YO!THEATER
2025-06-07 19:30,南京,FLAMES火焰,梅瑞狄斯,优剧场 YO!THEATER
2025-06-08 14:30,南京,FLAMES火焰,梅瑞狄斯,优剧场 YO!THEATER
2025-06-21 19:30,南京,FLAMES火焰,梅瑞狄斯,优剧场 YO!THEATER
2025-06-27 19:30,南京,狄俄尼索斯,狄俄尼索斯,布洛幕小剧场
2025-06-28 19:30,南京,FLAMES火焰,梅瑞狄斯,优剧场 YO!THEATER
2025-06-29 14:30,南京,FLAMES火焰,梅瑞狄斯,优剧场 YO!THEATER
2025-07-05 19:30,南京,FLAMES火焰,梅瑞狄斯,优剧场 YO!THEATER
2025-07-19 14:30,南京,狄俄尼索斯,狄俄尼索斯,布洛幕小剧场
2025-07-26 14:30,南京,FLAMES火焰,梅瑞狄斯,优剧场 YO!THEATER
2025-07-27 19:30,南京,狄俄尼索斯,狄俄尼索斯,布洛幕小剧场
2025-08-01 19:30,南京,狄俄尼索斯,狄俄尼索斯,布洛幕小剧场
2025-08-02 19:30,南京,FLAMES火焰,梅瑞狄斯,优剧场 YO!THEATER
2025-08-03 15:00,南京,狄俄尼索斯,狄俄尼索斯,布洛幕小剧场
2025-08-08 19:30,南京,FLAMES火焰,梅瑞狄斯,优剧场 YO!THEATER
2025-08-16 19:30,南京,狄俄尼索斯,狄俄尼索斯,布洛幕小剧场
2025-08-30 19:30,南京,狄俄尼索斯,狄俄尼索斯,布洛幕小剧场
2026-05-04 17:00,上海,Roulette轮盘,Agatha,轮盘剧场
2026-05-15 20:00,上海,Roulette轮盘,Agatha,轮盘剧场
2026-05-17 17:00,上海,Roulette轮盘,Agatha,轮盘剧场
2026-05-30 20:00,上海,Roulette轮盘,Agatha,轮盘剧场
2026-06-05 20:00,上海,Roulette轮盘,Agatha,轮盘剧场
2026-06-13 14:30,上海,不雨,黎辛,星空间99号·莉莉剧场
2026-06-14 17:00,上海,Roulette轮盘,Agatha,轮盘剧场
2026-06-18 20:00,上海,Roulette轮盘,Agatha,轮盘剧场
2026-06-21 14:30,上海,不雨,黎辛,星空间99号·莉莉剧场
2026-06-27 17:00,上海,Roulette轮盘,Agatha,轮盘剧场
2026-06-28 19:30,上海,不雨,黎辛,星空间99号·莉莉剧场
2026-07-11 17:00,上海,Roulette轮盘,Agatha,轮盘剧场
2026-07-12 14:30,上海,FLAMES火焰,梅瑞狄斯,缪时客·月光下小剧场
2026-07-19 14:30,上海,不雨,黎辛,星空间99号·莉莉剧场
2026-07-23 19:30,上海,FLAMES火焰,梅瑞狄斯,缪时客·月光下小剧场
2026-07-25 14:30,上海,德米安,辛克莱,十二楼音乐剧之城·圆形剧场
2026-07-25 19:30,上海,不雨,黎辛,星空间99号·莉莉剧场
2026-08-02 19:30,上海,德米安,辛克莱,十二楼音乐剧之城·圆形剧场
2026-08-09 14:30,上海,德米安,辛克莱,十二楼音乐剧之城·圆形剧场
2026-08-10 19:30,上海,FLAMES火焰,梅瑞狄斯,缪时客·月光下小剧场
2026-08-16 17:00,上海,不雨,黎辛,星空间99号·莉莉剧场
2026-08-22 19:30,上海,不雨,黎辛,星空间99号·莉莉剧场
