时间,城市,音乐剧,角色,剧院
2022-08-14 14:00,上海,星际信使,伽利略,上剧场
2022-10-13 19:30,上海,星际信使,伽利略,上剧场
2022-10-14 19:30,上海,星际信使,伽利略,上剧场
2022-12-08 19:30,上海,沉默的真相,江阳,人民大舞台
2023-01-02 14:30,上海,沉默的真相,江阳,人民大舞台
2023-01-05 19:30,上海,嘿！亚利桑那,怀亚特,嘿！亚利桑那
2023-01-07 19:30,上海,嘿！亚利桑那,怀亚特,嘿！亚利桑那
2023-01-08 14:30,上海,嘿！亚利桑那,怀亚特,嘿！亚利桑那
2023-01-11 19:30,上海,嘿！亚利桑那,怀亚特,嘿！亚利桑那
2023-01-14 19:30,上海,嘿！亚利桑那,怀亚特,嘿！亚利桑那
2023-02-02 19:30,上海,嘿！亚利桑那,怀亚特,嘿！亚利桑那
2023-02-03 19:30,上海,嘿！亚利桑那,怀亚特,嘿！亚利桑那
2023-02-04 19:30,上海,嘿！亚利桑那,怀亚特,嘿！亚利桑那
2023-02-10 19:30,上海,嘿！亚利桑那,怀亚特,嘿！亚利桑那
2023-02-11 19:30,上海,嘿！亚利桑那,怀亚特,嘿！亚利桑那
2023-03-03 19:30,上海,嘿！亚利桑那,怀亚特,嘿！亚利桑那
2023-03-04 14:00,上海,道林格雷的画像,巴兹尔·霍尔沃德,上海大剧院大剧场
2023-03-05 14:00,上海,道林格雷的画像,巴兹尔·霍尔沃德,上海大剧院大剧场
2023-03-09 19:30,上海,嘿！亚利桑那,怀亚特,嘿！亚利桑那
2023-03-10 19:30,上海,嘿！亚利桑那,怀亚特,嘿！亚利桑那
2023-03-11 19:30,上海,嘿！亚利桑那,怀亚特,嘿！亚利桑那
2023-03-12 14:00,上海,道林格雷的画像,巴兹尔·霍尔沃德,上海大剧院大剧场
2023-03-15 19:30,上海,嘿！亚利桑那,怀亚特,嘿！亚利桑那
2023-03-22 19:30,上海,嘿！亚利桑那,怀亚特,嘿！亚利桑那
2023-03-25 19:30,上海,嘿！亚利桑那,怀亚特,嘿！亚利桑那
2023-03-26 14:30,上海,嘿！亚利桑那,怀亚特,嘿！亚利桑那
2023-03-31 19:30,上海,卡拉马佐夫兄弟,德米特里,上海大剧院中剧场
2023-04-01 14:30,上海,卡拉马佐夫兄弟,德米特里,上海大剧院中剧场
2023-04-01 19:30,上海,卡拉马佐夫兄弟,德米特里,上海大剧院中剧场
2023-04-02 19:30,上海,卡拉马佐夫兄弟,德米特里,上海大剧院中剧场
2023-04-06 19:30,南宁,青春禁忌游戏,巴沙,广西文化艺术中心大剧院
2023-04-07 19:30,南宁,青春禁忌游戏,巴沙,广西文化艺术中心大剧院
2023-04-08 14:30,上海,猎罪图鉴,杜城,人民大舞台
2023-04-08 19:30,上海,猎罪图鉴,杜城,人民大舞台
2023-04-09 14:30,上海,猎罪图鉴,杜城,人民大舞台
2023-04-13 19:30,北京,道林格雷的画像,巴兹尔·霍尔沃德,北京保利剧院
2023-04-16 14:30,杭州,青春禁忌游戏,巴沙,临平大剧院大剧场
2023-04-16 19:30,杭州,青春禁忌游戏,巴沙,临平大剧院大剧场
2023-04-19 19:30,上海,嘿！亚利桑那,怀亚特,嘿！亚利桑那
2023-04-21 19:30,上海,嘿！亚利桑那,怀亚特,嘿！亚利桑那
2023-04-22 19:30,上海,猎罪图鉴,杜城,人民大舞台
2023-04-23 19:30,上海,猎罪图鉴,杜城,人民大舞台
2023-04-25 19:30,上海,猎罪图鉴,杜城,人民大舞台
2023-04-28 19:30,上海,嘿！亚利桑那,怀亚特,嘿！亚利桑那
2023-04-29 14:30,上海,嘿！亚利桑那,怀亚特,嘿！亚利桑那
2023-04-29 19:30,上海,嘿！亚利桑那,怀亚特,嘿！亚利桑那
2023-04-30 14:30,上海,嘿！亚利桑那,怀亚特,嘿！亚利桑那
2023-05-01 19:30,上海,嘿！亚利桑那,怀亚特,嘿！亚利桑那
2023-05-02 14:30,上海,猎罪图鉴,杜城,人民大舞台
2023-05-03 14:30,上海,嘿！亚利桑那,怀亚特,嘿！亚利桑那
2023-05-04 19:30,上海,猎罪图鉴,杜城,人民大舞台
2023-05-06 19:30,上海,猎罪图鉴,杜城,人民大舞台
2023-05-07 14:30,上海,嘿！亚利桑那,怀亚特,嘿！亚利桑那
2023-05-12 19:30,天津,青春禁忌游戏,巴沙,天津大剧院歌剧厅
2023-05-13 19:30,天津,青春禁忌游戏,巴沙,天津大剧院歌剧厅
2023-05-17 19:30,郑州,青春禁忌游戏,巴沙,河南艺术中心
2023-05-18 19:30,郑州,青春禁忌游戏,巴沙,河南艺术中心
2023-05-19 19:30,上海,猎罪图鉴,杜城,云峰剧院
2023-05-20 14:30,上海,嘿！亚利桑那,怀亚特,嘿！亚利桑那
2023-05-20 19:30,上海,嘿！亚利桑那,怀亚特,嘿！亚利桑那
2023-05-21 14:30,上海,猎罪图鉴,杜城,云峰剧院
2023-05-24 19:30,上海,嘿！亚利桑那,怀亚特,嘿！亚利桑那
2023-05-27 14:30,上海,嘿！亚利桑那,怀亚特,嘿！亚利桑那
2023-05-27 19:30,上海,猎罪图鉴,杜城,云峰剧院
2023-05-28 14:30,上海,猎罪图鉴,杜城,云峰剧院
2023-06-01 19:30,上海,嘿！亚利桑那,怀亚特,嘿！亚利桑那
2023-06-02 19:30,上海,嘿！亚利桑那,怀亚特,嘿！亚利桑那
2023-06-03 14:30,上海,嘿！亚利桑那,怀亚特,嘿！亚利桑那
2023-06-08 19:30,上海,嘿！亚利桑那,怀亚特,嘿！亚利桑那
2023-06-11 14:30,上海,嘿！亚利桑那,怀亚特,嘿！亚利桑那
2023-06-14 19:30,上海,嘿！亚利桑那,怀亚特,嘿！亚利桑那
2023-06-16 19:30,上海,嘿！亚利桑那,怀亚特,嘿！亚利桑那
2023-06-17 19:30,上海,卡拉马佐夫兄弟,德米特里,YOUNG剧场主剧场
2023-07-01 14:30,上海,嘿！亚利桑那,怀亚特,嘿！亚利桑那
2023-07-08 19:30,上海,嘿！亚利桑那,怀亚特,嘿！亚利桑那
2023-07-13 19:30,上海,嘿！亚利桑那,怀亚特,嘿！亚利桑那
2023-07-14 19:30,上海,嘿！亚利桑那,怀亚特,嘿！亚利桑那
2023-07-15 14:30,上海,嘿！亚利桑那,怀亚特,嘿！亚利桑那
