时间,城市,音乐剧,角色,剧院
2023-10-14 19:30,成都,三星堆,韩子潇,成都高新中演大剧院大剧场
2023-10-15 19:30,成都,三星堆,韩子潇,成都高新中演大剧院大剧场
2023-10-20 20:00,深圳,三星堆,韩子潇,深圳滨海艺术中心歌剧厅
2023-10-21 20:00,深圳,三星堆,韩子潇,深圳滨海艺术中心歌剧厅
2023-10-22 15:00,深圳,三星堆,韩子潇,深圳滨海艺术中心歌剧厅
2023-10-27 19:30,广州,三星堆,韩子潇,广州大剧院歌剧厅
2023-10-28 14:30,广州,三星堆,韩子潇,广州大剧院歌剧厅
2023-10-29 19:30,广州,三星堆,韩子潇,广州大剧院歌剧厅
2023-11-12 19:30,济南,三星堆,韩子潇,山东省会大剧院歌剧厅
2023-11-16 19:30,北京,三星堆,韩子潇,天桥艺术中心大剧场
2023-11-17 19:30,北京,三星堆,韩子潇,天桥艺术中心大剧场
2023-11-18 19:30,北京,三星堆,韩子潇,天桥艺术中心大剧场
2023-12-01 19:30,宁波,三星堆,韩子潇,宁波文化广场大剧院
2023-12-02 19:30,宁波,三星堆,韩子潇,宁波文化广场大剧院
2023-12-08 19:30,厦门,三星堆,韩子潇,闽南大戏院大剧场
2023-12-09 19:30,厦门,三星堆,韩子潇,闽南大戏院大剧场
2024-01-19 19:30,上海,三星堆,韩子潇,上音歌剧院歌剧厅
2024-01-20 14:00,上海,三星堆,韩子潇,上音歌剧院歌剧厅
2024-01-20 19:30,上海,三星堆,韩子潇,上音歌剧院歌剧厅
2024-01-21 14:00,上海,三星堆,韩子潇,上音歌剧院歌剧厅
2024-01-21 19:30,上海,三星堆,韩子潇,上音歌剧院歌剧厅
2024-01-26 19:30,杭州,三星堆,韩子潇,杭州剧院
2024-01-27 19:30,杭州,三星堆,韩子潇,杭州剧院
