时间,城市,音乐剧,角色,剧院
2024-11-30 19:30,南京,隐婚男女,Kelvin,布洛幕小剧场
2024-12-07 19:30,南京,隐婚男女,Kelvin,布洛幕小剧场
2024-12-08 15:00,南京,隐婚男女,Kelvin,布洛幕小剧场
2024-12-14 19:30,南京,隐婚男女,Kelvin,布洛幕小剧场
2024-12-15 19:30,南京,隐婚男女,Kelvin,布洛幕小剧场
2024-12-21 19:30,南京,隐婚男女,Kelvin,布洛幕小剧场
2024-12-22 15:00,南京,隐婚男女,Kelvin,布洛幕小剧场
2024-12-28 19:30,南京,隐婚男女,Kelvin,布洛幕小剧场
2024-12-31 22:00,南京,隐婚男女,Kelvin,布洛幕小剧场
2025-01-01 14:30,南京,隐婚男女,Kelvin,布洛幕小剧场
2025-01-03 19:30,南京,隐婚男女,Kelvin,布洛幕小剧场
2025-01-04 19:30,南京,隐婚男女,Kelvin,布洛幕小剧场
2025-01-10 19:30,南京,隐婚男女,Kelvin,布洛幕小剧场
2025-01-11 15:00,南京,隐婚男女,Kelvin,布洛幕小剧场
2025-01-12 15:00,南京,隐婚男女,Kelvin,布洛幕小剧场
2025-01-17 19:30,南京,隐婚男女,Kelvin,布洛幕小剧场
2025-01-18 14:30,南京,隐婚男女,Kelvin,布洛幕小剧场
2025-02-01 14:30,南京,隐婚男女,Kelvin,布洛幕小剧场
2025-02-01 19:30,南京,隐婚男女,Kelvin,布洛幕小剧场
2025-02-02 14:30,南京,隐婚男女,Kelvin,布洛幕小剧场
2025-02-02 19:30,南京,隐婚男女,Kelvin,布洛幕小剧场
2025-02-12 19:30,南京,隐婚男女,Kelvin,布洛幕小剧场
2025-02-14 19:30,南京,隐婚男女,Kelvin,布洛幕小剧场
2025-03-22 15:00,南京,隐婚男女,Kelvin,布洛幕小剧场
2025-03-23 15:00,南京,隐婚男女,Kelvin,布洛幕小剧场
2025-03-27 19:30,南京,隐婚男女,Kelvin,布洛幕小剧场
2025-03-29 14:30,南京,隐婚男女,Kelvin,布洛幕小剧场
2025-03-29 19:30,南京,隐婚男女,Kelvin,布洛幕小剧场
2025-04-05 19:30,南京,隐婚男女,Kelvin,布洛幕小剧场
2025-04-06 14:30,南京,隐婚男女,Kelvin,布洛幕小剧场
2025-04-06 19:30,南京,隐婚男女,Kelvin,布洛幕小剧场
2025-04-19 14:30,南京,狄俄尼索斯,安普罗斯,布洛幕小剧场
2025-04-19 19:30,南京,狄俄尼索斯,安普罗斯,布洛幕小剧场
2025-04-20 14:30,南京,狄俄尼索斯,安普罗斯,布洛幕小剧场
2025-05-01 19:00,盐城,隐婚男女,Kelvin,1956星剧场
2025-05-02 15:00,盐城,隐婚男女,Kelvin,1956星剧场
2025-06-06 19:30,南京,狄俄尼索斯,安普罗斯,布洛幕小剧场
2025-06-07 14:30,南京,狄俄尼索斯,普罗辛诺斯/无名的人/阿里阿德涅/警察,布洛幕小剧场
2025-06-07 19:30,南京,狄俄尼索斯,普罗辛诺斯/无名的人/阿里阿德涅/警察,布洛幕小剧场
2025-06-08 15:00,南京,狄俄尼索斯,普罗辛诺斯/无名的人/阿里阿德涅/警察,布洛幕小剧场
2025-06-13 19:30,南京,狄俄尼索斯,普罗辛诺斯/无名的人/阿里阿德涅/警察,布洛幕小剧场
2025-06-14 14:30,南京,狄俄尼索斯,普罗辛诺斯/无名的人/阿里阿德涅/警察,布洛幕小剧场
2025-06-21 19:30,南京,狄俄尼索斯,普罗辛诺斯/无名的人/阿里阿德涅/警察,布洛幕小剧场
2025-06-22 15:00,南京,狄俄尼索斯,普罗辛诺斯/无名的人/阿里阿德涅/警察,布洛幕小剧场
2025-06-27 19:30,南京,狄俄尼索斯,普罗辛诺斯/无名的人/阿里阿德涅/警察,布洛幕小剧场
2025-06-29 15:00,南京,狄俄尼索斯,普罗辛诺斯/无名的人/阿里阿德涅/警察,布洛幕小剧场
2025-07-05 14:30,上海,Roulette轮盘,Envy,轮盘剧场
2025-07-05 19:30,上海,Roulette轮盘,Envy,轮盘剧场
2025-07-11 19:30,南京,狄俄尼索斯,普罗辛诺斯/无名的人/阿里阿德涅/警察,布洛幕小剧场
2025-07-12 19:30,上海,Roulette轮盘,Envy,轮盘剧场
2025-07-13 19:30,上海,Roulette轮盘,Envy,轮盘剧场
2025-07-19 14:30,南京,狄俄尼索斯,安普罗斯,布洛幕小剧场
2025-07-19 19:30,南京,狄俄尼索斯,普罗辛诺斯/无名的人/阿里阿德涅/警察,布洛幕小剧场
2025-07-26 14:30,上海,Roulette轮盘,Envy,轮盘剧场
2025-07-27 14:30,上海,Roulette轮盘,Envy,轮盘剧场
2025-07-31 19:30,上海,Roulette轮盘,Envy,轮盘剧场
2025-08-01 19:30,南京,狄俄尼索斯,普罗辛诺斯/无名的人/阿里阿德涅/警察,布洛幕小剧场
2025-08-08 19:30,南京,狄俄尼索斯,安普罗斯,布洛幕小剧场
2025-08-13 19:30,南京,狄俄尼索斯,普罗辛诺斯/无名的人/阿里阿德涅/警察,布洛幕小剧场
2025-08-16 19:30,南京,狄俄尼索斯,安普罗斯,布洛幕小剧场
2025-08-22 19:30,上海,Roulette轮盘,Envy,轮盘剧场
2025-08-22 22:30,上海,Roulette轮盘,Envy,轮盘剧场
2025-08-23 14:30,上海,Roulette轮盘,Envy,轮盘剧场
2025-08-23 19:30,上海,Roulette轮盘,Envy,轮盘剧场
2025-08-24 14:30,上海,Roulette轮盘,Envy,轮盘剧场
2025-08-24 19:30,上海,Roulette轮盘,Envy,轮盘剧场
2025-08-29 19:30,上海,Roulette轮盘,Envy,轮盘剧场
2025-08-30 19:30,上海,Roulette轮盘,Envy,轮盘剧场
2025-09-13 19:30,上海,Roulette轮盘,Envy,轮盘剧场
2025-09-14 19:30,上海,Roulette轮盘,Envy,轮盘剧场
2025-09-19 19:30,上海,Roulette轮盘,Envy,轮盘剧场
2025-09-25 19:30,上海,Roulette轮盘,Envy,轮盘剧场
2025-09-26 22:30,上海,Roulette轮盘,Envy,轮盘剧场
2025-09-27 19:30,上海,Roulette轮盘,Envy,轮盘剧场
2025-10-02 19:30,上海,Roulette轮盘,Envy,轮盘剧场
2025-10-03 14:30,上海,Roulette轮盘,Envy,轮盘剧场
2025-10-05 22:30,上海,Roulette轮盘,Envy,轮盘剧场
2025-10-07 22:30,上海,Roulette轮盘,Envy,轮盘剧场
2025-10-18 19:00,盐城,狄俄尼索斯,普罗辛诺斯/无名的人/阿里阿德涅/警察,1956星剧场
2025-10-19 16:00,盐城,狄俄尼索斯,普罗辛诺斯/无名的人/阿里阿德涅/警察,1956星剧场
2025-10-31 19:30,上海,Roulette轮盘,Envy,轮盘剧场
2025-10-31 22:30,上海,Roulette轮盘,Envy,轮盘剧场
2025-11-01 19:30,上海,Roulette轮盘,Envy,轮盘剧场
2025-11-01 22:30,上海,Roulette轮盘,Envy,轮盘剧场
2025-11-09 17:00,上海,Roulette轮盘,Envy,轮盘剧场
2025-11-15 17:00,上海,Roulette轮盘,Envy,轮盘剧场
2025-11-15 22:30,上海,Roulette轮盘,Envy,轮盘剧场
2025-11-22 22:30,上海,Roulette轮盘,Envy,轮盘剧场
2025-11-28 22:30,上海,Roulette轮盘,Envy,轮盘剧场
2025-11-29 14:30,上海,Roulette轮盘,Envy,轮盘剧场
2025-12-27 17:00,上海,Roulette轮盘,Doyle,轮盘剧场
2025-12-27 22:30,上海,Roulette轮盘,Envy,轮盘剧场
2025-12-28 14:30,上海,Roulette轮盘,Envy,轮盘剧场
2026-01-03 14:30,上海,Roulette轮盘,Envy,轮盘剧场
2026-01-09 20:00,上海,Roulette轮盘,Doyle,轮盘剧场
2026-01-17 22:30,上海,Roulette轮盘,Envy,轮盘剧场
2026-01-18 17:00,上海,Roulette轮盘,Doyle,轮盘剧场
2026-01-24 22:30,上海,Roulette轮盘,Envy,轮盘剧场
2026-01-25 14:30,上海,命运之上,路西法,星空间19号·剧魅剧场
2026-03-07 17:00,上海,Roulette轮盘,Envy,轮盘剧场
2026-03-14 22:30,上海,Roulette轮盘,Envy,轮盘剧场
2026-03-20 19:30,上海,命运之上,路西法,星空间19号·剧魅剧场
2026-03-22 19:30,上海,Roulette轮盘,Envy,轮盘剧场
2026-03-28 17:00,上海,Roulette轮盘,Envy,轮盘剧场
2026-05-24 19:30,上海,命运之上,路西法,星空间19号·剧魅剧场
2026-05-31 19:03,上海,命运之上,路西法,星空间19号·剧魅剧场
2026-07-10 19:30,上海,命运之上,路西法,星空间19号·剧魅剧场
2026-07-17 19:30,上海,命运之上,路西法,星空间19号·剧魅剧场
