时间,城市,音乐剧,角色,剧院
2024-05-17 19:30,北京,反转人生,伊万,天桥艺术中心大剧场
2024-05-18 14:30,北京,反转人生,伊万,天桥艺术中心大剧场
2024-05-18 19:30,北京,反转人生,伊万,天桥艺术中心大剧场
2024-05-19 14:30,北京,反转人生,伊万,天桥艺术中心大剧场
2024-05-19 19:30,北京,反转人生,伊万,天桥艺术中心大剧场
2024-06-21 19:30,北京,反转人生,伊万,顺义大剧院
2024-06-22 14:30,北京,反转人生,伊万,顺义大剧院
2024-06-22 19:30,北京,反转人生,伊万,顺义大剧院
2024-06-23 14:30,北京,反转人生,伊万,顺义大剧院
2024-06-23 19:30,北京,反转人生,伊万,顺义大剧院
2024-08-08 19:30,北京,消失的她,潜水店老板,北京保利剧院
2024-08-10 14:00,北京,消失的她,潜水店老板,北京保利剧院
2024-08-11 19:30,北京,消失的她,潜水店老板,北京保利剧院
2024-08-20 19:30,上海,消失的她,潜水店老板,北外滩友邦大剧院
2024-08-21 19:30,上海,消失的她,潜水店老板,北外滩友邦大剧院
2024-08-22 19:30,上海,消失的她,潜水店老板,北外滩友邦大剧院
2024-08-23 19:30,上海,消失的她,潜水店老板,北外滩友邦大剧院
2024-08-24 14:00,上海,消失的她,潜水店老板,北外滩友邦大剧院
2024-08-24 19:30,上海,消失的她,潜水店老板,北外滩友邦大剧院
2024-08-25 14:00,上海,消失的她,潜水店老板,北外滩友邦大剧院
2024-08-25 19:30,上海,消失的她,潜水店老板,北外滩友邦大剧院
2024-11-30 19:30,北京,一仆二主,西里维厄,时间剧场TIME THEATRE
2024-12-28 19:30,北京,一仆二主,西里维厄,时间剧场TIME THEATRE
2025-04-12 14:00,北京,寻找李二狗,大个,北京保利剧院
2025-04-12 19:30,北京,寻找李二狗,大个,北京保利剧院
2025-05-06 19:30,上海,寻找李二狗,大个,上海文化广场主剧场
2025-05-23 19:30,北京,寻找李二狗,大个,天桥艺术中心中剧场
2025-05-25 14:00,北京,寻找李二狗,大个,天桥艺术中心中剧场
2025-05-25 19:30,北京,寻找李二狗,大个,天桥艺术中心中剧场
2025-06-07 19:30,南昌,寻找李二狗,大个,江西艺术中心大剧院
2025-06-08 19:30,南昌,寻找李二狗,大个,江西艺术中心大剧院
2025-07-18 19:30,天津,寻找李二狗,大个,天津大剧院歌剧厅
2025-07-19 19:30,天津,寻找李二狗,大个,天津大剧院歌剧厅
2025-08-08 19:30,武汉,寻找李二狗,大个,琴台大剧院
2025-08-09 19:30,武汉,寻找李二狗,大个,琴台大剧院
2025-08-15 19:30,苏州,寻找李二狗,大个,苏州湾大剧院歌剧厅
2025-08-16 19:30,苏州,寻找李二狗,大个,苏州湾大剧院歌剧厅
2025-09-13 19:30,广州,寻找李二狗,大个,广东艺术剧院
2025-09-14 15:00,广州,寻找李二狗,大个,广东艺术剧院
2025-09-19 19:30,佛山,寻找李二狗,大个,佛山琼花大剧院
2025-09-20 19:30,佛山,寻找李二狗,大个,佛山琼花大剧院
2025-10-19 14:00,沈阳,寻找李二狗,大个,盛京大剧院歌剧厅
2025-10-19 19:30,沈阳,寻找李二狗,大个,盛京大剧院歌剧厅
2025-11-29 19:30,西安,寻找李二狗,大个,陕西大剧院歌剧厅
2025-11-30 19:30,西安,寻找李二狗,大个,陕西大剧院歌剧厅
2025-12-12 19:30,绍兴,寻找李二狗,大个,金柯桥大剧院
2025-12-13 19:30,绍兴,寻找李二狗,大个,金柯桥大剧院
2026-01-31 19:30,石家庄,此生必驾,蒋向阳,石家庄大剧院大剧场
2026-02-01 19:30,石家庄,此生必驾,蒋向阳,石家庄大剧院大剧场
2026-03-06 19:30,郑州,寻找李二狗,大个,河南艺术中心
2026-03-07 19:30,郑州,寻找李二狗,大个,河南艺术中心
2026-03-13 19:00,哈尔滨,寻找李二狗,大个,哈尔滨大剧院歌剧厅
2026-03-14 19:00,哈尔滨,寻找李二狗,大个,哈尔滨大剧院歌剧厅
2026-04-17 19:30,重庆,寻找李二狗,大个,施光南大剧院
2026-04-18 19:30,重庆,寻找李二狗,大个,施光南大剧院
2026-04-24 19:30,成都,寻找李二狗,大个,四川大剧院大剧场
2026-04-25 19:30,成都,寻找李二狗,大个,四川大剧院大剧场
