时间,城市,音乐剧,角色,剧院
2025-12-19 19:30,上海,#0528,多功能人,人民大舞台
2025-12-20 14:30,上海,#0528,多功能人,人民大舞台
2025-12-20 19:30,上海,#0528,多功能人,人民大舞台
2025-12-21 19:30,上海,#0528,多功能人,人民大舞台
2025-12-24 19:30,上海,#0528,多功能人,人民大舞台
2025-12-26 19:30,上海,#0528,多功能人,人民大舞台
2025-12-27 14:30,上海,#0528,多功能人,人民大舞台
2025-12-27 19:30,上海,#0528,多功能人,人民大舞台
2025-12-28 14:30,上海,#0528,多功能人,人民大舞台
2025-12-28 19:30,上海,#0528,多功能人,人民大舞台
2026-01-01 19:30,上海,#0528,多功能人,人民大舞台
2026-01-03 14:30,上海,#0528,多功能人,人民大舞台
2026-01-04 19:30,上海,#0528,多功能人,人民大舞台
2026-07-04 14:00,上海,#0528,多功能人,人民大舞台
2026-07-04 19:30,上海,#0528,多功能人,人民大舞台
2026-07-12 14:00,上海,#0528,多功能人,人民大舞台
2026-07-12 19:30,上海,#0528,多功能人,人民大舞台
2026-07-19 14:00,上海,#0528,多功能人,人民大舞台
2026-07-19 19:30,上海,#0528,多功能人,人民大舞台
2026-07-26 14:00,上海,#0528,多功能人,人民大舞台
2026-07-26 19:30,上海,#0528,多功能人,人民大舞台
2026-09-18 19:30,天津,#0528,多功能人,天津大剧院歌剧厅
2026-09-19 14:30,天津,#0528,多功能人,天津大剧院歌剧厅
2026-11-20 19:30,北京,#0528,多功能人,天桥艺术中心大剧场
2026-11-21 14:30,北京,#0528,多功能人,天桥艺术中心大剧场
2026-11-21 19:30,北京,#0528,多功能人,天桥艺术中心大剧场
