时间,城市,音乐剧,角色,剧院
2023-02-03 19:30,上海,赵氏孤儿,晋国公主,上海保利大剧院大剧场
2023-02-04 14:00,上海,赵氏孤儿,晋国公主,上海保利大剧院大剧场
2024-11-08 19:30,北京,赵氏孤儿,晋国公主,天桥艺术中心大剧场
2024-11-09 19:30,北京,赵氏孤儿,晋国公主,天桥艺术中心大剧场
2024-11-28 19:30,上海,赵氏孤儿,晋国公主,上海文化广场主剧场
2024-12-01 14:00,上海,赵氏孤儿,晋国公主,上海文化广场主剧场
2025-03-28 19:30,太原,赵氏孤儿,晋国公主,山西大剧院大剧场
2025-03-29 19:30,太原,赵氏孤儿,晋国公主,山西大剧院大剧场
2025-04-11 19:30,苏州,赵氏孤儿,晋国公主,苏州文化艺术中心大剧院
2025-04-12 19:30,苏州,赵氏孤儿,晋国公主,苏州文化艺术中心大剧院
2025-04-13 14:00,苏州,赵氏孤儿,晋国公主,苏州文化艺术中心大剧院
2025-05-01 19:00,哈尔滨,赵氏孤儿,晋国公主,哈尔滨大剧院歌剧厅
2025-05-02 19:00,哈尔滨,赵氏孤儿,晋国公主,哈尔滨大剧院歌剧厅
2025-05-09 19:30,西安,赵氏孤儿,晋国公主,西安浐灞保利大剧院
2025-05-10 19:30,西安,赵氏孤儿,晋国公主,西安浐灞保利大剧院
2025-05-16 19:30,长沙,赵氏孤儿,晋国公主,梅溪湖国际文化艺术中心大剧院大剧场
2025-05-17 19:30,长沙,赵氏孤儿,晋国公主,梅溪湖国际文化艺术中心大剧院大剧场
2025-05-30 19:30,成都,赵氏孤儿,晋国公主,成都高新中演大剧院大剧场
2025-05-31 19:30,成都,赵氏孤儿,晋国公主,成都高新中演大剧院大剧场
2025-06-01 14:30,成都,赵氏孤儿,晋国公主,成都高新中演大剧院大剧场
2025-06-06 19:30,深圳,赵氏孤儿,晋国公主,深圳保利剧院
2025-06-07 19:30,深圳,赵氏孤儿,晋国公主,深圳保利剧院
2025-06-08 19:30,深圳,赵氏孤儿,晋国公主,深圳保利剧院
2025-07-11 19:30,青岛,赵氏孤儿,晋国公主,青岛大剧院歌剧厅
2025-07-12 19:30,青岛,赵氏孤儿,晋国公主,青岛大剧院歌剧厅
2025-11-14 19:30,北京,赵氏孤儿,晋国公主,北京保利剧院
2025-11-15 19:30,北京,赵氏孤儿,晋国公主,北京保利剧院
2025-11-16 14:00,北京,赵氏孤儿,晋国公主,北京保利剧院
2026-05-27 19:30,上海,赵氏孤儿,晋国公主,上海文化广场主剧场
2026-05-28 19:30,上海,赵氏孤儿,晋国公主,上海文化广场主剧场
2026-05-30 19:30,上海,赵氏孤儿,晋国公主,上海文化广场主剧场
2026-05-31 14:00,上海,赵氏孤儿,晋国公主,上海文化广场主剧场
