时间,城市,音乐剧,角色,剧院
2022-12-09 19:30,上海,沉默的真相,江阳,人民大舞台
2022-12-10 14:30,上海,沉默的真相,江阳,人民大舞台
2022-12-11 19:30,上海,沉默的真相,江阳,人民大舞台
2022-12-16 19:30,上海,沉默的真相,江阳,人民大舞台
2022-12-31 19:30,上海,唐朝诡事录之曼陀罗,谢雁,上海文化广场主剧场
2023-01-02 19:30,上海,唐朝诡事录之曼陀罗,谢雁,上海文化广场主剧场
2023-01-13 19:30,上海,FLAMES火焰,爱德蒙,星空间4号·缪时客小剧场
2023-01-14 14:30,上海,FLAMES火焰,爱德蒙,星空间4号·缪时客小剧场
2023-02-04 14:30,上海,FLAMES火焰,爱德蒙,星空间4号·缪时客小剧场
2023-02-05 14:30,上海,FLAMES火焰,爱德蒙,星空间4号·缪时客小剧场
2023-02-11 14:30,上海,FLAMES火焰,爱德蒙,星空间4号·缪时客小剧场
2023-02-12 14:30,上海,小说,休·戴克,人民大舞台
2023-02-12 19:30,上海,小说,休·戴克,人民大舞台
2023-02-13 19:30,上海,小说,休·戴克,人民大舞台
2023-02-15 19:30,上海,小说,休·戴克,人民大舞台
2023-02-18 14:30,上海,小说,休·戴克,星空间115号·缪时客小剧场
2023-02-18 19:30,上海,FLAMES火焰,爱德蒙,星空间4号·缪时客小剧场
2023-02-19 14:30,上海,FLAMES火焰,爱德蒙,星空间4号·缪时客小剧场
2023-02-21 19:30,上海,小说,休·戴克,人民大舞台
2023-02-24 19:30,上海,FLAMES火焰,爱德蒙,星空间4号·缪时客小剧场
2023-02-25 19:30,上海,FLAMES火焰,爱德蒙,星空间4号·缪时客小剧场
2023-02-26 19:30,上海,小说,休·戴克,星空间115号·缪时客小剧场
2023-03-02 19:30,上海,小说,休·戴克,人民大舞台
2023-03-03 19:30,上海,FLAMES火焰,爱德蒙,星空间4号·缪时客小剧场
2023-03-04 19:30,上海,FLAMES火焰,爱德蒙,星空间4号·缪时客小剧场
2023-03-05 14:30,上海,小说,休·戴克,人民大舞台
2023-03-08 19:30,上海,FLAMES火焰,爱德蒙,星空间4号·缪时客小剧场
2023-03-09 19:30,上海,小说,休·戴克,星空间115号·缪时客小剧场
2023-03-11 19:30,上海,FLAMES火焰,爱德蒙,星空间4号·缪时客小剧场
2023-03-12 19:30,上海,FLAMES火焰,爱德蒙,星空间4号·缪时客小剧场
2023-03-14 19:30,上海,FLAMES火焰,爱德蒙,星空间4号·缪时客小剧场
2023-03-16 19:30,上海,小说,休·戴克,星空间115号·缪时客小剧场
2023-03-18 14:30,上海,FLAMES火焰,爱德蒙,星空间4号·缪时客小剧场
2023-03-18 19:30,上海,FLAMES火焰,爱德蒙,星空间4号·缪时客小剧场
2023-03-19 14:30,上海,小说,休·戴克,星空间115号·缪时客小剧场
2023-03-23 19:30,上海,小说,休·戴克,星空间115号·缪时客小剧场
2023-03-25 14:30,上海,FLAMES火焰,爱德蒙,星空间4号·缪时客小剧场
2023-03-26 19:30,上海,小说,休·戴克,星空间115号·缪时客小剧场
2023-03-30 19:30,上海,小说,休·戴克,星空间115号·缪时客小剧场
2023-04-01 14:30,上海,FLAMES火焰,爱德蒙,星空间4号·缪时客小剧场
2023-04-01 19:30,上海,小说,休·戴克,星空间115号·缪时客小剧场
2023-04-02 14:30,上海,小说,休·戴克,星空间115号·缪时客小剧场
2023-04-05 14:30,上海,小说,休·戴克,星空间115号·缪时客小剧场
2023-04-08 14:30,上海,小说,休·戴克,星空间115号·缪时客小剧场
2023-04-09 14:30,上海,FLAMES火焰,爱德蒙,星空间4号·缪时客小剧场
2023-04-15 14:30,上海,FLAMES火焰,爱德蒙,星空间4号·缪时客小剧场
2023-04-15 19:30,上海,FLAMES火焰,爱德蒙,星空间4号·缪时客小剧场
2023-04-21 19:30,深圳,沉默的真相,江阳,龙岗文化中心大剧院
2023-04-22 19:30,深圳,沉默的真相,江阳,龙岗文化中心大剧院
2023-04-30 14:00,上海,唐朝诡事录之曼陀罗,谢雁,上海保利大剧院大剧场
2023-05-01 14:30,上海,FLAMES火焰,爱德蒙,星空间4号·缪时客小剧场
2023-05-01 19:30,上海,小说,休·戴克,星空间115号·缪时客小剧场
2023-05-02 14:30,上海,FLAMES火焰,爱德蒙,星空间4号·缪时客小剧场
2023-05-02 19:30,上海,FLAMES火焰,爱德蒙,星空间4号·缪时客小剧场
2023-05-03 16:30,上海,小说,休·戴克,星空间115号·缪时客小剧场
2023-05-03 19:30,上海,小说,休·戴克,星空间115号·缪时客小剧场
