时间,城市,音乐剧,角色,剧院
2023-10-29 14:00,上海,唐人街探案1,奶奶/店员,云峰剧院
2023-10-31 19:30,上海,唐人街探案1,奶奶/店员,云峰剧院
2023-11-03 19:30,上海,唐人街探案1,奶奶/店员,云峰剧院
2023-11-05 14:00,上海,唐人街探案1,奶奶/店员,云峰剧院
2023-11-08 19:30,上海,唐人街探案1,奶奶/店员,云峰剧院
2023-11-10 19:30,上海,唐人街探案1,奶奶/店员,云峰剧院
2023-12-07 19:30,上海,唐人街探案1,奶奶/店员,云峰剧院
2023-12-08 19:30,上海,唐人街探案1,奶奶/店员,云峰剧院
2023-12-09 14:00,上海,唐人街探案1,奶奶/店员,云峰剧院
2023-12-10 14:00,上海,唐人街探案1,奶奶/店员,云峰剧院
2023-12-12 19:30,上海,唐人街探案1,奶奶/店员,云峰剧院
2023-12-14 19:30,上海,唐人街探案1,奶奶/店员,云峰剧院
2023-12-16 14:00,上海,唐人街探案1,奶奶/店员,云峰剧院
2024-05-31 19:30,上海,忠诚,向晓玲,上音歌剧院歌剧厅
2026-04-05 19:30,上海,弦歌,雯雯,黄浦剧场中剧场
2026-04-06 19:30,上海,弦歌,雯雯,黄浦剧场中剧场
