时间,城市,音乐剧,角色,剧院
2023-02-10 19:30,重庆,恋爱吧！人类,Simba,重庆大剧院中剧场
2023-02-11 19:30,重庆,恋爱吧！人类,Simba,重庆大剧院中剧场
2023-02-12 19:30,重庆,恋爱吧！人类,Simba,重庆大剧院中剧场
2023-08-18 19:30,成都,恋爱吧！人类,Simba,开心麻花·环球汇剧场
2023-08-19 19:30,成都,恋爱吧！人类,Simba,开心麻花·环球汇剧场
2023-08-22 19:30,成都,恋爱吧！人类,Simba,开心麻花·环球汇剧场
2024-08-04 14:30,成都,嘿！亚利桑那,怀亚特,开心麻花·钻石酒馆
2024-08-10 14:30,成都,嘿！亚利桑那,怀亚特,开心麻花·钻石酒馆
2024-08-16 19:30,成都,嘿！亚利桑那,怀亚特,开心麻花·钻石酒馆
2024-08-17 19:30,成都,嘿！亚利桑那,怀亚特,开心麻花·钻石酒馆
2024-08-25 14:30,成都,嘿！亚利桑那,怀亚特,开心麻花·钻石酒馆
2024-08-31 19:30,成都,嘿！亚利桑那,怀亚特,开心麻花·钻石酒馆
2024-09-08 14:30,成都,嘿！亚利桑那,怀亚特,开心麻花·钻石酒馆
2024-10-25 19:30,成都,嘿！亚利桑那,怀亚特,开心麻花·钻石酒馆
2024-10-26 19:30,成都,嘿！亚利桑那,怀亚特,开心麻花·钻石酒馆
2024-10-27 19:30,成都,嘿！亚利桑那,怀亚特,开心麻花·钻石酒馆
2024-11-09 19:30,成都,嘿！亚利桑那,怀亚特,开心麻花·钻石酒馆
2025-02-22 15:00,成都,嘿！亚利桑那,怀亚特,开心麻花·钻石酒馆
2025-04-05 19:30,成都,嘿！亚利桑那,怀亚特,开心麻花·钻石酒馆
2025-05-02 15:00,成都,嘿！亚利桑那,怀亚特,开心麻花·钻石酒馆
