时间,城市,音乐剧,角色,剧院
2023-02-25 19:30,广州,阿波罗尼亚,Oscar,阿波罗尼亚·广州馆
2023-03-17 19:30,广州,阿波罗尼亚,Oscar,阿波罗尼亚·广州馆
2023-03-26 14:30,长沙,阿波罗尼亚,Oscar,阿波罗尼亚·长沙馆
2023-03-31 19:30,广州,阿波罗尼亚,Oscar,阿波罗尼亚·广州馆
2023-04-06 19:30,成都,阿波罗尼亚,Oscar,西部文化产业中心·一台好戏小剧场
2023-04-07 19:30,广州,阿波罗尼亚,Oscar,阿波罗尼亚·广州馆
2023-04-09 19:30,长沙,阿波罗尼亚,Oscar,阿波罗尼亚·长沙馆
2023-04-22 19:30,广州,阿波罗尼亚,Oscar,阿波罗尼亚·广州馆
2023-04-23 19:30,广州,阿波罗尼亚,Oscar,阿波罗尼亚·广州馆
2023-05-01 19:30,广州,阿波罗尼亚,Oscar,阿波罗尼亚·广州馆
2023-05-05 19:30,广州,阿波罗尼亚,Oscar,阿波罗尼亚·广州馆
2023-05-09 19:30,广州,阿波罗尼亚,Oscar,阿波罗尼亚·广州馆
2023-05-10 19:30,广州,阿波罗尼亚,Oscar,阿波罗尼亚·广州馆
2023-05-11 19:30,广州,阿波罗尼亚,Oscar,阿波罗尼亚·广州馆
2023-05-14 14:30,广州,阿波罗尼亚,Oscar,阿波罗尼亚·广州馆
2023-05-19 19:30,广州,阿波罗尼亚,Oscar,阿波罗尼亚·广州馆
2023-05-23 19:30,广州,阿波罗尼亚,Oscar,阿波罗尼亚·广州馆
2023-05-24 19:30,广州,阿波罗尼亚,Oscar,阿波罗尼亚·广州馆
2023-05-25 19:30,广州,阿波罗尼亚,Oscar,阿波罗尼亚·广州馆
2023-05-28 14:30,广州,阿波罗尼亚,Oscar,阿波罗尼亚·广州馆
2023-05-30 19:30,广州,阿波罗尼亚,Oscar,阿波罗尼亚·广州馆
2023-05-31 19:30,广州,阿波罗尼亚,Oscar,阿波罗尼亚·广州馆
2023-06-02 19:30,广州,阿波罗尼亚,Oscar,阿波罗尼亚·广州馆
2023-06-03 19:30,广州,阿波罗尼亚,Oscar,阿波罗尼亚·广州馆
2023-06-06 19:30,广州,阿波罗尼亚,Oscar,阿波罗尼亚·广州馆
2023-06-08 19:30,广州,阿波罗尼亚,Oscar,阿波罗尼亚·广州馆
2023-06-09 19:30,广州,阿波罗尼亚,Oscar,阿波罗尼亚·广州馆
2023-06-11 14:30,广州,阿波罗尼亚,Oscar,阿波罗尼亚·广州馆
2023-06-14 19:30,广州,阿波罗尼亚,Oscar,阿波罗尼亚·广州馆
2023-06-15 19:30,广州,阿波罗尼亚,Oscar,阿波罗尼亚·广州馆
2023-06-22 14:30,广州,阿波罗尼亚,Oscar,阿波罗尼亚·广州馆
2023-06-23 19:30,广州,阿波罗尼亚,Oscar,阿波罗尼亚·广州馆
2023-06-24 19:30,广州,阿波罗尼亚,Oscar,阿波罗尼亚·广州馆
2023-06-28 19:30,广州,阿波罗尼亚,Oscar,阿波罗尼亚·广州馆
2023-06-29 19:30,广州,阿波罗尼亚,Oscar,阿波罗尼亚·广州馆
2023-07-01 19:30,广州,阿波罗尼亚,Oscar,阿波罗尼亚·广州馆
2023-07-02 19:30,广州,阿波罗尼亚,Oscar,阿波罗尼亚·广州馆
2023-07-04 19:30,广州,阿波罗尼亚,Oscar,阿波罗尼亚·广州馆
2023-07-05 19:30,广州,阿波罗尼亚,Oscar,阿波罗尼亚·广州馆
2023-07-07 19:30,广州,阿波罗尼亚,Oscar,阿波罗尼亚·广州馆
2023-07-13 19:30,广州,阿波罗尼亚,Oscar,阿波罗尼亚·广州馆
2023-07-15 19:30,广州,阿波罗尼亚,Oscar,阿波罗尼亚·广州馆
2023-07-19 19:30,广州,阿波罗尼亚,Oscar,阿波罗尼亚·广州馆
2023-07-27 19:30,广州,阿波罗尼亚,Oscar,阿波罗尼亚·广州馆
2023-07-28 19:30,广州,阿波罗尼亚,Oscar,阿波罗尼亚·广州馆
2023-08-03 19:30,广州,阿波罗尼亚,Oscar,阿波罗尼亚·广州馆
2023-08-09 19:30,广州,阿波罗尼亚,Oscar,阿波罗尼亚·广州馆
2023-08-10 19:30,广州,阿波罗尼亚,Oscar,阿波罗尼亚·广州馆
2023-08-26 19:30,广州,阿波罗尼亚,Oscar,阿波罗尼亚·广州馆
2023-08-27 14:30,广州,金鸣歌厅,陆一棠,金鸣歌厅
2023-09-03 14:30,广州,金鸣歌厅,陆一棠,金鸣歌厅
2023-09-06 19:30,广州,阿波罗尼亚,Oscar,阿波罗尼亚·广州馆
2023-09-08 19:30,广州,阿波罗尼亚,Oscar,阿波罗尼亚·广州馆
2023-09-09 19:30,广州,阿波罗尼亚,Oscar,阿波罗尼亚·广州馆
2023-09-13 19:30,广州,阿波罗尼亚,Oscar,阿波罗尼亚·广州馆
2023-09-20 19:30,广州,阿波罗尼亚,Oscar,阿波罗尼亚·广州馆
2023-09-22 19:30,广州,阿波罗尼亚,Oscar,阿波罗尼亚·广州馆
2023-09-23 14:30,广州,阿波罗尼亚,Oscar,阿波罗尼亚·广州馆
2023-09-23 20:00,广州,金鸣歌厅,陆一棠,金鸣歌厅
2023-09-24 14:30,广州,阿波罗尼亚,Oscar,阿波罗尼亚·广州馆
2023-09-29 14:30,广州,阿波罗尼亚,Oscar,阿波罗尼亚·广州馆
2023-09-30 14:30,广州,阿波罗尼亚,Oscar,阿波罗尼亚·广州馆
2023-10-01 14:30,广州,金鸣歌厅,陆一棠,金鸣歌厅
2023-10-01 19:30,广州,阿波罗尼亚,Oscar,阿波罗尼亚·广州馆
2023-10-02 19:30,广州,阿波罗尼亚,Oscar,阿波罗尼亚·广州馆
2023-10-03 19:30,广州,阿波罗尼亚,Oscar,阿波罗尼亚·广州馆
2023-10-04 20:00,广州,金鸣歌厅,陆一棠,金鸣歌厅
2023-10-06 14:30,广州,金鸣歌厅,陆一棠,金鸣歌厅
2023-10-13 19:30,广州,阿波罗尼亚,Oscar,阿波罗尼亚·广州馆
2023-10-14 19:30,广州,阿波罗尼亚,Oscar,阿波罗尼亚·广州馆
2023-10-15 14:30,广州,阿波罗尼亚,Oscar,阿波罗尼亚·广州馆
2023-10-20 19:30,广州,阿波罗尼亚,Oscar,阿波罗尼亚·广州馆
2023-10-22 14:30,广州,金鸣歌厅,陆一棠,金鸣歌厅
2023-10-22 19:30,广州,阿波罗尼亚,Oscar,阿波罗尼亚·广州馆
2023-10-26 19:30,武汉,小说,怀特·希斯曼,武演新空间（梦时代馆）
2023-10-28 19:30,广州,阿波罗尼亚,Oscar,阿波罗尼亚·广州馆
2023-10-29 14:30,广州,金鸣歌厅,陆一棠,金鸣歌厅
2023-10-29 19:30,广州,阿波罗尼亚,Oscar,阿波罗尼亚·广州馆
2023-11-10 19:30,广州,阿波罗尼亚,Oscar,阿波罗尼亚·广州馆
2023-11-11 19:30,广州,阿波罗尼亚,Oscar,阿波罗尼亚·广州馆
2023-11-17 19:30,武汉,小说,怀特·希斯曼,武演新空间（梦时代馆）
2023-11-19 15:00,武汉,小说,怀特·希斯曼,武演新空间（梦时代馆）
2023-11-23 19:30,广州,阿波罗尼亚,Oscar,阿波罗尼亚·广州馆
2023-11-25 19:30,广州,阿波罗尼亚,Oscar,阿波罗尼亚·广州馆
2023-11-26 14:30,广州,阿波罗尼亚,Oscar,阿波罗尼亚·广州馆
2023-11-28 19:30,广州,阿波罗尼亚,Oscar,阿波罗尼亚·广州馆
2023-12-08 19:30,武汉,小说,怀特·希斯曼,武演新空间（梦时代馆）
2023-12-09 19:30,武汉,小说,怀特·希斯曼,武演新空间（梦时代馆）
2023-12-10 15:00,武汉,小说,怀特·希斯曼,武演新空间（梦时代馆）
2023-12-20 19:30,广州,阿波罗尼亚,Oscar,阿波罗尼亚·广州馆
2023-12-21 19:30,广州,阿波罗尼亚,Oscar,阿波罗尼亚·广州馆
