时间,城市,音乐剧,角色,剧院
2024-09-25 19:30,上海,OZ,铁皮,星空间20号·MOriginal Box
2024-09-30 19:30,上海,OZ,铁皮,星空间20号·MOriginal Box
2024-10-03 14:30,上海,OZ,铁皮,星空间20号·MOriginal Box
2024-10-16 19:30,上海,OZ,铁皮,星空间20号·MOriginal Box
2024-10-18 19:30,上海,OZ,铁皮,星空间20号·MOriginal Box
2024-10-22 19:30,上海,OZ,铁皮,星空间20号·MOriginal Box
2024-11-01 19:30,上海,OZ,铁皮,星空间20号·MOriginal Box
2024-11-03 14:30,上海,OZ,铁皮,星空间20号·MOriginal Box
2024-11-06 19:30,上海,OZ,铁皮,星空间20号·MOriginal Box
2024-11-29 19:30,上海,OZ,铁皮,星空间20号·MOriginal Box
2024-11-30 19:30,上海,OZ,铁皮,星空间20号·MOriginal Box
2024-12-01 14:30,上海,OZ,铁皮,星空间20号·MOriginal Box
2024-12-13 19:30,上海,OZ,铁皮,星空间20号·MOriginal Box
2024-12-14 19:30,上海,OZ,铁皮,星空间20号·MOriginal Box
2025-01-05 14:30,上海,OZ,铁皮,星空间20号·MOriginal Box
2025-02-21 19:30,上海,OZ,铁皮,星空间20号·MOriginal Box
2025-05-11 14:30,上海,OZ,铁皮,星空间20号·MOriginal Box
