时间,城市,音乐剧,角色,剧院
2024-12-23 19:30,北京,金风玉露,毓滔,湖广会馆
2024-12-24 19:30,北京,金风玉露,毓滔,湖广会馆
2024-12-25 19:30,北京,金风玉露,毓滔,湖广会馆
2024-12-26 19:30,北京,金风玉露,毓滔,湖广会馆
2024-12-29 19:30,北京,金风玉露,毓滔,湖广会馆
2024-12-31 19:30,北京,金风玉露,毓滔,湖广会馆
2025-01-04 14:30,北京,金风玉露,毓滔,湖广会馆
2025-01-05 14:30,北京,金风玉露,毓滔,湖广会馆
2025-01-05 19:30,北京,金风玉露,毓滔,湖广会馆
2025-01-16 19:30,北京,金风玉露,毓滔,湖广会馆
2025-01-17 19:30,北京,金风玉露,毓滔,湖广会馆
2025-01-18 19:30,北京,金风玉露,毓滔,湖广会馆
2025-01-24 19:30,北京,金风玉露,毓滔,湖广会馆
2025-01-25 19:30,北京,金风玉露,毓滔,湖广会馆
2025-05-02 19:30,北京,金风玉露,毓滔,湖广会馆
2025-05-03 14:30,北京,金风玉露,毓滔,湖广会馆
2025-05-04 14:30,北京,金风玉露,毓滔,湖广会馆
2025-05-16 19:30,北京,金风玉露,毓滔,湖广会馆
2025-05-17 14:30,北京,金风玉露,毓滔,湖广会馆
2025-05-17 19:30,北京,金风玉露,毓滔,湖广会馆
2025-05-18 14:30,北京,金风玉露,毓滔,湖广会馆
2025-05-30 19:30,北京,金风玉露,毓滔,湖广会馆
2025-05-31 14:30,北京,金风玉露,毓滔,湖广会馆
2025-05-31 19:30,北京,金风玉露,毓滔,湖广会馆
2025-06-01 14:30,北京,金风玉露,毓滔,湖广会馆
2025-09-30 19:30,北京,金风玉露,毓滔,湖广会馆
2025-10-01 19:30,北京,金风玉露,毓滔,湖广会馆
2025-10-02 14:30,北京,金风玉露,毓滔,湖广会馆
2025-10-02 19:30,北京,金风玉露,毓滔,湖广会馆
2025-10-04 19:30,北京,金风玉露,毓滔,湖广会馆
2025-10-06 14:30,北京,金风玉露,毓滔,湖广会馆
2025-10-07 14:30,北京,金风玉露,毓滔,湖广会馆
2025-10-17 19:30,北京,金风玉露,毓滔,湖广会馆
2025-10-24 19:30,北京,金风玉露,毓滔,湖广会馆
2025-10-25 14:30,北京,金风玉露,毓滔,湖广会馆
