时间,城市,音乐剧,角色,剧院
2022-10-28 19:30,上海,卡拉马佐夫兄弟,伊万,上海大剧院中剧场
2022-10-29 19:30,上海,卡拉马佐夫兄弟,伊万,上海大剧院中剧场
2022-10-30 19:30,上海,卡拉马佐夫兄弟,伊万,上海大剧院中剧场
2022-11-02 19:30,上海,卡拉马佐夫兄弟,伊万,上海大剧院中剧场
2022-11-05 19:30,上海,卡拉马佐夫兄弟,伊万,上海大剧院中剧场
2022-11-06 14:30,上海,卡拉马佐夫兄弟,伊万,上海大剧院中剧场
2022-11-10 19:30,上海,卡拉马佐夫兄弟,伊万,上海大剧院中剧场
2022-11-11 19:30,上海,卡拉马佐夫兄弟,伊万,上海大剧院中剧场
2022-11-12 19:30,上海,卡拉马佐夫兄弟,伊万,上海大剧院中剧场
2022-12-31 14:30,上海,阴天,金祐镇,上海共舞台
2023-01-01 14:30,上海,阴天,金祐镇,上海共舞台
2023-01-02 19:30,上海,卡拉马佐夫兄弟,伊万,上海大剧院中剧场
2023-01-04 19:30,上海,阴天,金祐镇,上海共舞台
2023-01-05 19:30,上海,阴天,金祐镇,上海共舞台
2023-01-06 19:30,上海,卡拉马佐夫兄弟,伊万,上海大剧院中剧场
2023-01-07 14:30,上海,阴天,金祐镇,上海共舞台
2023-01-08 14:30,上海,阴天,金祐镇,上海共舞台
2023-01-08 19:30,上海,阴天,金祐镇,上海共舞台
2023-01-09 19:30,上海,卡拉马佐夫兄弟,伊万,上海大剧院中剧场
2023-01-11 19:30,上海,阴天,金祐镇,上海共舞台
2023-01-12 19:30,上海,阴天,金祐镇,上海共舞台
2023-01-13 19:30,上海,阴天,金祐镇,上海共舞台
2023-01-14 14:30,上海,阴天,金祐镇,上海共舞台
2023-01-15 14:30,上海,阴天,金祐镇,上海共舞台
2023-01-15 19:30,上海,阴天,金祐镇,上海共舞台
2023-01-19 19:30,上海,危险游戏,内森,上海共舞台
2023-01-25 14:30,上海,危险游戏,内森,上海共舞台
2023-01-26 19:30,上海,危险游戏,内森,上海共舞台
2023-01-27 14:30,上海,危险游戏,内森,上海共舞台
2023-01-29 19:30,上海,危险游戏,内森,上海共舞台
2023-01-31 19:30,上海,危险游戏,内森,上海共舞台
2023-02-05 19:30,上海,危险游戏,内森,上海共舞台
2023-02-06 19:30,上海,危险游戏,内森,上海共舞台
2023-02-09 19:30,上海,危险游戏,内森,上海共舞台
2023-02-13 19:30,上海,危险游戏,理查德,上海共舞台
2023-02-15 19:30,上海,危险游戏,理查德,上海共舞台
2023-02-16 19:30,上海,危险游戏,理查德,上海共舞台
2023-02-19 19:30,上海,危险游戏,理查德,上海共舞台
2023-02-20 19:30,上海,危险游戏,理查德,上海共舞台
2023-02-23 19:30,上海,危险游戏,理查德,上海共舞台
2023-02-25 14:30,上海,危险游戏,理查德,上海共舞台
2023-02-26 19:30,上海,危险游戏,理查德,上海共舞台
2023-02-27 19:30,上海,危险游戏,理查德,上海共舞台
2023-02-28 19:30,上海,危险游戏,理查德,上海共舞台
2023-03-01 19:30,上海,危险游戏,理查德,上海共舞台
2023-03-03 19:30,上海,马不停蹄的忧伤Ⅱ,佟小贤,云峰剧院
2023-03-04 19:30,上海,马不停蹄的忧伤Ⅱ,佟小贤,云峰剧院
2023-03-05 19:30,上海,马不停蹄的忧伤Ⅱ,佟小贤,云峰剧院
2023-03-08 19:30,上海,马不停蹄的忧伤Ⅱ,佟小贤,云峰剧院
2023-03-10 19:30,上海,马不停蹄的忧伤Ⅱ,佟小贤,云峰剧院
2023-03-12 14:30,上海,马不停蹄的忧伤Ⅱ,佟小贤,云峰剧院
2023-03-19 14:30,上海,狗和猫的时间,Pluto,上海共舞台
2023-03-23 19:30,上海,狗和猫的时间,Pluto,上海共舞台
2023-03-24 19:30,上海,狗和猫的时间,Pluto,上海共舞台
2023-03-25 19:30,上海,狗和猫的时间,Pluto,上海共舞台
2023-03-28 19:30,上海,狗和猫的时间,Pluto,上海共舞台
2023-03-29 19:30,上海,狗和猫的时间,Pluto,上海共舞台
2023-04-04 19:30,上海,狗和猫的时间,Pluto,上海共舞台
2023-04-05 14:30,上海,狗和猫的时间,Pluto,上海共舞台
2023-04-13 19:30,上海,狗和猫的时间,Pluto,上海共舞台
2023-04-18 19:30,上海,狗和猫的时间,Pluto,上海共舞台
2023-04-19 19:30,上海,狗和猫的时间,Pluto,上海共舞台
2023-04-20 19:30,上海,狗和猫的时间,Pluto,上海共舞台
2023-04-21 19:30,上海,狗和猫的时间,Pluto,上海共舞台
2023-04-23 19:30,上海,狗和猫的时间,Pluto,上海共舞台
2023-04-28 19:30,上海,城堡,本杰明,上海共舞台
2023-04-30 14:30,上海,城堡,本杰明,上海共舞台
2023-05-02 14:30,上海,城堡,本杰明,上海共舞台
2023-05-03 19:30,上海,城堡,本杰明,上海共舞台
2023-05-06 19:30,上海,城堡,本杰明,上海共舞台
2023-05-11 19:30,上海,城堡,本杰明,上海共舞台
2023-05-13 14:30,上海,城堡,本杰明,上海共舞台
2023-05-14 19:30,上海,城堡,本杰明,上海共舞台
2023-05-19 19:30,上海,城堡,本杰明,上海共舞台
2023-05-21 19:30,上海,城堡,本杰明,上海共舞台
2023-05-23 19:30,上海,城堡,本杰明,上海共舞台
2023-05-24 19:30,上海,城堡,本杰明,上海共舞台
2023-05-27 19:30,上海,城堡,本杰明,上海共舞台
2023-05-28 19:30,上海,城堡,本杰明,上海共舞台
2023-05-30 19:30,上海,城堡,本杰明,上海共舞台
2023-06-01 19:30,上海,城堡,本杰明,上海共舞台
2023-06-02 19:30,上海,城堡,本杰明,上海共舞台
2023-06-08 19:30,上海,城堡,本杰明,上海共舞台
2023-06-10 14:30,上海,女神在看,闪电,人民大舞台
2023-06-11 14:30,上海,城堡,本杰明,上海共舞台
2023-06-13 19:30,上海,女神在看,闪电,人民大舞台
2023-06-17 14:30,上海,女神在看,闪电,人民大舞台
2023-06-18 19:30,上海,女神在看,闪电,人民大舞台
2023-06-22 14:30,上海,女神在看,闪电,人民大舞台
2023-06-23 14:30,上海,女神在看,闪电,人民大舞台
2023-06-23 19:30,上海,女神在看,闪电,人民大舞台
2023-06-24 14:30,上海,女神在看,闪电,人民大舞台
2023-07-01 14:30,上海,女神在看,闪电,人民大舞台
2023-07-02 19:30,上海,女神在看,闪电,人民大舞台
2023-07-14 19:30,上海,狗和猫的时间,Pluto,上海共舞台
2023-07-15 19:30,上海,狗和猫的时间,Pluto,上海共舞台
2023-07-20 19:30,上海,狗和猫的时间,Pluto,上海共舞台
2023-07-22 14:30,上海,狗和猫的时间,Pluto,上海共舞台
2023-07-27 19:30,上海,狗和猫的时间,Pluto,上海共舞台
2023-07-30 14:30,上海,狗和猫的时间,Pluto,上海共舞台
2023-08-04 19:30,上海,阴天,金祐镇,上海共舞台
2023-08-05 14:30,上海,阴天,金祐镇,上海共舞台
2023-08-05 19:30,上海,阴天,金祐镇,上海共舞台
2023-08-06 14:30,上海,阴天,金祐镇,上海共舞台
2023-08-06 19:30,上海,阴天,金祐镇,上海共舞台
2023-08-09 19:30,上海,阴天,金祐镇,上海共舞台
2023-08-11 19:30,上海,阴天,金祐镇,上海共舞台
2023-08-12 14:30,上海,阴天,金祐镇,上海共舞台
2023-08-13 19:30,上海,阴天,金祐镇,上海共舞台
2023-08-14 19:30,上海,阴天,金祐镇,上海共舞台
2023-08-15 19:30,上海,阴天,金祐镇,上海共舞台
2023-08-18 19:30,上海,阴天,金祐镇,上海共舞台
2023-08-24 19:30,上海,阴天,金祐镇,上海共舞台
2023-08-26 19:30,上海,阴天,金祐镇,上海共舞台
2023-08-27 19:30,上海,阴天,金祐镇,上海共舞台
2023-08-31 19:30,上海,阴天,金祐镇,上海共舞台
2023-09-01 19:30,上海,阴天,金祐镇,上海共舞台
2023-09-02 19:30,上海,阴天,金祐镇,上海共舞台
2023-09-03 19:30,上海,阴天,金祐镇,上海共舞台
2023-09-17 19:30,上海,消失,K,上海共舞台
2023-09-22 19:30,上海,卡拉马佐夫兄弟,伊万,上海大剧院中剧场
2023-09-23 19:30,上海,消失,K,上海共舞台
2023-09-24 19:30,上海,消失,K,上海共舞台
2023-09-27 19:30,上海,卡拉马佐夫兄弟,伊万,上海大剧院中剧场
2023-09-29 19:30,上海,卡拉马佐夫兄弟,伊万,上海大剧院中剧场
2023-09-30 19:30,上海,卡拉马佐夫兄弟,伊万,上海大剧院中剧场
2023-10-01 14:30,上海,消失,K,上海共舞台
2023-10-02 14:30,上海,消失,K,上海共舞台
2023-10-04 14:30,上海,消失,K,上海共舞台
2023-10-04 19:30,上海,消失,K,上海共舞台
2023-10-05 19:30,上海,消失,K,上海共舞台
2023-10-06 19:30,上海,消失,K,上海共舞台
2023-10-10 19:30,上海,消失,K,上海共舞台
2023-10-15 19:30,上海,消失,K,上海共舞台
2023-10-20 19:30,上海,消失,K,上海共舞台
2023-10-22 19:30,上海,消失,K,上海共舞台
2023-10-27 19:30,上海,消失,K,上海共舞台
2023-10-29 19:30,上海,消失,K,上海共舞台
2023-11-01 19:30,上海,消失,K,上海共舞台
2023-11-04 14:30,上海,消失,K,上海共舞台
2023-11-05 14:30,上海,消失,K,上海共舞台
2023-11-07 19:30,上海,消失,K,上海共舞台
2023-11-12 14:30,上海,消失,K,上海共舞台
2023-11-16 19:30,上海,消失,K,上海共舞台
2023-11-18 19:30,上海,消失,K,上海共舞台
2023-11-19 19:30,上海,消失,K,上海共舞台
2023-12-03 14:30,上海,女神在看,闪电,人民大舞台
2023-12-06 19:30,上海,女神在看,闪电,人民大舞台
2023-12-09 19:30,上海,阴天,金祐镇,上海共舞台
2023-12-10 14:30,上海,女神在看,闪电,人民大舞台
2023-12-10 19:30,上海,阴天,金祐镇,上海共舞台
2023-12-12 19:30,上海,女神在看,闪电,人民大舞台
2023-12-15 19:30,上海,阴天,金祐镇,上海共舞台
2023-12-16 19:30,上海,阴天,金祐镇,上海共舞台
2023-12-17 19:30,上海,阴天,金祐镇,上海共舞台
2023-12-29 19:30,上海,城堡,本杰明,上海共舞台
2024-01-07 19:30,上海,城堡,本杰明,上海共舞台
2024-01-12 19:30,上海,城堡,本杰明,上海共舞台
2024-01-13 14:30,上海,城堡,本杰明,上海共舞台
2024-01-14 14:30,上海,城堡,本杰明,上海共舞台
2024-01-20 19:30,上海,狗和猫的时间,Pluto,上海共舞台
2024-01-25 19:30,上海,狗和猫的时间,Pluto,上海共舞台
2024-03-28 19:30,上海,卡拉马佐夫兄弟,伊万,上海大剧院中剧场
2024-03-30 19:30,上海,卡拉马佐夫兄弟,伊万,上海大剧院中剧场
2024-03-31 19:30,上海,卡拉马佐夫兄弟,伊万,上海大剧院中剧场
2024-04-03 19:30,上海,卡拉马佐夫兄弟,伊万,上海大剧院中剧场
2024-06-08 19:30,上海,47,安贞元,上海话剧艺术中心D6空间
2024-06-09 14:00,上海,47,安贞元,上海话剧艺术中心D6空间
2024-06-10 14:00,上海,47,安贞元,上海话剧艺术中心D6空间
2024-06-13 19:30,上海,47,安贞元,上海话剧艺术中心D6空间
2024-06-14 19:30,上海,47,安贞元,上海话剧艺术中心D6空间
2024-06-15 19:30,上海,47,安贞元,上海话剧艺术中心D6空间
2024-06-23 19:30,上海,阴天,金祐镇,上剧场
2024-06-26 19:30,上海,阴天,金祐镇,上剧场
2024-06-27 19:30,上海,阴天,金祐镇,上剧场
2024-06-28 19:30,上海,阴天,金祐镇,上剧场
2024-06-29 19:30,上海,阴天,金祐镇,上剧场
2024-06-30 19:30,上海,阴天,金祐镇,上剧场
2024-07-06 19:30,上海,消失,K,上剧场
2024-07-07 14:30,上海,消失,K,上剧场
