时间,城市,音乐剧,角色,剧院
2024-12-22 19:30,上海,她对此感到厌烦,辛西娅,黄浦剧场小剧场
2024-12-24 19:30,上海,她对此感到厌烦,辛西娅,黄浦剧场小剧场
2024-12-25 19:30,上海,她对此感到厌烦,辛西娅,黄浦剧场小剧场
2024-12-28 14:30,上海,她对此感到厌烦,辛西娅,黄浦剧场小剧场
2025-01-01 14:30,上海,她对此感到厌烦,辛西娅,黄浦剧场小剧场
2025-01-03 19:30,上海,她对此感到厌烦,辛西娅,黄浦剧场小剧场
2025-01-04 19:30,上海,她对此感到厌烦,辛西娅,黄浦剧场小剧场
2025-01-05 19:30,上海,她对此感到厌烦,辛西娅,黄浦剧场小剧场
2025-01-11 19:30,上海,她对此感到厌烦,辛西娅,黄浦剧场小剧场
2025-01-17 19:30,上海,她对此感到厌烦,辛西娅,黄浦剧场小剧场
2025-01-19 14:30,上海,她对此感到厌烦,辛西娅,黄浦剧场小剧场
2025-02-09 19:30,上海,她对此感到厌烦,辛西娅,黄浦剧场小剧场
2025-02-15 14:30,上海,她对此感到厌烦,辛西娅,黄浦剧场小剧场
2025-02-22 19:30,上海,她对此感到厌烦,辛西娅,黄浦剧场小剧场
2025-04-19 14:30,上海,她对此感到厌烦,辛西娅,黄浦剧场小剧场
2025-04-20 19:30,上海,她对此感到厌烦,辛西娅,黄浦剧场小剧场
2025-04-25 19:30,上海,她对此感到厌烦,辛西娅,黄浦剧场小剧场
2025-04-30 19:30,上海,连璧,李玉屏,星空间407号·她剧场
2025-05-01 14:30,上海,她对此感到厌烦,辛西娅,黄浦剧场小剧场
2025-05-03 14:30,上海,她对此感到厌烦,辛西娅,黄浦剧场小剧场
2025-05-03 19:30,上海,连璧,李玉屏,星空间407号·她剧场
2025-05-09 19:30,上海,连璧,李玉屏,星空间407号·她剧场
2025-05-10 14:30,上海,连璧,李玉屏,星空间407号·她剧场
2025-05-11 19:30,上海,她对此感到厌烦,辛西娅,黄浦剧场小剧场
2025-05-17 14:30,上海,连璧,李玉屏,星空间407号·她剧场
2025-05-25 19:30,上海,连璧,李玉屏,星空间407号·她剧场
2025-06-01 19:30,上海,连璧,李玉屏,星空间407号·她剧场
2025-06-08 19:30,上海,连璧,李玉屏,星空间407号·她剧场
2025-06-21 19:30,上海,连璧,李玉屏,星空间407号·她剧场
2025-06-29 14:30,上海,连璧,李玉屏,星空间407号·她剧场
2025-07-09 19:30,上海,她对此感到厌烦,辛西娅,黄浦剧场小剧场
2025-07-12 19:30,上海,她对此感到厌烦,辛西娅,黄浦剧场小剧场
2025-07-13 19:30,上海,连璧,李玉屏,星空间407号·她剧场
2025-07-16 19:30,上海,她对此感到厌烦,辛西娅,黄浦剧场小剧场
2025-07-19 14:30,上海,连璧,李玉屏,星空间407号·她剧场
2025-07-20 14:30,上海,她对此感到厌烦,辛西娅,黄浦剧场小剧场
2026-04-04 17:00,上海,海雾,Jo,亚洲大厦·星空间黑匣子
2026-04-11 20:00,南宁,她对此感到厌烦,辛西娅,南宁剧场
2026-04-15 20:00,上海,海雾,Jo,亚洲大厦·星空间黑匣子
2026-04-17 20:00,深圳,她对此感到厌烦,辛西娅,深圳保利剧院
2026-04-18 20:00,深圳,她对此感到厌烦,辛西娅,深圳保利剧院
2026-04-25 19:30,上海,印刻IN CLAY,卡司,上海话剧艺术中心D6空间
2026-04-30 20:00,上海,海雾,Jo,亚洲大厦·星空间黑匣子
2026-05-01 17:00,上海,海雾,Jo,亚洲大厦·星空间黑匣子
2026-05-02 19:30,上海,印刻IN CLAY,卡司,上海话剧艺术中心D6空间
2026-05-04 17:00,上海,海雾,Jo,亚洲大厦·星空间黑匣子
2026-05-23 17:00,上海,海雾,Jo,亚洲大厦·星空间黑匣子
2026-05-27 20:00,上海,海雾,Jo,亚洲大厦·星空间黑匣子
2026-05-30 14:00,上海,海雾,Jo,亚洲大厦·星空间黑匣子
2026-06-13 19:30,上海,不雨,白松,星空间99号·莉莉剧场
2026-06-20 14:30,上海,不雨,白松,星空间99号·莉莉剧场
2026-06-27 14:30,上海,不雨,白松,星空间99号·莉莉剧场
2026-07-04 19:30,上海,西尔莎号,玛丽（马克）,黄浦剧场小剧场
2026-07-05 19:30,上海,不雨,白松,星空间99号·莉莉剧场
2026-07-10 19:30,上海,不雨,白松,星空间99号·莉莉剧场
2026-07-11 19:30,上海,西尔莎号,玛丽（马克）,黄浦剧场小剧场
2026-07-16 19:30,上海,不雨,白松,星空间99号·莉莉剧场
2026-07-18 14:30,上海,西尔莎号,玛丽（马克）,黄浦剧场小剧场
2026-07-22 19:30,上海,西尔莎号,玛丽（马克）,黄浦剧场小剧场
2026-07-25 19:30,上海,西尔莎号,玛丽（马克）,黄浦剧场小剧场
2026-07-26 14:30,上海,不雨,白松,星空间99号·莉莉剧场
2026-07-28 19:30,上海,西尔莎号,玛丽（马克）,黄浦剧场小剧场
2026-08-03 19:30,上海,不雨,白松,星空间99号·莉莉剧场
2026-08-08 19:30,上海,她对此感到厌烦,辛西娅,黄浦剧场小剧场
2026-08-09 19:30,上海,不雨,白松,星空间99号·莉莉剧场
2026-08-11 19:30,上海,她对此感到厌烦,辛西娅,黄浦剧场小剧场
2026-08-15 19:30,上海,她对此感到厌烦,辛西娅,黄浦剧场小剧场
2026-08-16 17:00,上海,不雨,白松,星空间99号·莉莉剧场
2026-08-23 14:30,上海,她对此感到厌烦,辛西娅,黄浦剧场小剧场
2026-08-29 19:30,上海,不雨,白松,星空间99号·莉莉剧场
2026-09-26 19:30,沈阳,她对此感到厌烦,辛西娅,盛京大剧院歌剧厅
2026-09-30 19:30,上海,旧讼,周会珍,上海话剧艺术中心D6空间
2026-10-03 14:00,上海,旧讼,周会珍,上海话剧艺术中心D6空间
