时间,城市,音乐剧,角色,剧院
2023-11-26 14:30,北京,秋裤和擀面杖,妈妈,时间剧场TIME THEATRE
2023-11-26 19:30,北京,秋裤和擀面杖,妈妈,时间剧场TIME THEATRE
2023-12-03 14:30,北京,秋裤和擀面杖,妈妈,时间剧场TIME THEATRE
2023-12-03 19:30,北京,秋裤和擀面杖,妈妈,时间剧场TIME THEATRE
2024-01-21 14:30,北京,秋裤和擀面杖,妈妈,时间剧场TIME THEATRE
2024-04-26 19:30,上海,诗与星,月娃,星空间407号·她剧场
2024-04-30 19:30,上海,诗与星,月娃,星空间407号·她剧场
2024-05-05 14:30,北京,秋裤和擀面杖,妈妈,时间剧场TIME THEATRE
2024-05-12 14:00,北京,秋裤和擀面杖,妈妈,三里屯·爱乐汇艺术空间-时空剧场
2024-05-24 19:30,上海,诗与星,月娃,星空间407号·她剧场
2024-05-25 19:30,上海,诗与星,月娃,星空间407号·她剧场
2024-05-26 14:00,北京,秋裤和擀面杖,妈妈,三里屯·爱乐汇艺术空间-时空剧场
2024-06-02 14:00,北京,秋裤和擀面杖,妈妈,三里屯·爱乐汇艺术空间-时空剧场
2024-07-13 19:30,上海,诗与星,月娃,星空间407号·她剧场
2024-08-17 14:30,上海,诗与星,月娃,星空间407号·她剧场
2024-08-18 15:00,深圳,女侠请留步,妈妈,龙岗文化中心大剧院
2024-08-23 20:00,深圳,女侠请留步,妈妈,深圳开心麻花红山剧场大剧场
2024-08-24 15:00,深圳,女侠请留步,妈妈,深圳开心麻花红山剧场大剧场
2024-08-24 20:00,深圳,女侠请留步,神婆,深圳开心麻花红山剧场大剧场
2024-08-25 15:00,深圳,女侠请留步,神婆,深圳开心麻花红山剧场大剧场
2024-08-28 20:00,深圳,女侠请留步,神婆,深圳开心麻花红山剧场大剧场
2024-08-30 20:00,深圳,女侠请留步,妈妈,深圳开心麻花红山剧场大剧场
2024-08-31 15:00,深圳,女侠请留步,妈妈,深圳开心麻花红山剧场大剧场
2024-08-31 20:00,深圳,女侠请留步,神婆,深圳开心麻花红山剧场大剧场
2024-09-01 15:00,深圳,女侠请留步,神婆,深圳开心麻花红山剧场大剧场
2024-10-16 19:30,北京,女侠请留步,妈妈,海淀剧院
2024-10-17 19:30,北京,女侠请留步,神婆,海淀剧院
2024-10-18 19:30,北京,女侠请留步,妈妈,海淀剧院
2024-10-19 14:30,北京,女侠请留步,神婆,海淀剧院
2024-10-19 19:30,北京,女侠请留步,妈妈,海淀剧院
2024-10-20 14:30,北京,女侠请留步,神婆,海淀剧院
2024-10-20 19:30,北京,女侠请留步,妈妈,海淀剧院
2024-10-22 19:30,北京,女侠请留步,妈妈,海淀剧院
2024-10-23 19:30,北京,女侠请留步,妈妈,海淀剧院
2024-10-24 19:30,北京,女侠请留步,神婆,海淀剧院
2024-10-25 19:30,北京,女侠请留步,妈妈,海淀剧院
2024-10-26 14:30,北京,女侠请留步,神婆,海淀剧院
2024-10-26 19:30,北京,女侠请留步,妈妈,海淀剧院
2024-10-27 14:30,北京,女侠请留步,神婆,海淀剧院
2024-10-27 19:30,北京,女侠请留步,妈妈,海淀剧院
2024-11-02 14:30,上海,诗与星,月娃,星空间407号·她剧场
2024-11-02 19:30,上海,诗与星,月娃,星空间407号·她剧场
2024-11-03 14:30,上海,诗与星,月娃,星空间407号·她剧场
2024-12-07 14:30,上海,诗与星,月娃,星空间407号·她剧场
2024-12-10 19:30,北京,杜十娘,杜妈妈,国话先锋智慧剧场
2024-12-11 19:30,北京,杜十娘,杜妈妈,国话先锋智慧剧场
2025-01-18 14:30,上海,诗与星,月娃,星空间407号·她剧场
2025-09-19 19:30,北京,故乡，别来无恙,杨秀清,天桥艺术中心中剧场
2025-09-20 14:30,北京,故乡，别来无恙,杨秀清,天桥艺术中心中剧场
2025-09-20 19:30,北京,故乡，别来无恙,杨秀清,天桥艺术中心中剧场
2025-09-21 14:30,北京,故乡，别来无恙,杨秀清,天桥艺术中心中剧场
2025-09-21 19:30,北京,故乡，别来无恙,杨秀清,天桥艺术中心中剧场
2025-11-20 19:30,北京,故乡，别来无恙,杨秀清,顺义大剧院
2025-11-21 14:30,北京,故乡，别来无恙,杨秀清,顺义大剧院
2025-11-21 19:30,北京,故乡，别来无恙,杨秀清,顺义大剧院
2025-11-22 14:30,北京,故乡，别来无恙,杨秀清,顺义大剧院
2025-11-22 19:30,北京,故乡，别来无恙,杨秀清,顺义大剧院
2025-11-23 19:30,北京,杜十娘,杜妈妈,国话先锋智慧剧场
2025-11-29 14:30,廊坊,杜十娘,杜妈妈,丝绸之路国际艺术交流中心实验剧场
2025-11-29 19:30,廊坊,杜十娘,杜妈妈,丝绸之路国际艺术交流中心实验剧场
2025-11-30 14:30,廊坊,杜十娘,杜妈妈,丝绸之路国际艺术交流中心实验剧场
2026-06-06 14:30,上海,诗与星,月娃,星空间408号·她剧场
2026-06-20 14:30,上海,诗与星,月娃,星空间408号·她剧场
2026-06-21 14:30,上海,诗与星,月娃,星空间408号·她剧场
2026-08-01 19:30,上海,诗与星,月娃,星空间408号·她剧场
2026-08-15 19:30,上海,诗与星,月娃,星空间408号·她剧场
2026-08-16 19:30,上海,诗与星,月娃,星空间408号·她剧场
2026-10-02 14:30,上海,诗与星,月娃,星空间408号·她剧场
2026-10-03 14:30,上海,诗与星,月娃,星空间408号·她剧场
2026-10-04 14:30,上海,诗与星,月娃,星空间408号·她剧场
