时间,城市,音乐剧,角色,剧院
2025-08-23 20:00,上海,LIZZIE丽兹,ALICE,星空间11号·MOriginal Box
2025-08-30 20:00,上海,LIZZIE丽兹,ALICE,星空间11号·MOriginal Box
2025-09-13 20:00,上海,LIZZIE丽兹,ALICE,星空间11号·MOriginal Box
2025-09-20 20:00,上海,LIZZIE丽兹,ALICE,星空间11号·MOriginal Box
2025-10-22 20:00,上海,LIZZIE丽兹,ALICE,星空间11号·MOriginal Box
2025-10-24 20:00,上海,LIZZIE丽兹,ALICE,星空间11号·MOriginal Box
2025-10-31 20:00,上海,LIZZIE丽兹,ALICE,星空间11号·MOriginal Box
2025-11-08 20:00,上海,LIZZIE丽兹,ALICE,星空间11号·MOriginal Box
2025-11-09 17:00,上海,LIZZIE丽兹,ALICE,星空间11号·MOriginal Box
2025-11-12 20:00,上海,LIZZIE丽兹,ALICE,星空间11号·MOriginal Box
2025-11-19 20:00,上海,LIZZIE丽兹,ALICE,星空间11号·MOriginal Box
2025-11-26 20:00,上海,LIZZIE丽兹,ALICE,星空间11号·MOriginal Box
2025-11-29 20:00,上海,LIZZIE丽兹,ALICE,星空间11号·MOriginal Box
2025-11-30 17:00,上海,LIZZIE丽兹,ALICE,星空间11号·MOriginal Box
2025-12-10 20:00,上海,LIZZIE丽兹,ALICE,星空间11号·MOriginal Box
2025-12-14 17:00,上海,LIZZIE丽兹,ALICE,星空间11号·MOriginal Box
2026-01-10 17:00,上海,LIZZIE丽兹,ALICE,星空间11号·MOriginal Box
2026-01-23 20:00,上海,LIZZIE丽兹,ALICE,星空间11号·MOriginal Box
2026-01-24 20:00,上海,LIZZIE丽兹,ALICE,星空间11号·MOriginal Box
2026-01-25 17:00,上海,LIZZIE丽兹,ALICE,星空间11号·MOriginal Box
2026-01-30 20:00,上海,LIZZIE丽兹,ALICE,星空间11号·MOriginal Box
2026-03-07 20:00,上海,LIZZIE丽兹,ALICE,星空间11号·MOriginal Box
2026-03-15 17:00,上海,LIZZIE丽兹,ALICE,星空间11号·MOriginal Box
2026-03-18 20:00,上海,LIZZIE丽兹,ALICE,星空间11号·MOriginal Box
2026-03-28 20:00,上海,LIZZIE丽兹,ALICE,星空间11号·MOriginal Box
2026-04-06 17:00,上海,LIZZIE丽兹,ALICE,星空间11号·MOriginal Box
2026-04-12 17:00,上海,LIZZIE丽兹,ALICE,星空间11号·MOriginal Box
2026-04-24 20:00,上海,LIZZIE丽兹,ALICE,星空间11号·MOriginal Box
2026-05-29 19:30,上海,国王游戏,尤安,星空间216号·果然有戏小剧场
2026-06-21 17:00,上海,LIZZIE丽兹,ALICE,星空间11号·MOriginal Box
2026-06-28 17:00,上海,LIZZIE丽兹,ALICE,星空间11号·MOriginal Box
2026-08-08 20:00,上海,LIZZIE丽兹,ALICE,星空间11号·MOriginal Box
