时间,城市,音乐剧,角色,剧院
2022-11-25 19:30,马鞍山,南唐后主,亡魂（梧桐）,马鞍山大剧院
2023-01-07 14:00,上海,南唐后主,亡魂（林花）,艺海剧院大剧场
2023-01-07 19:30,上海,南唐后主,亡魂（林花）,艺海剧院大剧场
2023-01-08 14:00,上海,南唐后主,亡魂（林花）,艺海剧院大剧场
2023-01-12 19:30,上海,南唐后主,亡魂（林花）,艺海剧院大剧场
2023-01-14 14:00,上海,南唐后主,亡魂（林花）,艺海剧院大剧场
2023-01-14 19:30,上海,南唐后主,亡魂（林花）,艺海剧院大剧场
2023-01-15 14:00,上海,南唐后主,亡魂（林花）,艺海剧院大剧场
2023-02-10 19:30,重庆,南唐后主,亡魂（梧桐）,施光南大剧院
2023-02-11 19:30,重庆,南唐后主,亡魂（梧桐）,施光南大剧院
2023-02-17 19:30,成都,南唐后主,亡魂（梧桐）,成都城市音乐厅歌剧厅
2023-02-18 19:30,成都,南唐后主,亡魂（梧桐）,成都城市音乐厅歌剧厅
2023-02-25 15:00,深圳,南唐后主,亡魂（梧桐）,坪山大剧院大剧场
2023-02-26 15:00,深圳,南唐后主,亡魂（梧桐）,坪山大剧院大剧场
2023-03-03 19:30,苏州,南唐后主,亡魂（梧桐）,苏州文化艺术中心大剧院
2023-03-04 19:30,苏州,南唐后主,亡魂（梧桐）,苏州文化艺术中心大剧院
2023-03-10 19:30,临沂,南唐后主,亡魂（梧桐）,临沂大剧院
2023-03-11 15:00,临沂,南唐后主,亡魂（梧桐）,临沂大剧院
2023-03-16 20:00,南宁,南唐后主,亡魂（梧桐）,南宁剧场
2023-03-17 20:00,南宁,南唐后主,亡魂（梧桐）,南宁剧场
2023-03-26 14:30,长沙,南唐后主,亡魂（林花）,梅溪湖国际文化艺术中心大剧院大剧场
2023-03-26 19:30,长沙,南唐后主,亡魂（林花）,梅溪湖国际文化艺术中心大剧院大剧场
2023-03-31 19:30,佛山,南唐后主,亡魂（梧桐）,佛山大剧院大剧场
2023-04-01 19:30,佛山,南唐后主,亡魂（梧桐）,佛山大剧院大剧场
2023-04-07 19:30,南通,南唐后主,亡魂（林花）,南通大剧院歌剧厅
2023-04-08 19:30,南通,南唐后主,亡魂（林花）,南通大剧院歌剧厅
2023-04-14 19:45,西安,南唐后主,亡魂（林花）,陕西大剧院歌剧厅
2023-04-15 19:45,西安,南唐后主,亡魂（林花）,陕西大剧院歌剧厅
2023-04-22 19:30,北京,南唐后主,亡魂（林花）,天桥艺术中心大剧场
2023-04-23 19:30,北京,南唐后主,亡魂（林花）,天桥艺术中心大剧场
2023-11-04 19:30,上海,杨戬,魅,上剧场
2023-11-05 14:00,上海,杨戬,魅,上剧场
