时间,城市,音乐剧,角色,剧院
2024-07-05 20:00,上海,LIZZIE丽兹,LIZZIE,星空间11号·MOriginal Box
2024-07-26 20:00,上海,LIZZIE丽兹,LIZZIE,星空间11号·MOriginal Box
2024-07-27 20:00,上海,LIZZIE丽兹,LIZZIE,星空间11号·MOriginal Box
2024-08-06 19:30,上海,LIZZIE丽兹,LIZZIE,星空间11号·MOriginal Box
2024-08-17 20:00,上海,LIZZIE丽兹,LIZZIE,星空间11号·MOriginal Box
2024-08-24 20:00,上海,LIZZIE丽兹,LIZZIE,星空间11号·MOriginal Box
2024-10-03 20:00,上海,LIZZIE丽兹,LIZZIE,星空间11号·MOriginal Box
2024-11-10 17:00,上海,LIZZIE丽兹,LIZZIE,星空间11号·MOriginal Box
2024-11-16 17:00,上海,LIZZIE丽兹,LIZZIE,星空间11号·MOriginal Box
2024-12-28 17:00,上海,LIZZIE丽兹,LIZZIE,星空间11号·MOriginal Box
2025-01-05 17:00,上海,LIZZIE丽兹,LIZZIE,星空间11号·MOriginal Box
2025-03-15 17:00,上海,LIZZIE丽兹,LIZZIE,星空间11号·MOriginal Box
2025-03-22 17:00,上海,LIZZIE丽兹,LIZZIE,星空间11号·MOriginal Box
2025-03-29 17:00,上海,LIZZIE丽兹,LIZZIE,星空间11号·MOriginal Box
2025-05-04 17:00,上海,LIZZIE丽兹,LIZZIE,星空间11号·MOriginal Box
2025-06-01 17:00,上海,LIZZIE丽兹,LIZZIE,星空间11号·MOriginal Box
