时间,城市,音乐剧,角色,剧院
2026-03-26 19:30,上海,一尊还酹江月,陆逊/陆康,上海大剧院中剧场
2026-03-27 19:30,上海,一尊还酹江月,刘备/孙策,上海大剧院中剧场
2026-03-28 19:30,上海,一尊还酹江月,陆逊/陆康,上海大剧院中剧场
2026-03-29 14:30,上海,一尊还酹江月,刘备/孙策,上海大剧院中剧场
2026-03-30 19:30,上海,一尊还酹江月,刘备/孙策,上海大剧院中剧场
2026-03-31 19:30,上海,一尊还酹江月,陆逊/陆康,上海大剧院中剧场
2026-07-11 19:30,上海,流星之绊,原康孝,星空间10号·MOriginal Box
2026-08-02 19:30,上海,流星之绊,原康孝,星空间10号·MOriginal Box
2026-08-20 19:30,上海,流星之绊,原康孝,星空间10号·MOriginal Box
2026-08-29 19:30,上海,流星之绊,原康孝,星空间10号·MOriginal Box
2026-09-26 19:30,上海,旧讼,王云生,上海话剧艺术中心D6空间
2026-10-02 14:00,上海,旧讼,王云生,上海话剧艺术中心D6空间
2026-10-04 19:30,上海,旧讼,王云生,上海话剧艺术中心D6空间
2026-10-06 19:30,上海,旧讼,王云生,上海话剧艺术中心D6空间
