时间,城市,音乐剧,角色,剧院
2023-09-28 19:30,上海,亲爱的,Sai青年,云峰剧院
2023-09-29 14:30,上海,亲爱的,Sai青年,云峰剧院
2023-10-03 14:30,上海,亲爱的,Sai青年,云峰剧院
2023-10-03 19:30,上海,亲爱的,Sai青年,云峰剧院
2023-10-04 14:30,上海,亲爱的,Sai青年,云峰剧院
2023-10-05 14:30,上海,亲爱的,Sai青年,云峰剧院
2023-10-05 19:30,上海,亲爱的,Sai青年,云峰剧院
2023-10-07 19:30,上海,亲爱的,Sai青年,云峰剧院
2023-11-18 14:30,北京,亲爱的,Sai青年,北京保利剧院
2023-11-19 19:30,北京,亲爱的,Sai青年,北京保利剧院
2026-01-09 19:30,上海,谋杀歌谣,Sara,中国大戏院
2026-01-10 14:30,上海,谋杀歌谣,Sara,中国大戏院
2026-01-11 19:30,上海,谋杀歌谣,Sara,中国大戏院
2026-01-16 19:30,上海,谋杀歌谣,Sara,中国大戏院
2026-01-17 19:30,上海,谋杀歌谣,Sara,中国大戏院
2026-01-18 14:30,上海,谋杀歌谣,Sara,中国大戏院
2026-06-19 19:30,西安,谋杀歌谣,Sara,陕西大剧院歌剧厅
2026-06-20 19:30,西安,谋杀歌谣,Sara,陕西大剧院歌剧厅
2026-07-10 19:30,上海,谋杀歌谣,Sara,上剧场
2026-07-11 14:30,上海,谋杀歌谣,Sara,上剧场
2026-07-11 19:30,上海,谋杀歌谣,Sara,上剧场
2026-07-12 14:30,上海,谋杀歌谣,Sara,上剧场
2026-07-12 19:30,上海,谋杀歌谣,Sara,上剧场
2026-07-19 19:30,上海,谋杀歌谣,Sara,上剧场
2026-08-01 19:30,宁波,谋杀歌谣,Sara,宁波文化广场大剧院
2026-08-02 14:30,宁波,谋杀歌谣,Sara,宁波文化广场大剧院
