时间,城市,音乐剧,角色,剧院
2023-10-14 19:30,成都,三星堆,帝星,成都高新中演大剧院大剧场
2023-10-15 14:30,成都,三星堆,帝星,成都高新中演大剧院大剧场
2023-10-15 19:30,成都,三星堆,帝星,成都高新中演大剧院大剧场
2023-10-21 20:00,深圳,三星堆,帝星,深圳滨海艺术中心歌剧厅
2023-10-28 14:30,广州,三星堆,阳天,广州大剧院歌剧厅
2023-10-28 19:30,广州,三星堆,阳天,广州大剧院歌剧厅
2023-11-11 19:30,济南,三星堆,帝星,山东省会大剧院歌剧厅
2023-11-12 14:30,济南,三星堆,帝星,山东省会大剧院歌剧厅
2023-11-12 19:30,济南,三星堆,帝星,山东省会大剧院歌剧厅
2023-11-18 14:30,北京,三星堆,帝星,天桥艺术中心大剧场
2023-11-19 19:30,北京,三星堆,帝星,天桥艺术中心大剧场
2024-01-19 19:30,上海,三星堆,帝星,上音歌剧院歌剧厅
2024-01-20 14:00,上海,三星堆,帝星,上音歌剧院歌剧厅
2024-01-20 19:30,上海,三星堆,帝星,上音歌剧院歌剧厅
2024-01-21 14:00,上海,三星堆,帝星,上音歌剧院歌剧厅
2024-01-27 19:30,杭州,三星堆,帝星,杭州剧院
