时间,城市,音乐剧,角色,剧院
2023-01-08 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-01-14 14:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2023-01-15 14:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2023-01-15 19:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2023-01-16 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-01-25 19:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2023-01-26 19:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2023-02-04 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-02-05 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-02-11 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-02-12 14:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2023-02-14 19:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2023-02-17 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-02-18 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-02-19 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-02-24 19:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2023-02-25 14:00,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-02-26 14:00,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-03-05 14:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2023-03-10 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-03-11 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-03-12 14:00,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-03-17 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-03-18 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-03-19 19:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2023-03-25 19:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2023-03-26 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-03-28 19:30,上海,苏州河北岸,雅科夫,上海犹太难民纪念馆摩西会堂
2023-03-29 19:30,上海,苏州河北岸,雅科夫,上海犹太难民纪念馆摩西会堂
2023-03-31 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-04-01 19:30,上海,苏州河北岸,雅科夫,上海犹太难民纪念馆摩西会堂
2023-04-02 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-04-03 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-04-08 19:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2023-04-15 15:00,上海,谋杀歌谣,Tom,上海老卵俱乐部
2023-04-16 14:00,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-04-16 19:30,上海,谋杀歌谣,Tom,上海老卵俱乐部
2023-04-19 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-04-23 19:30,上海,谋杀歌谣,Tom,上海老卵俱乐部
2023-04-27 19:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2023-04-29 14:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2023-04-30 19:30,上海,谋杀歌谣,Tom,上海老卵俱乐部
2023-05-01 14:00,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-05-02 16:30,上海,谋杀歌谣,Tom,上海老卵俱乐部
2023-05-03 14:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2023-05-07 19:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2023-05-13 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-05-14 16:30,上海,谋杀歌谣,Tom,上海老卵俱乐部
2023-05-16 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-05-25 19:30,上海,嘿！亚利桑那,怀亚特,嘿！亚利桑那
2023-05-27 19:30,上海,嘿！亚利桑那,怀亚特,嘿！亚利桑那
2023-05-28 19:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2023-06-02 19:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2023-06-03 19:30,上海,谋杀歌谣,Tom,上海老卵俱乐部
2023-06-04 16:30,上海,谋杀歌谣,Tom,上海老卵俱乐部
2023-06-09 19:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2023-06-10 19:30,上海,嘿！亚利桑那,怀亚特,嘿！亚利桑那
2023-06-11 19:30,上海,谋杀歌谣,Tom,上海老卵俱乐部
2023-06-15 19:30,上海,嘿！亚利桑那,怀亚特,嘿！亚利桑那
2023-06-16 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-06-17 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-06-18 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-06-21 19:30,上海,嘿！亚利桑那,怀亚特,嘿！亚利桑那
2023-06-22 14:00,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-06-23 19:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2023-06-24 14:00,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-06-28 19:30,上海,嘿！亚利桑那,怀亚特,嘿！亚利桑那
2023-06-29 19:30,上海,谋杀歌谣,Tom,上海老卵俱乐部
2023-06-30 19:30,上海,谋杀歌谣,Tom,上海老卵俱乐部
2023-07-01 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-07-02 14:30,上海,灯塔,怀恩,星空间9号·鲸剧场
2023-07-05 19:30,上海,嘿！亚利桑那,怀亚特,嘿！亚利桑那
2023-07-06 19:30,上海,嘿！亚利桑那,怀亚特,嘿！亚利桑那
2023-07-07 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
