时间,城市,音乐剧,角色,剧院
2023-04-15 19:30,上海,猎罪图鉴,张局/雷队,人民大舞台
2023-04-16 14:30,上海,猎罪图鉴,张局/雷队,人民大舞台
2023-04-18 19:30,上海,猎罪图鉴,张局/雷队,人民大舞台
2023-04-19 19:30,上海,猎罪图鉴,张局/雷队,人民大舞台
2023-04-21 19:30,深圳,沉默的真相,高栋,龙岗文化中心大剧院
2023-04-22 19:30,深圳,沉默的真相,高栋,龙岗文化中心大剧院
2023-04-27 19:30,上海,猎罪图鉴,张局/雷队,人民大舞台
2023-04-28 19:30,上海,猎罪图鉴,张局/雷队,人民大舞台
2023-04-29 14:30,上海,猎罪图鉴,张局/雷队,人民大舞台
2023-04-30 19:30,上海,猎罪图鉴,张局/雷队,人民大舞台
2023-05-12 19:30,上海,猎罪图鉴,张局/雷队,云峰剧院
2023-05-25 19:30,上海,猎罪图鉴,张局/雷队,云峰剧院
2023-05-27 14:30,上海,猎罪图鉴,张局/雷队,云峰剧院
2023-09-30 14:30,上海,亲爱的,Pong,云峰剧院
2023-09-30 19:30,上海,亲爱的,Pong,云峰剧院
2023-10-02 14:30,上海,亲爱的,Pong,云峰剧院
2023-10-02 19:30,上海,亲爱的,Pong,云峰剧院
2023-10-04 14:30,上海,亲爱的,Pong,云峰剧院
2023-10-04 19:30,上海,亲爱的,Pong,云峰剧院
2023-10-07 19:30,上海,亲爱的,Pong,云峰剧院
2023-10-08 19:30,上海,亲爱的,Pong,云峰剧院
2023-11-17 19:30,北京,亲爱的,Pong,北京保利剧院
2023-11-18 14:30,北京,亲爱的,Pong,北京保利剧院
2023-11-18 19:30,北京,亲爱的,Pong,北京保利剧院
2023-11-19 14:30,北京,亲爱的,Pong,北京保利剧院
2023-11-19 19:30,北京,亲爱的,Pong,北京保利剧院
2023-11-24 19:30,石家庄,沉默的真相,高栋,河北省艺术中心大剧院
2023-11-25 19:30,石家庄,沉默的真相,高栋,河北省艺术中心大剧院
2024-09-20 19:30,苏州,沉默的真相,高栋,苏州湾大剧院歌剧厅
2024-09-21 19:30,苏州,沉默的真相,高栋,苏州湾大剧院歌剧厅
