时间,城市,音乐剧,角色,剧院
2024-12-24 19:30,北京,金风玉露,玉君,湖广会馆
2024-12-25 19:30,北京,金风玉露,玉君,湖广会馆
2024-12-26 19:30,北京,金风玉露,玉君,湖广会馆
2024-12-28 19:30,北京,金风玉露,玉君,湖广会馆
2025-01-01 14:30,北京,金风玉露,玉君,湖广会馆
2025-01-10 19:30,北京,金风玉露,玉君,湖广会馆
2025-01-11 19:30,北京,金风玉露,玉君,湖广会馆
2025-01-12 14:30,北京,金风玉露,玉君,湖广会馆
2025-01-17 19:30,北京,金风玉露,玉君,湖广会馆
2025-01-18 19:30,北京,金风玉露,玉君,湖广会馆
2025-01-19 14:30,北京,金风玉露,玉君,湖广会馆
2025-01-24 19:30,北京,金风玉露,玉君,湖广会馆
2025-01-25 14:30,北京,金风玉露,玉君,湖广会馆
2025-05-02 19:30,北京,金风玉露,玉君,湖广会馆
2025-05-03 14:30,北京,金风玉露,玉君,湖广会馆
2025-05-10 19:30,北京,金风玉露,玉君,湖广会馆
2025-05-11 14:30,北京,金风玉露,玉君,湖广会馆
2025-05-17 14:30,北京,金风玉露,玉君,湖广会馆
2025-05-18 14:30,北京,金风玉露,玉君,湖广会馆
2025-05-24 19:30,北京,金风玉露,玉君,湖广会馆
2025-05-25 14:30,北京,金风玉露,玉君,湖广会馆
2025-05-31 14:30,北京,金风玉露,玉君,湖广会馆
2025-06-01 14:30,北京,金风玉露,玉君,湖广会馆
2025-09-30 19:30,北京,金风玉露,玉君,湖广会馆
2025-10-01 19:30,北京,金风玉露,玉君,湖广会馆
2025-10-03 19:30,北京,金风玉露,玉君,湖广会馆
2025-10-04 14:30,北京,金风玉露,玉君,湖广会馆
2025-10-05 19:30,北京,金风玉露,玉君,湖广会馆
2025-10-06 14:30,北京,金风玉露,玉君,湖广会馆
2025-10-07 19:30,北京,金风玉露,玉君,湖广会馆
2025-10-18 14:30,北京,金风玉露,玉君,湖广会馆
2025-10-24 19:30,北京,金风玉露,玉君,湖广会馆
2025-10-25 19:30,北京,金风玉露,玉君,湖广会馆
2026-06-19 19:30,北京,长腿叔叔,Jerusha,天桥艺术中心多功能剧场
2026-06-21 14:00,北京,长腿叔叔,Jerusha,天桥艺术中心多功能剧场
2026-06-25 19:30,北京,长腿叔叔,Jerusha,天桥艺术中心多功能剧场
2026-07-05 14:00,北京,长腿叔叔,Jerusha,天桥艺术中心多功能剧场
2026-07-11 14:00,北京,长腿叔叔,Jerusha,天桥艺术中心多功能剧场
2026-07-12 14:00,北京,长腿叔叔,Jerusha,天桥艺术中心多功能剧场
2026-07-16 19:30,北京,长腿叔叔,Jerusha,天桥艺术中心多功能剧场
2026-07-25 14:00,北京,长腿叔叔,Jerusha,天桥艺术中心多功能剧场
2026-08-01 19:30,北京,长腿叔叔,Jerusha,天桥艺术中心多功能剧场
2026-08-09 14:00,北京,长腿叔叔,Jerusha,天桥艺术中心多功能剧场
2026-08-13 19:30,北京,长腿叔叔,Jerusha,天桥艺术中心多功能剧场
