时间,城市,音乐剧,角色,剧院
2022-12-28 19:30,上海,夜半歌声,孙晓鸥,中国大戏院
2022-12-29 19:30,上海,夜半歌声,孙晓鸥,中国大戏院
2023-01-07 14:00,上海,夜半歌声,孙晓鸥,中国大戏院
2023-01-08 19:30,上海,夜半歌声,孙晓鸥,中国大戏院
2023-01-13 19:30,上海,夜半歌声,孙晓鸥,中国大戏院
2023-01-14 19:30,上海,夜半歌声,孙晓鸥,中国大戏院
2023-01-15 14:00,上海,夜半歌声,孙晓鸥,中国大戏院
2023-02-03 19:30,上海,赵氏孤儿,程子灵魂,上海保利大剧院大剧场
2023-02-04 14:00,上海,赵氏孤儿,程子灵魂,上海保利大剧院大剧场
2023-03-11 19:30,上海,Little Jack小杰克,Jack,ARK LIVE HOUSE
2023-04-21 19:30,上海,Little Jack小杰克,Jack,ARK LIVE HOUSE
2023-04-29 19:00,上海,Little Jack小杰克,Jack,ARK LIVE HOUSE
2023-05-20 19:00,上海,Little Jack小杰克,Jack,ARK LIVE HOUSE
2023-06-22 19:00,上海,Little Jack小杰克,Jack,ARK LIVE HOUSE
2023-06-24 14:30,上海,嗜血博士,爱德华,星空间1023号·涵金小剧场
2023-07-01 14:30,上海,嗜血博士,爱德华,星空间1023号·涵金小剧场
2023-07-02 14:30,上海,嗜血博士,爱德华,星空间1023号·涵金小剧场
2023-07-04 19:30,上海,嗜血博士,爱德华,星空间1023号·涵金小剧场
2023-07-05 19:30,上海,嗜血博士,爱德华,星空间1023号·涵金小剧场
2023-07-16 14:30,上海,嗜血博士,爱德华,星空间1023号·涵金小剧场
2023-07-23 14:30,上海,嗜血博士,爱德华,星空间1023号·涵金小剧场
2023-07-29 19:00,上海,Little Jack小杰克,Jack,ARK LIVE HOUSE
2023-08-05 14:30,上海,嗜血博士,爱德华,星空间1023号·涵金小剧场
2023-08-19 19:30,上海,嗜血博士,爱德华,星空间1023号·涵金小剧场
2023-08-25 19:30,上海,嗜血博士,爱德华,星空间1023号·涵金小剧场
2023-08-27 14:30,上海,嗜血博士,爱德华,星空间1023号·涵金小剧场
2023-08-31 19:30,上海,嗜血博士,爱德华,星空间1023号·涵金小剧场
2023-09-08 19:30,上海,Little Jack小杰克,Jack,ARK LIVE HOUSE
2023-09-09 14:30,上海,嗜血博士,爱德华,星空间1023号·涵金小剧场
2023-09-16 14:30,上海,嗜血博士,爱德华,星空间1023号·涵金小剧场
2023-09-23 14:30,上海,嗜血博士,爱德华,星空间1023号·涵金小剧场
2023-09-30 14:30,上海,嗜血博士,爱德华,星空间1023号·涵金小剧场
2023-10-02 13:00,上海,嗜血博士,爱德华,星空间1023号·涵金小剧场
2023-10-06 14:30,上海,嗜血博士,爱德华,星空间1023号·涵金小剧场
2023-10-14 19:30,上海,嗜血博士,爱德华,星空间1023号·涵金小剧场
2023-10-19 19:30,上海,嗜血博士,爱德华,星空间1023号·涵金小剧场
2023-10-28 14:30,上海,嗜血博士,爱德华,星空间1023号·涵金小剧场
2023-11-04 19:30,上海,嗜血博士,爱德华,星空间1023号·涵金小剧场
2023-11-08 19:30,上海,嗜血博士,爱德华,星空间1023号·涵金小剧场
2023-11-10 19:30,上海,嗜血博士,爱德华,星空间1023号·涵金小剧场
2023-11-12 19:30,上海,当你心动时,叶白,星空间12号·耶比剧场
2023-11-23 19:30,上海,当你心动时,叶白,星空间12号·耶比剧场
2023-11-24 19:30,上海,当你心动时,叶白,星空间12号·耶比剧场
2023-11-25 19:30,上海,嗜血博士,爱德华,星空间1023号·涵金小剧场
2023-11-26 14:30,上海,Little Jack小杰克,Jack,ARK LIVE HOUSE
2023-11-26 19:30,上海,当你心动时,叶白,星空间12号·耶比剧场
2023-11-30 19:30,上海,当你心动时,叶白,星空间12号·耶比剧场
2023-12-02 19:30,上海,当你心动时,叶白,星空间12号·耶比剧场
2023-12-08 19:30,上海,嗜血博士,爱德华,星空间1023号·涵金小剧场
2023-12-10 14:30,上海,当你心动时,叶白,星空间12号·耶比剧场
2023-12-14 19:30,上海,嗜血博士,爱德华,星空间1023号·涵金小剧场
2023-12-16 14:30,上海,当你心动时,叶白,星空间12号·耶比剧场
2023-12-17 14:30,上海,嗜血博士,爱德华,星空间1023号·涵金小剧场
2023-12-21 19:30,上海,嗜血博士,爱德华,星空间1023号·涵金小剧场
2023-12-22 19:30,上海,当你心动时,叶白,星空间12号·耶比剧场
2023-12-23 19:00,上海,Little Jack小杰克,Jack,ARK LIVE HOUSE
2023-12-24 14:30,上海,当你心动时,叶白,星空间12号·耶比剧场
2023-12-24 19:30,上海,当你心动时,叶白,星空间12号·耶比剧场
2024-01-01 14:30,上海,当你心动时,叶白,星空间12号·耶比剧场
2024-01-13 14:30,上海,当你心动时,叶白,星空间12号·耶比剧场
2024-01-14 19:30,上海,嗜血博士,爱德华,星空间1023号·涵金小剧场
2024-01-20 14:30,上海,当你心动时,叶白,星空间12号·耶比剧场
2024-01-25 19:30,上海,嗜血博士,爱德华,星空间1023号·涵金小剧场
2024-01-26 19:30,上海,当你心动时,叶白,星空间12号·耶比剧场
2024-01-27 19:30,上海,当你心动时,叶白,星空间12号·耶比剧场
2024-01-28 14:30,上海,嗜血博士,爱德华,星空间1023号·涵金小剧场
2024-02-17 14:30,上海,嗜血博士,爱德华,星空间1023号·涵金小剧场
2024-02-22 19:30,上海,嗜血博士,爱德华,星空间1023号·涵金小剧场
2024-03-02 19:30,上海,当你心动时,叶白,星空间12号·耶比剧场
2024-03-17 14:30,上海,当你心动时,叶白,星空间12号·耶比剧场
2024-03-19 19:30,上海,嗜血博士,爱德华,星空间1023号·涵金小剧场
2024-03-23 14:30,上海,当你心动时,叶白,星空间12号·耶比剧场
2024-03-24 14:30,上海,当你心动时,叶白,星空间12号·耶比剧场
2024-03-30 19:30,上海,当你心动时,叶白,星空间12号·耶比剧场
2024-04-05 14:30,上海,当你心动时,叶白,星空间12号·耶比剧场
2024-04-05 19:30,上海,当你心动时,叶白,星空间12号·耶比剧场
2024-04-06 19:30,上海,嗜血博士,爱德华,星空间1023号·涵金小剧场
2024-04-19 19:30,上海,当你心动时,叶白,星空间12号·耶比剧场
2024-04-20 14:30,上海,当你心动时,叶白,星空间12号·耶比剧场
2024-04-27 14:30,上海,嗜血博士,爱德华,星空间1023号·涵金小剧场
2024-04-27 19:30,上海,嗜血博士,爱德华,星空间1023号·涵金小剧场
2024-06-07 19:30,上海,嗜血博士,爱德华,星空间1023号·涵金小剧场
2024-06-08 19:30,上海,嗜血博士,爱德华,星空间1023号·涵金小剧场
2024-06-10 19:30,上海,当你心动时,叶白,星空间12号·耶比剧场
2024-06-14 19:30,上海,当你心动时,叶白,星空间12号·耶比剧场
2024-06-22 14:30,上海,当你心动时,叶白,星空间12号·耶比剧场
2024-06-22 19:30,上海,嗜血博士,爱德华,星空间1023号·涵金小剧场
2024-06-30 14:30,上海,当你心动时,叶白,星空间12号·耶比剧场
2024-07-06 14:30,上海,嗜血博士,爱德华,星空间1023号·涵金小剧场
2024-07-14 14:30,上海,当你心动时,叶白,星空间12号·耶比剧场
2024-07-26 19:30,上海,少年歌行·梵音谣,萧瑟,星空间81号·白剧场
2024-07-28 14:30,上海,少年歌行·梵音谣,萧瑟,星空间81号·白剧场
2024-08-01 19:30,上海,嗜血博士,爱德华,星空间1023号·涵金小剧场
2024-08-02 19:30,上海,当你心动时,叶白,星空间12号·耶比剧场
2024-08-03 14:30,上海,嗜血博士,爱德华,星空间1023号·涵金小剧场
2024-08-03 19:30,上海,少年歌行·梵音谣,萧瑟,星空间81号·白剧场
2024-08-04 14:30,上海,少年歌行·梵音谣,萧瑟,星空间81号·白剧场
2024-09-08 14:30,上海,少年歌行·梵音谣,萧瑟,星空间81号·白剧场
2024-09-14 19:30,上海,当你心动时,叶白,星空间12号·耶比剧场
2024-09-16 14:30,上海,嗜血博士,爱德华,星空间1023号·涵金小剧场
2024-09-17 14:30,上海,少年歌行·梵音谣,萧瑟,星空间81号·白剧场
2024-09-19 19:30,上海,末日迷途,威廉,星空间8808号·涵金剧场
2024-09-21 19:30,上海,嗜血博士,爱德华,星空间1023号·涵金小剧场
