时间,城市,音乐剧,角色,剧院
2023-02-03 19:30,上海,赵氏孤儿,韩厥,上海保利大剧院大剧场
2023-02-04 14:00,上海,赵氏孤儿,韩厥,上海保利大剧院大剧场
2023-03-25 19:30,天津,赵氏孤儿,韩厥,天津大剧院歌剧厅
2023-03-26 19:30,天津,赵氏孤儿,韩厥,天津大剧院歌剧厅
2023-10-15 14:30,成都,三星堆,巫祝,成都高新中演大剧院大剧场
2023-10-15 19:30,成都,三星堆,巫祝,成都高新中演大剧院大剧场
2023-10-21 15:00,深圳,三星堆,巫祝,深圳滨海艺术中心歌剧厅
2023-10-22 15:00,深圳,三星堆,巫祝,深圳滨海艺术中心歌剧厅
2023-10-28 14:30,广州,三星堆,巫祝,广州大剧院歌剧厅
2023-10-29 19:30,广州,三星堆,巫祝,广州大剧院歌剧厅
2023-11-11 19:30,济南,三星堆,巫祝,山东省会大剧院歌剧厅
2023-11-12 14:30,济南,三星堆,巫祝,山东省会大剧院歌剧厅
2023-11-12 19:30,济南,三星堆,巫祝,山东省会大剧院歌剧厅
2023-11-18 14:30,北京,三星堆,巫祝,天桥艺术中心大剧场
2023-11-19 19:30,北京,三星堆,巫祝,天桥艺术中心大剧场
2023-12-01 19:30,宁波,三星堆,巫祝,宁波文化广场大剧院
2023-12-02 19:30,宁波,三星堆,巫祝,宁波文化广场大剧院
2023-12-08 19:30,厦门,三星堆,巫祝,闽南大戏院大剧场
2023-12-09 19:30,厦门,三星堆,巫祝,闽南大戏院大剧场
2024-01-20 14:00,上海,三星堆,巫祝,上音歌剧院歌剧厅
2024-01-21 14:00,上海,三星堆,巫祝,上音歌剧院歌剧厅
2024-01-27 19:30,杭州,三星堆,巫祝,杭州剧院
2024-08-02 19:30,南京,命运之上,Johnny,剧魅空间命运之上剧场
2024-08-03 14:30,南京,命运之上,Johnny,剧魅空间命运之上剧场
2024-08-03 19:30,南京,命运之上,Johnny,剧魅空间命运之上剧场
2024-08-04 19:30,南京,命运之上,Johnny,剧魅空间命运之上剧场
2024-08-14 19:30,南京,命运之上,Johnny,剧魅空间命运之上剧场
2024-08-16 19:30,南京,命运之上,Johnny,剧魅空间命运之上剧场
2024-08-17 14:30,南京,命运之上,Johnny,剧魅空间命运之上剧场
2024-08-17 19:30,南京,命运之上,Johnny,剧魅空间命运之上剧场
2024-08-23 19:30,南京,命运之上,Johnny,剧魅空间命运之上剧场
2024-08-24 14:30,南京,命运之上,Johnny,剧魅空间命运之上剧场
2024-08-24 19:30,南京,命运之上,Johnny,剧魅空间命运之上剧场
2024-08-25 14:30,南京,命运之上,Johnny,剧魅空间命运之上剧场
2024-09-14 19:30,南京,命运之上,Johnny,剧魅空间命运之上剧场
2024-09-15 19:30,南京,命运之上,Johnny,剧魅空间命运之上剧场
2024-09-16 19:30,南京,命运之上,Johnny,剧魅空间命运之上剧场
2024-09-21 19:30,南京,命运之上,Johnny,剧魅空间命运之上剧场
2024-09-27 19:30,上海,命运之上,Johnny,星空间19号·剧魅剧场
2024-09-28 14:30,上海,命运之上,Johnny,星空间19号·剧魅剧场
