时间,城市,音乐剧,角色,剧院
2023-08-03 19:30,上海,独行月球,舞者,上海文化广场主剧场
2023-08-04 19:30,上海,独行月球,舞者,上海文化广场主剧场
2023-08-05 14:00,上海,独行月球,舞者,上海文化广场主剧场
2023-08-05 19:30,上海,独行月球,舞者,上海文化广场主剧场
2023-08-05 19:30,上海,独行月球,多功能人,上海文化广场主剧场
2023-08-06 19:30,上海,独行月球,舞者,上海文化广场主剧场
2023-08-06 19:30,上海,独行月球,多功能人,上海文化广场主剧场
2023-08-09 19:30,上海,独行月球,舞者,上海文化广场主剧场
2023-08-09 19:30,上海,独行月球,多功能人,上海文化广场主剧场
2023-08-10 19:30,上海,独行月球,舞者,上海文化广场主剧场
2023-08-10 19:30,上海,独行月球,多功能人,上海文化广场主剧场
2023-08-11 19:30,上海,独行月球,舞者,上海文化广场主剧场
2023-08-12 19:30,上海,独行月球,舞者,上海文化广场主剧场
2023-08-13 14:00,上海,独行月球,舞者,上海文化广场主剧场
2023-08-18 19:30,苏州,独行月球,舞者,苏州文化艺术中心大剧院
2023-08-19 19:30,苏州,独行月球,舞者,苏州文化艺术中心大剧院
2023-08-20 14:30,苏州,独行月球,舞者,苏州文化艺术中心大剧院
2024-07-06 19:30,上海,怪物,韦恩,星空间18号·谜剧场
2024-07-11 19:30,上海,怪物,韦恩,星空间18号·谜剧场
2024-07-18 19:30,上海,怪物,韦恩,星空间18号·谜剧场
2024-07-21 14:30,上海,怪物,韦恩,星空间18号·谜剧场
2024-07-27 14:30,上海,怪物,韦恩,星空间18号·谜剧场
2024-08-03 14:30,上海,怪物,韦恩,星空间18号·谜剧场
2024-08-11 19:30,上海,怪物,韦恩,星空间18号·谜剧场
2024-08-23 19:30,上海,怪物,韦恩,星空间18号·谜剧场
2024-08-25 14:30,上海,怪物,韦恩,星空间18号·谜剧场
2024-09-06 19:30,上海,怪物,韦恩,星空间18号·谜剧场
2024-10-03 13:00,上海,怪物,韦恩,星空间18号·谜剧场
2024-10-04 13:00,上海,怪物,韦恩,星空间18号·谜剧场
2024-10-05 13:00,上海,怪物,韦恩,星空间18号·谜剧场
2024-10-06 14:30,上海,怪物,韦恩,星空间18号·谜剧场
2024-10-27 14:30,上海,怪物,韦恩,星空间18号·谜剧场
2024-10-31 19:30,上海,怪物,韦恩,星空间18号·谜剧场
2024-11-03 14:30,上海,怪物,韦恩,星空间18号·谜剧场
2024-11-10 14:30,上海,怪物,韦恩,星空间18号·谜剧场
2024-12-01 14:30,上海,怪物,韦恩,星空间18号·谜剧场
2024-12-20 19:30,上海,无间道,梁科长,上海大剧院大剧场
2024-12-21 14:30,上海,无间道,梁科长,上海大剧院大剧场
2024-12-21 19:30,上海,无间道,梁科长,上海大剧院大剧场
2024-12-22 14:30,上海,无间道,梁科长,上海大剧院大剧场
2024-12-22 19:30,上海,无间道,梁科长,上海大剧院大剧场
2024-12-24 19:30,上海,无间道,梁科长,上海大剧院大剧场
2024-12-25 19:30,上海,无间道,梁科长,上海大剧院大剧场
2024-12-26 19:30,上海,无间道,梁科长,上海大剧院大剧场
2024-12-27 19:30,上海,无间道,梁科长,上海大剧院大剧场
2024-12-29 19:30,上海,怪物,韦恩,星空间18号·谜剧场
2025-01-02 19:30,上海,怪物,韦恩,星空间18号·谜剧场
2025-01-19 14:30,上海,怪物,韦恩,星空间18号·谜剧场
2025-02-02 14:30,上海,怪物,韦恩,星空间18号·谜剧场
2025-02-16 14:30,上海,怪物,韦恩,星空间18号·谜剧场
2025-02-22 19:30,上海,怪物,韦恩,星空间18号·谜剧场
2025-03-02 14:30,上海,怪物,韦恩,星空间18号·谜剧场
2025-03-08 14:30,上海,怪物,韦恩,星空间18号·谜剧场
2025-04-06 19:30,上海,怪物,韦恩,星空间18号·谜剧场
2025-04-23 19:30,上海,怪物,韦恩,星空间18号·谜剧场
2025-05-04 14:30,上海,怪物,韦恩,星空间18号·谜剧场
2025-05-11 19:30,上海,怪物,韦恩,星空间18号·谜剧场
