时间,城市,音乐剧,角色,剧院
2023-10-05 19:30,北京,我的魔法药水,小曼,时间剧场TIME THEATRE
2023-10-06 19:30,北京,我的魔法药水,小曼,时间剧场TIME THEATRE
2023-10-21 14:30,北京,我的魔法药水,小曼,时间剧场TIME THEATRE
2023-11-03 20:00,北京,我的魔法药水,小曼,时间剧场TIME THEATRE
2023-11-04 14:30,北京,我的魔法药水,小曼,时间剧场TIME THEATRE
2024-06-07 19:30,北京,我和我的雷锋,小叶,天桥艺术中心中剧场
2024-06-08 14:30,北京,我和我的雷锋,小叶,天桥艺术中心中剧场
2024-06-08 19:30,北京,我和我的雷锋,小叶,天桥艺术中心中剧场
2024-06-09 14:30,北京,我和我的雷锋,小叶,天桥艺术中心中剧场
2024-06-09 19:30,北京,我和我的雷锋,小叶,天桥艺术中心中剧场
2024-08-02 19:30,北京,我和我的雷锋,小叶,天桥艺术中心中剧场
2024-08-03 14:30,北京,我和我的雷锋,小叶,天桥艺术中心中剧场
2024-08-03 19:30,北京,我和我的雷锋,小叶,天桥艺术中心中剧场
2024-08-04 14:30,北京,我和我的雷锋,小叶,天桥艺术中心中剧场
2024-08-04 19:30,北京,我和我的雷锋,小叶,天桥艺术中心中剧场
2026-08-21 19:30,上海,昨日显影,顾乔,星空间27号·晚舟剧场
2026-08-22 19:30,上海,昨日显影,顾乔,星空间27号·晚舟剧场
2026-08-28 19:30,上海,昨日显影,顾乔,星空间27号·晚舟剧场
2026-08-29 19:30,上海,昨日显影,顾乔,星空间27号·晚舟剧场
2026-09-04 19:30,上海,昨日显影,顾乔,星空间27号·晚舟剧场
2026-09-05 19:30,上海,昨日显影,顾乔,星空间27号·晚舟剧场
2026-09-06 14:30,上海,昨日显影,顾乔,星空间27号·晚舟剧场
