时间,城市,音乐剧,角色,剧院
2023-08-04 19:30,上海,摇滚年代,Hertz,人民大舞台
2023-08-05 14:30,上海,摇滚年代,Hertz,人民大舞台
2023-08-05 19:30,上海,摇滚年代,Hertz,人民大舞台
2023-08-06 14:30,上海,摇滚年代,Hertz,人民大舞台
2023-08-06 19:30,上海,摇滚年代,Hertz,人民大舞台
2023-08-12 14:30,上海,摇滚年代,Lonny,人民大舞台
2023-08-12 19:30,上海,摇滚年代,Lonny,人民大舞台
2023-11-07 19:30,上海,唐人街探案1,局长,云峰剧院
2023-11-14 19:30,上海,唐人街探案1,局长,云峰剧院
2023-11-16 19:30,上海,唐人街探案1,局长,云峰剧院
2023-11-18 14:00,上海,唐人街探案1,局长,云峰剧院
2023-11-19 14:00,上海,唐人街探案1,局长,云峰剧院
2023-11-29 19:30,上海,唐人街探案1,局长,云峰剧院
2023-12-01 19:30,上海,唐人街探案1,局长,云峰剧院
2023-12-02 19:30,上海,唐人街探案1,局长,云峰剧院
2023-12-03 19:30,上海,唐人街探案1,局长,云峰剧院
2023-12-08 19:30,上海,唐人街探案1,局长,云峰剧院
2023-12-10 19:30,上海,唐人街探案1,局长,云峰剧院
2023-12-15 19:30,上海,唐人街探案1,局长,云峰剧院
2023-12-16 19:30,上海,唐人街探案1,局长,云峰剧院
