时间,城市,音乐剧,角色,剧院
2023-01-12 19:30,上海,蝶变,曼曼,上海大剧院New Box 小剧场
2023-01-14 14:00,上海,蝶变,曼曼,上海大剧院New Box 小剧场
2023-02-05 14:00,上海,I LOVE YOU…,WOMAN1,上海话剧艺术中心D6空间
2023-02-08 19:30,上海,I LOVE YOU…,WOMAN1,上海话剧艺术中心D6空间
2023-02-09 19:30,上海,I LOVE YOU…,WOMAN1,上海话剧艺术中心D6空间
2023-02-14 19:30,上海,FLAMES火焰,梅瑞狄斯,星空间4号·缪时客小剧场
2023-02-15 19:30,上海,I LOVE YOU…,WOMAN1,上海话剧艺术中心D6空间
2023-02-17 19:30,上海,I LOVE YOU…,WOMAN1,上海话剧艺术中心D6空间
2023-02-18 19:30,上海,蝶变,曼曼,上海大剧院New Box 小剧场
2023-02-19 14:30,上海,FLAMES火焰,梅瑞狄斯,星空间4号·缪时客小剧场
2023-02-19 19:30,上海,蝶变,曼曼,上海大剧院New Box 小剧场
2023-02-24 19:30,上海,FLAMES火焰,梅瑞狄斯,星空间4号·缪时客小剧场
2023-02-25 14:30,上海,FLAMES火焰,梅瑞狄斯,星空间4号·缪时客小剧场
2023-02-25 19:30,上海,蝶变,曼曼,上海大剧院New Box 小剧场
2023-02-26 14:30,上海,FLAMES火焰,梅瑞狄斯,星空间4号·缪时客小剧场
2023-03-03 19:30,上海,I LOVE YOU…,WOMAN1,上海话剧艺术中心D6空间
2023-03-04 14:30,上海,FLAMES火焰,梅瑞狄斯,星空间4号·缪时客小剧场
2023-03-08 19:30,上海,I LOVE YOU…,WOMAN1,上海话剧艺术中心D6空间
2023-03-10 19:30,上海,I LOVE YOU…,WOMAN1,上海话剧艺术中心D6空间
2023-03-11 14:30,上海,FLAMES火焰,梅瑞狄斯,星空间4号·缪时客小剧场
2023-03-12 14:00,上海,I LOVE YOU…,WOMAN1,上海话剧艺术中心D6空间
2023-03-14 19:30,上海,I LOVE YOU…,WOMAN1,上海话剧艺术中心D6空间
2023-03-16 19:30,上海,I LOVE YOU…,WOMAN1,上海话剧艺术中心D6空间
2023-03-18 14:00,上海,I LOVE YOU…,WOMAN1,上海话剧艺术中心D6空间
2023-03-18 19:30,上海,FLAMES火焰,梅瑞狄斯,星空间4号·缪时客小剧场
2023-03-23 19:30,上海,FLAMES火焰,梅瑞狄斯,星空间4号·缪时客小剧场
2023-03-24 19:30,上海,I LOVE YOU…,WOMAN1,上海话剧艺术中心D6空间
2023-03-25 19:30,上海,FLAMES火焰,梅瑞狄斯,星空间4号·缪时客小剧场
2023-03-31 19:30,上海,I LOVE YOU…,WOMAN1,上海话剧艺术中心D6空间
2023-04-01 14:30,上海,FLAMES火焰,梅瑞狄斯,星空间4号·缪时客小剧场
2023-04-01 19:30,上海,I LOVE YOU…,WOMAN1,上海话剧艺术中心D6空间
2023-04-04 19:30,上海,I LOVE YOU…,WOMAN1,上海话剧艺术中心D6空间
2023-04-05 14:30,上海,FLAMES火焰,梅瑞狄斯,星空间4号·缪时客小剧场
2023-04-07 19:30,上海,I LOVE YOU…,WOMAN1,上海话剧艺术中心D6空间
2023-04-08 14:30,上海,猎罪图鉴,任晓玄,人民大舞台
2023-04-08 19:30,上海,猎罪图鉴,任晓玄,人民大舞台
2023-04-11 19:30,上海,I LOVE YOU…,WOMAN1,上海话剧艺术中心D6空间
2023-04-14 19:30,上海,I LOVE YOU…,WOMAN1,上海话剧艺术中心D6空间
2023-04-15 14:30,上海,FLAMES火焰,梅瑞狄斯,星空间4号·缪时客小剧场
2023-04-15 19:30,上海,FLAMES火焰,梅瑞狄斯,星空间4号·缪时客小剧场
2023-04-22 14:30,上海,猎罪图鉴,任晓玄,人民大舞台
2023-04-22 19:30,上海,FLAMES火焰,梅瑞狄斯,星空间4号·缪时客小剧场
2023-04-23 19:30,上海,I LOVE YOU…,WOMAN1,上海话剧艺术中心D6空间
2023-04-25 19:30,上海,I LOVE YOU…,WOMAN1,上海话剧艺术中心D6空间
2023-04-29 19:30,上海,I LOVE YOU…,WOMAN1,上海话剧艺术中心D6空间
2023-04-30 14:30,上海,猎罪图鉴,任晓玄,人民大舞台
2023-05-03 14:30,上海,FLAMES火焰,梅瑞狄斯,星空间4号·缪时客小剧场
2023-05-04 19:30,上海,猎罪图鉴,任晓玄,人民大舞台
2023-05-12 19:30,上海,猎罪图鉴,任晓玄,云峰剧院
2023-05-13 14:30,上海,猎罪图鉴,任晓玄,云峰剧院
2023-05-13 19:30,上海,猎罪图鉴,任晓玄,云峰剧院
2023-05-14 14:30,上海,猎罪图鉴,任晓玄,云峰剧院
2023-05-14 19:30,上海,猎罪图鉴,任晓玄,云峰剧院
2023-05-19 19:30,上海,FLAMES火焰,梅瑞狄斯,星空间4号·缪时客小剧场
2023-05-20 14:30,上海,FLAMES火焰,梅瑞狄斯,星空间4号·缪时客小剧场
2023-05-20 19:30,上海,FLAMES火焰,梅瑞狄斯,星空间4号·缪时客小剧场
2023-05-27 14:30,上海,FLAMES火焰,梅瑞狄斯,星空间4号·缪时客小剧场
2023-06-03 14:30,上海,FLAMES火焰,梅瑞狄斯,星空间4号·缪时客小剧场
2023-06-06 19:30,上海,嗜血博士,玛莎,星空间1023号·涵金小剧场
2023-06-08 19:30,上海,嗜血博士,玛莎,星空间1023号·涵金小剧场
2023-06-09 19:30,上海,FLAMES火焰,梅瑞狄斯,星空间4号·缪时客小剧场
2023-06-10 14:30,上海,蝶变,曼曼,星空间8号·一台好戏方寸剧场
2023-06-10 19:30,上海,嗜血博士,玛莎,星空间1023号·涵金小剧场
2023-06-11 19:30,上海,嗜血博士,玛莎,星空间1023号·涵金小剧场
2023-06-17 14:30,上海,嗜血博士,玛莎,星空间1023号·涵金小剧场
2023-06-17 19:30,上海,蝶变,曼曼,星空间8号·一台好戏方寸剧场
2023-06-22 14:30,上海,FLAMES火焰,梅瑞狄斯,星空间4号·缪时客小剧场
2023-06-23 14:30,上海,嗜血博士,玛莎,星空间1023号·涵金小剧场
2023-06-23 19:30,上海,FLAMES火焰,梅瑞狄斯,星空间4号·缪时客小剧场
2023-06-30 19:30,上海,蝶变,曼曼,星空间8号·一台好戏方寸剧场
2023-07-01 19:30,上海,FLAMES火焰,梅瑞狄斯,星空间4号·缪时客小剧场
2023-07-08 19:30,上海,蝶变,曼曼,星空间8号·一台好戏方寸剧场
2023-07-11 19:30,上海,嗜血博士,玛莎,星空间1023号·涵金小剧场
2023-07-12 19:30,上海,嗜血博士,玛莎,星空间1023号·涵金小剧场
2023-07-14 19:30,上海,蝶变,曼曼,星空间8号·一台好戏方寸剧场
2023-07-16 14:30,上海,蝶变,曼曼,星空间8号·一台好戏方寸剧场
2023-07-16 19:30,上海,嗜血博士,玛莎,星空间1023号·涵金小剧场
2023-07-18 19:30,上海,嗜血博士,玛莎,星空间1023号·涵金小剧场
2023-07-20 19:30,上海,FLAMES火焰,梅瑞狄斯,星空间4号·缪时客小剧场
2023-07-22 14:30,上海,嗜血博士,玛莎,星空间1023号·涵金小剧场
2023-07-23 14:30,上海,蝶变,曼曼,星空间8号·一台好戏方寸剧场
2023-07-23 19:30,上海,FLAMES火焰,梅瑞狄斯,星空间4号·缪时客小剧场
2023-07-29 14:30,北京,蝶变,曼曼,西区剧场
2023-07-29 19:30,北京,蝶变,曼曼,西区剧场
2023-08-04 19:30,上海,嗜血博士,玛莎,星空间1023号·涵金小剧场
2023-08-05 14:30,北京,蝶变,曼曼,西区剧场
2023-08-05 19:30,北京,蝶变,曼曼,西区剧场
2023-08-18 19:30,上海,周生如故,幸华公主,云峰剧院
2023-08-19 14:30,上海,嗜血博士,玛莎,星空间1023号·涵金小剧场
2023-08-19 19:30,上海,周生如故,幸华公主,云峰剧院
2023-08-20 14:00,上海,周生如故,幸华公主,云峰剧院
2023-08-20 19:30,上海,FLAMES火焰,梅瑞狄斯,星空间4号·缪时客小剧场
2023-08-22 19:30,上海,嗜血博士,玛莎,星空间1023号·涵金小剧场
2023-08-24 19:30,上海,FLAMES火焰,梅瑞狄斯,星空间4号·缪时客小剧场
2023-08-25 19:30,上海,周生如故,幸华公主,云峰剧院
2023-08-26 14:00,上海,周生如故,幸华公主,云峰剧院
2023-08-26 19:30,上海,周生如故,幸华公主,云峰剧院
2023-08-27 14:00,上海,周生如故,幸华公主,云峰剧院
2023-08-27 19:30,上海,周生如故,幸华公主,云峰剧院
2023-08-29 19:30,上海,嗜血博士,玛莎,星空间1023号·涵金小剧场
2023-08-30 19:30,上海,周生如故,幸华公主,云峰剧院
2023-09-02 14:00,上海,周生如故,幸华公主,云峰剧院
2023-09-02 19:30,上海,FLAMES火焰,梅瑞狄斯,星空间4号·缪时客小剧场
2023-09-03 14:00,上海,周生如故,幸华公主,云峰剧院
2023-09-05 19:30,上海,嗜血博士,玛莎,星空间1023号·涵金小剧场
2023-09-08 19:30,上海,嗜血博士,玛莎,星空间1023号·涵金小剧场
2023-09-09 14:30,上海,嗜血博士,玛莎,星空间1023号·涵金小剧场
2023-09-10 14:30,上海,嗜血博士,玛莎,星空间1023号·涵金小剧场
2023-09-12 19:30,上海,嗜血博士,玛莎,星空间1023号·涵金小剧场
2023-09-15 19:30,宁波,蝶变,曼曼,天然舞台大剧场
2023-09-16 19:30,宁波,蝶变,曼曼,天然舞台大剧场
2023-09-23 19:30,上海,诗与星,辛辰,星空间407号·她剧场
2023-09-24 14:30,上海,诗与星,辛辰,星空间407号·她剧场
2023-09-28 19:30,上海,诗与星,辛辰,星空间407号·她剧场
2023-09-29 14:30,上海,诗与星,辛辰,星空间407号·她剧场
2023-09-29 19:30,上海,嗜血博士,玛莎,星空间1023号·涵金小剧场
2023-09-30 19:30,上海,诗与星,辛辰,星空间407号·她剧场
2023-10-01 13:00,上海,嗜血博士,玛莎,星空间1023号·涵金小剧场
2023-10-01 19:30,上海,诗与星,辛辰,星空间407号·她剧场
2023-10-02 13:00,上海,嗜血博士,玛莎,星空间1023号·涵金小剧场
2023-10-02 19:30,上海,诗与星,辛辰,星空间407号·她剧场
2023-10-03 14:30,上海,FLAMES火焰,梅瑞狄斯,星空间4号·缪时客小剧场
2023-10-03 19:30,上海,诗与星,辛辰,星空间407号·她剧场
2023-10-04 14:30,上海,FLAMES火焰,梅瑞狄斯,星空间4号·缪时客小剧场
2023-10-04 19:30,上海,嗜血博士,玛莎,星空间1023号·涵金小剧场
2023-10-05 14:30,上海,FLAMES火焰,梅瑞狄斯,星空间4号·缪时客小剧场
2023-10-06 14:30,上海,FLAMES火焰,梅瑞狄斯,星空间4号·缪时客小剧场
2023-10-07 19:30,上海,嗜血博士,玛莎,星空间1023号·涵金小剧场
2023-10-08 19:30,上海,嗜血博士,玛莎,星空间1023号·涵金小剧场
2023-10-10 19:30,上海,嗜血博士,玛莎,星空间1023号·涵金小剧场
2023-10-12 19:30,上海,嗜血博士,玛莎,星空间1023号·涵金小剧场
2023-10-14 14:30,上海,诗与星,辛辰,星空间407号·她剧场
2023-10-19 19:30,上海,诗与星,辛辰,星空间407号·她剧场
2023-10-21 14:30,上海,诗与星,辛辰,星空间407号·她剧场
2023-10-21 19:30,上海,嗜血博士,玛莎,星空间1023号·涵金小剧场
2023-10-22 14:30,上海,诗与星,辛辰,星空间407号·她剧场
2023-10-22 19:30,上海,嗜血博士,玛莎,星空间1023号·涵金小剧场
2023-10-29 14:30,上海,诗与星,辛辰,星空间407号·她剧场
2023-10-29 19:30,上海,唐人街探案1,思诺,云峰剧院
2023-11-01 19:30,上海,唐人街探案1,思诺,云峰剧院
2023-11-03 19:30,上海,诗与星,辛辰,星空间407号·她剧场
2023-11-04 14:30,上海,诗与星,辛辰,星空间407号·她剧场
