时间,城市,音乐剧,角色,剧院
2023-08-11 19:30,广州,金鸣歌厅,多功能,金鸣歌厅
2023-08-12 19:30,广州,金鸣歌厅,多功能,金鸣歌厅
2023-08-13 14:30,广州,金鸣歌厅,多功能,金鸣歌厅
2023-08-16 19:30,广州,金鸣歌厅,多功能,金鸣歌厅
2023-08-18 19:30,广州,金鸣歌厅,多功能,金鸣歌厅
2023-08-19 19:30,广州,金鸣歌厅,多功能,金鸣歌厅
2023-08-20 14:30,广州,金鸣歌厅,多功能,金鸣歌厅
2023-08-23 19:30,广州,金鸣歌厅,多功能,金鸣歌厅
2023-08-25 19:30,广州,金鸣歌厅,多功能,金鸣歌厅
2023-08-26 19:30,广州,金鸣歌厅,多功能,金鸣歌厅
2023-08-27 14:30,广州,金鸣歌厅,多功能,金鸣歌厅
2023-09-01 20:00,广州,金鸣歌厅,多功能,金鸣歌厅
2023-09-02 20:00,广州,金鸣歌厅,多功能,金鸣歌厅
2023-09-03 14:30,广州,金鸣歌厅,多功能,金鸣歌厅
2023-09-07 20:00,广州,金鸣歌厅,多功能,金鸣歌厅
2023-09-08 20:00,广州,金鸣歌厅,多功能,金鸣歌厅
2023-09-09 20:00,广州,金鸣歌厅,多功能,金鸣歌厅
2023-09-14 20:00,广州,金鸣歌厅,多功能,金鸣歌厅
2023-09-15 20:00,广州,金鸣歌厅,多功能,金鸣歌厅
2023-09-28 20:00,广州,金鸣歌厅,多功能,金鸣歌厅
2023-09-29 20:00,广州,金鸣歌厅,多功能,金鸣歌厅
2023-09-30 20:00,广州,金鸣歌厅,多功能,金鸣歌厅
2023-10-01 14:30,广州,金鸣歌厅,多功能,金鸣歌厅
2023-10-03 20:00,广州,金鸣歌厅,多功能,金鸣歌厅
2023-10-04 20:00,广州,金鸣歌厅,多功能,金鸣歌厅
2023-10-14 20:00,广州,金鸣歌厅,多功能,金鸣歌厅
2023-10-15 14:30,广州,金鸣歌厅,多功能,金鸣歌厅
2023-10-21 20:00,广州,金鸣歌厅,多功能,金鸣歌厅
2023-10-22 14:30,广州,金鸣歌厅,多功能,金鸣歌厅
2023-10-28 20:00,广州,金鸣歌厅,多功能,金鸣歌厅
2024-10-02 19:30,成都,雄狮少年,阿猫,成都高新中演大剧院大剧场
2024-10-03 19:30,成都,雄狮少年,阿猫,成都高新中演大剧院大剧场
2024-10-08 20:00,海口,雄狮少年,阿猫,海南省歌舞剧院
2024-10-09 20:00,海口,雄狮少年,阿猫,海南省歌舞剧院
2024-11-29 19:30,杭州,雄狮少年,阿猫,运河大剧院歌剧厅
2024-11-30 19:30,杭州,雄狮少年,阿猫,运河大剧院歌剧厅
2024-12-05 19:30,苏州,雄狮少年,阿猫,苏州湾大剧院歌剧厅
2024-12-06 19:30,苏州,雄狮少年,阿猫,苏州湾大剧院歌剧厅
2024-12-07 14:30,苏州,雄狮少年,阿猫,苏州湾大剧院歌剧厅
2024-12-07 19:30,苏州,雄狮少年,阿猫,苏州湾大剧院歌剧厅
2024-12-08 19:30,苏州,雄狮少年,阿猫,苏州湾大剧院歌剧厅
2025-03-22 14:30,广州,雄狮少年,阿猫,广州大剧院歌剧厅
2025-03-23 19:30,广州,雄狮少年,阿猫,广州大剧院歌剧厅
2025-03-30 19:30,上海,雄狮少年,阿猫,上海文化广场主剧场
2025-04-12 14:30,深圳,雄狮少年,阿猫,深圳滨海艺术中心歌剧厅
2026-01-10 19:30,广州,龙虎武师,张大根,1974剧院
2026-01-11 14:30,广州,龙虎武师,张大根,1974剧院
2026-05-22 19:30,广州,阳光之下,Seren,正佳大剧院
2026-05-23 19:30,广州,阳光之下,Seren,正佳大剧院
2026-05-24 19:30,广州,阳光之下,Seren,正佳大剧院
2026-05-30 14:30,广州,阳光之下,Seren,正佳大剧院
2026-05-30 19:30,广州,阳光之下,Seren,正佳大剧院
2026-06-13 14:30,广州,阳光之下,Seren,正佳大剧院
2026-06-13 19:30,广州,阳光之下,Seren,正佳大剧院
2026-06-14 19:30,广州,阳光之下,Seren,正佳大剧院
