时间,城市,音乐剧,角色,剧院
2023-01-06 19:30,苏州,我，堂吉诃德,卡拉斯科医生/公爵,苏州文化艺术中心大剧院
2023-01-07 19:30,苏州,我，堂吉诃德,卡拉斯科医生/公爵,苏州文化艺术中心大剧院
2023-01-13 19:30,上海,我，堂吉诃德,卡拉斯科医生/公爵,上海文化广场主剧场
2023-01-14 14:00,上海,我，堂吉诃德,卡拉斯科医生/公爵,上海文化广场主剧场
2023-01-14 19:30,上海,我，堂吉诃德,卡拉斯科医生/公爵,上海文化广场主剧场
2023-01-15 14:00,上海,我，堂吉诃德,卡拉斯科医生/公爵,上海文化广场主剧场
2023-01-15 19:30,上海,我，堂吉诃德,卡拉斯科医生/公爵,上海文化广场主剧场
2023-01-17 19:30,上海,我，堂吉诃德,卡拉斯科医生/公爵,上海文化广场主剧场
2023-01-18 19:30,上海,我，堂吉诃德,卡拉斯科医生/公爵,上海文化广场主剧场
2023-03-11 20:00,广州,我，堂吉诃德,卡拉斯科医生/公爵,广东艺术剧院
2023-03-12 15:00,广州,我，堂吉诃德,卡拉斯科医生/公爵,广东艺术剧院
2023-03-17 20:00,深圳,我，堂吉诃德,卡拉斯科医生/公爵,深圳保利剧院
2023-03-18 15:00,深圳,我，堂吉诃德,卡拉斯科医生/公爵,深圳保利剧院
2023-03-18 20:00,深圳,我，堂吉诃德,卡拉斯科医生/公爵,深圳保利剧院
2023-06-03 19:30,武汉,我，堂吉诃德,卡拉斯科医生/公爵,琴台大剧院
2023-06-04 14:30,武汉,我，堂吉诃德,卡拉斯科医生/公爵,琴台大剧院
2023-06-04 19:30,武汉,我，堂吉诃德,卡拉斯科医生/公爵,琴台大剧院
2023-06-16 19:30,上海,我，堂吉诃德,卡拉斯科医生/公爵,上音歌剧院歌剧厅
2023-06-17 14:00,上海,我，堂吉诃德,卡拉斯科医生/公爵,上音歌剧院歌剧厅
2023-06-17 19:30,上海,我，堂吉诃德,卡拉斯科医生/公爵,上音歌剧院歌剧厅
2023-06-18 14:00,上海,我，堂吉诃德,卡拉斯科医生/公爵,上音歌剧院歌剧厅
2023-06-18 19:30,上海,我，堂吉诃德,卡拉斯科医生/公爵,上音歌剧院歌剧厅
2023-06-23 19:30,成都,我，堂吉诃德,卡拉斯科医生/公爵,四川大剧院大剧场
2023-06-24 14:30,成都,我，堂吉诃德,卡拉斯科医生/公爵,四川大剧院大剧场
2023-07-07 19:30,北京,我，堂吉诃德,卡拉斯科医生/公爵,二七剧场
2023-07-08 14:30,北京,我，堂吉诃德,卡拉斯科医生/公爵,二七剧场
2023-07-08 19:30,北京,我，堂吉诃德,卡拉斯科医生/公爵,二七剧场
2023-07-09 14:30,北京,我，堂吉诃德,卡拉斯科医生/公爵,二七剧场
2023-07-09 19:30,北京,我，堂吉诃德,卡拉斯科医生/公爵,二七剧场
2023-07-14 19:30,北京,我，堂吉诃德,卡拉斯科医生/公爵,二七剧场
2023-07-15 14:30,北京,我，堂吉诃德,卡拉斯科医生/公爵,二七剧场
2023-07-15 19:30,北京,我，堂吉诃德,卡拉斯科医生/公爵,二七剧场
2023-11-18 14:30,北京,致命旋律,科伦,开心麻花磁剧场
2023-11-19 19:30,北京,致命旋律,科伦,开心麻花磁剧场
2023-11-25 14:30,北京,致命旋律,科伦,开心麻花磁剧场
2023-11-26 19:30,北京,致命旋律,科伦,开心麻花磁剧场
2024-01-05 19:30,北京,致命旋律,科伦,开心麻花磁剧场
2024-01-06 14:30,北京,致命旋律,科伦,开心麻花磁剧场
2024-01-06 19:30,北京,致命旋律,科伦,开心麻花磁剧场
2024-01-07 14:30,北京,致命旋律,科伦,开心麻花磁剧场
2024-01-12 19:30,北京,致命旋律,科伦,开心麻花磁剧场
2024-01-13 14:30,北京,致命旋律,科伦,开心麻花磁剧场
2024-01-13 19:30,北京,致命旋律,科伦,开心麻花磁剧场
