时间,城市,音乐剧,角色,剧院
2024-12-10 19:30,北京,杜十娘,陈香,国话先锋智慧剧场
2024-12-11 19:30,北京,杜十娘,陈香,国话先锋智慧剧场
2025-04-25 19:30,南京,宝玉,有缘人/丫鬟,南京保利大剧院大剧场
2025-04-26 19:30,南京,宝玉,有缘人/丫鬟,南京保利大剧院大剧场
2025-05-16 19:30,上海,宝玉,有缘人/丫鬟,上海文化广场主剧场
2025-05-17 14:00,上海,宝玉,有缘人/丫鬟,上海文化广场主剧场
2025-06-21 19:30,武汉,宝玉,有缘人/丫鬟,琴台大剧院
2025-06-22 15:00,武汉,宝玉,有缘人/丫鬟,琴台大剧院
2025-06-28 19:30,北京,宝玉,有缘人/丫鬟,北京保利剧院
2025-06-29 19:30,北京,宝玉,有缘人/丫鬟,北京保利剧院
2025-07-05 19:30,成都,宝玉,有缘人/丫鬟,成都高新中演大剧院大剧场
2025-07-06 14:30,成都,宝玉,有缘人/丫鬟,成都高新中演大剧院大剧场
2025-08-02 19:30,深圳,宝玉,有缘人/丫鬟,光明文化艺术中心 演艺中心大剧场
2025-08-03 14:30,深圳,宝玉,有缘人/丫鬟,光明文化艺术中心 演艺中心大剧场
2025-08-22 19:30,重庆,宝玉,有缘人/丫鬟,重庆大剧院大剧场
2025-08-23 19:30,重庆,宝玉,有缘人/丫鬟,重庆大剧院大剧场
2026-04-18 19:30,苏州,宝玉,有缘人/丫鬟,苏州湾大剧院歌剧厅
2026-04-19 14:30,苏州,宝玉,有缘人/丫鬟,苏州湾大剧院歌剧厅
2026-05-22 19:30,广州,宝玉,有缘人/丫鬟,广东艺术剧院
2026-05-23 14:30,广州,宝玉,有缘人/丫鬟,广东艺术剧院
2026-10-01 19:30,上海,宝玉,有缘人/丫鬟,上海文化广场主剧场
2026-10-05 19:30,南京,宝玉,有缘人/丫鬟,南京保利大剧院大剧场
