时间,城市,音乐剧,角色,剧院
2023-01-01 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-01-02 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-01-06 19:30,苏州,我，堂吉诃德,塞万提斯/堂吉诃德,苏州文化艺术中心大剧院
2023-01-07 19:30,苏州,我，堂吉诃德,塞万提斯/堂吉诃德,苏州文化艺术中心大剧院
2023-01-09 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-01-11 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-01-13 19:30,上海,我，堂吉诃德,塞万提斯/堂吉诃德,上海文化广场主剧场
2023-01-14 14:00,上海,我，堂吉诃德,塞万提斯/堂吉诃德,上海文化广场主剧场
2023-01-14 19:30,上海,我，堂吉诃德,塞万提斯/堂吉诃德,上海文化广场主剧场
2023-01-15 14:00,上海,我，堂吉诃德,塞万提斯/堂吉诃德,上海文化广场主剧场
2023-01-15 19:30,上海,我，堂吉诃德,塞万提斯/堂吉诃德,上海文化广场主剧场
2023-01-17 19:30,上海,我，堂吉诃德,塞万提斯/堂吉诃德,上海文化广场主剧场
2023-01-18 19:30,上海,我，堂吉诃德,塞万提斯/堂吉诃德,上海文化广场主剧场
2023-01-29 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-01-30 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-02-03 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-02-04 14:00,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-02-05 14:00,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-02-08 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-02-09 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-02-10 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-02-24 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-02-25 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-02-28 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-03-01 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-03-03 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-03-05 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-03-07 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-03-08 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-03-11 20:00,广州,我，堂吉诃德,塞万提斯/堂吉诃德,广东艺术剧院
2023-03-12 15:00,广州,我，堂吉诃德,塞万提斯/堂吉诃德,广东艺术剧院
2023-03-17 20:00,深圳,我，堂吉诃德,塞万提斯/堂吉诃德,深圳保利剧院
2023-03-18 15:00,深圳,我，堂吉诃德,塞万提斯/堂吉诃德,深圳保利剧院
2023-03-18 20:00,深圳,我，堂吉诃德,塞万提斯/堂吉诃德,深圳保利剧院
2023-03-21 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-03-25 14:30,上海,狗和猫的时间,Raptor,上海共舞台
2023-03-26 14:30,上海,狗和猫的时间,Raptor,上海共舞台
2023-03-30 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-03-31 19:30,上海,狗和猫的时间,Raptor,上海共舞台
2023-04-01 19:30,上海,狗和猫的时间,Raptor,上海共舞台
2023-04-04 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-04-06 19:30,上海,狗和猫的时间,Raptor,上海共舞台
2023-04-07 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-04-08 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-04-09 14:30,上海,狗和猫的时间,Raptor,上海共舞台
2023-04-12 19:30,上海,狗和猫的时间,Raptor,上海共舞台
2023-04-14 19:30,上海,狗和猫的时间,Raptor,上海共舞台
2023-04-15 14:30,上海,狗和猫的时间,Raptor,上海共舞台
2023-04-16 19:30,上海,狗和猫的时间,Raptor,上海共舞台
2023-04-18 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-04-20 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-04-29 14:00,上海,异想天开,El Gallo,中国大戏院
2023-04-30 14:00,上海,异想天开,El Gallo,中国大戏院
2023-04-30 19:30,上海,异想天开,El Gallo,中国大戏院
2023-05-01 19:30,上海,异想天开,El Gallo,中国大戏院
2023-05-02 14:00,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-05-03 14:00,上海,异想天开,El Gallo,中国大戏院
2023-05-08 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-05-10 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-05-11 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-05-18 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-05-23 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-05-29 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-06-03 19:30,武汉,我，堂吉诃德,塞万提斯/堂吉诃德,琴台大剧院
2023-06-04 14:30,武汉,我，堂吉诃德,塞万提斯/堂吉诃德,琴台大剧院
2023-06-04 19:30,武汉,我，堂吉诃德,塞万提斯/堂吉诃德,琴台大剧院
2023-06-08 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-06-09 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-06-10 14:00,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-06-11 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-06-13 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-06-16 19:30,上海,我，堂吉诃德,塞万提斯/堂吉诃德,上音歌剧院歌剧厅
2023-06-17 14:00,上海,我，堂吉诃德,塞万提斯/堂吉诃德,上音歌剧院歌剧厅
2023-06-17 19:30,上海,我，堂吉诃德,塞万提斯/堂吉诃德,上音歌剧院歌剧厅
2023-06-18 14:00,上海,我，堂吉诃德,塞万提斯/堂吉诃德,上音歌剧院歌剧厅
2023-06-18 19:30,上海,我，堂吉诃德,塞万提斯/堂吉诃德,上音歌剧院歌剧厅
2023-06-23 19:30,成都,我，堂吉诃德,塞万提斯/堂吉诃德,四川大剧院大剧场
2023-06-24 14:30,成都,我，堂吉诃德,塞万提斯/堂吉诃德,四川大剧院大剧场
2023-06-28 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-06-29 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-06-30 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-07-07 19:30,北京,我，堂吉诃德,塞万提斯/堂吉诃德,二七剧场
2023-07-08 14:30,北京,我，堂吉诃德,塞万提斯/堂吉诃德,二七剧场
2023-07-08 19:30,北京,我，堂吉诃德,塞万提斯/堂吉诃德,二七剧场
2023-07-09 14:30,北京,我，堂吉诃德,塞万提斯/堂吉诃德,二七剧场
2023-07-09 19:30,北京,我，堂吉诃德,塞万提斯/堂吉诃德,二七剧场
2023-07-14 19:30,北京,我，堂吉诃德,塞万提斯/堂吉诃德,二七剧场
2023-07-15 14:30,北京,我，堂吉诃德,塞万提斯/堂吉诃德,二七剧场
2023-07-15 19:30,北京,我，堂吉诃德,塞万提斯/堂吉诃德,二七剧场
2023-07-19 19:30,上海,狗和猫的时间,Raptor,上海共舞台
2023-07-21 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-07-22 19:30,上海,狗和猫的时间,Raptor,上海共舞台
2023-07-23 19:30,上海,狗和猫的时间,Raptor,上海共舞台
2023-07-26 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-07-28 19:30,上海,狗和猫的时间,Raptor,上海共舞台
2023-07-29 19:30,上海,狗和猫的时间,Raptor,上海共舞台
2023-07-30 14:00,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-08-02 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-08-03 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-08-05 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-08-10 19:30,上海,烟雾,超,兰心大戏院
2023-08-12 14:30,上海,烟雾,超,兰心大戏院
2023-08-18 19:30,上海,烟雾,超,兰心大戏院
2023-08-20 19:30,上海,烟雾,超,兰心大戏院
2023-08-23 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-08-26 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-08-27 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-08-29 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-09-01 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-09-05 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-09-06 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-09-09 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-09-10 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-09-13 19:30,重庆,异想天开,El Gallo,涪陵大剧院
2023-09-15 19:30,重庆,异想天开,El Gallo,施光南大剧院
2023-09-16 19:30,重庆,异想天开,El Gallo,施光南大剧院
2023-09-23 19:30,佛山,异想天开,El Gallo,佛山琼花大剧院
2023-09-27 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-09-29 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-10-03 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-10-05 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-10-15 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-10-21 19:30,上海,伪装者,明楼,临港演艺中心
2023-10-22 14:00,上海,伪装者,明楼,临港演艺中心
2023-10-29 19:30,上海,唐人街探案1,唐仁,云峰剧院
2023-11-03 19:30,上海,唐人街探案1,唐仁,云峰剧院
2023-11-05 14:00,上海,唐人街探案1,唐仁,云峰剧院
2023-11-07 19:30,上海,唐人街探案1,唐仁,云峰剧院
2023-11-09 19:30,上海,唐人街探案1,唐仁,云峰剧院
2023-11-11 19:30,武汉,伪装者,明楼,琴台大剧院
2023-11-12 19:30,武汉,伪装者,明楼,琴台大剧院
2023-11-15 19:30,上海,唐人街探案1,唐仁,云峰剧院
2023-11-16 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2023-11-17 19:30,上海,唐人街探案1,唐仁,云峰剧院
2023-11-18 14:00,上海,唐人街探案1,唐仁,云峰剧院
2023-11-21 19:30,上海,唐人街探案1,唐仁,云峰剧院
2023-11-23 19:30,杭州,伪装者,明楼,临平大剧院大剧场
2023-11-24 19:30,杭州,伪装者,明楼,临平大剧院大剧场
2023-11-25 19:30,上海,唐人街探案1,唐仁,云峰剧院
2023-11-28 19:30,上海,唐人街探案1,唐仁,云峰剧院
2023-11-30 19:30,上海,唐人街探案1,唐仁,云峰剧院
2023-12-02 14:00,上海,唐人街探案1,唐仁,云峰剧院
2023-12-03 19:30,上海,唐人街探案1,唐仁,云峰剧院
2023-12-09 14:00,上海,唐人街探案1,唐仁,云峰剧院
2023-12-10 19:30,上海,唐人街探案1,唐仁,云峰剧院
2023-12-16 14:00,上海,唐人街探案1,唐仁,云峰剧院
2023-12-31 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2024-01-10 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2024-01-23 19:30,上海,狗和猫的时间,Raptor,上海共舞台
2024-01-24 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2024-01-26 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2024-01-28 14:30,上海,狗和猫的时间,Raptor,上海共舞台
2024-01-30 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2024-02-02 19:30,上海,狗和猫的时间,Raptor,上海共舞台
2024-02-23 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2024-03-08 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2024-03-10 14:00,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2024-03-15 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2024-03-23 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2024-03-30 14:00,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2024-03-31 14:00,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2024-03-31 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2024-04-06 14:00,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2024-04-19 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2024-04-20 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2024-04-27 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2024-05-03 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2024-05-12 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2024-05-25 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2024-05-26 14:00,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2024-06-09 14:00,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2024-06-15 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2024-06-23 14:00,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2024-07-04 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2024-07-11 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2024-07-21 14:00,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2024-07-23 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2024-07-27 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2024-07-28 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2024-08-03 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2024-08-04 14:00,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2024-08-20 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2024-09-08 14:00,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2024-09-13 19:30,北京,我，堂吉诃德,塞万提斯/堂吉诃德,二七剧场
2024-09-14 19:30,北京,我，堂吉诃德,塞万提斯/堂吉诃德,二七剧场
2024-09-15 14:30,北京,我，堂吉诃德,塞万提斯/堂吉诃德,二七剧场
2024-09-15 19:30,北京,我，堂吉诃德,塞万提斯/堂吉诃德,二七剧场
2024-09-20 19:30,上海,我，堂吉诃德,塞万提斯/堂吉诃德,上音歌剧院歌剧厅
2024-09-21 14:00,上海,我，堂吉诃德,塞万提斯/堂吉诃德,上音歌剧院歌剧厅
2024-09-21 19:30,上海,我，堂吉诃德,塞万提斯/堂吉诃德,上音歌剧院歌剧厅
2024-09-22 14:00,上海,我，堂吉诃德,塞万提斯/堂吉诃德,上音歌剧院歌剧厅
2024-09-22 19:30,上海,我，堂吉诃德,塞万提斯/堂吉诃德,上音歌剧院歌剧厅
2024-09-23 19:30,上海,我，堂吉诃德,塞万提斯/堂吉诃德,上音歌剧院歌剧厅
2024-09-26 19:30,上海,我，堂吉诃德,塞万提斯/堂吉诃德,上音歌剧院歌剧厅
2024-09-27 19:30,上海,我，堂吉诃德,塞万提斯/堂吉诃德,上音歌剧院歌剧厅
2024-09-28 14:00,上海,我，堂吉诃德,塞万提斯/堂吉诃德,上音歌剧院歌剧厅
2024-09-28 19:30,上海,我，堂吉诃德,塞万提斯/堂吉诃德,上音歌剧院歌剧厅
2024-09-29 19:30,上海,我，堂吉诃德,塞万提斯/堂吉诃德,上音歌剧院歌剧厅
2024-10-02 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2024-10-03 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2024-10-12 20:00,深圳,我，堂吉诃德,塞万提斯/堂吉诃德,深圳保利剧院
2024-10-13 15:00,深圳,我，堂吉诃德,塞万提斯/堂吉诃德,深圳保利剧院
2024-10-13 20:00,深圳,我，堂吉诃德,塞万提斯/堂吉诃德,深圳保利剧院
2024-10-18 20:00,广州,我，堂吉诃德,塞万提斯/堂吉诃德,广东艺术剧院
2024-10-19 15:00,广州,我，堂吉诃德,塞万提斯/堂吉诃德,广东艺术剧院
2024-10-19 20:00,广州,我，堂吉诃德,塞万提斯/堂吉诃德,广东艺术剧院
2024-10-25 19:30,北京,我，堂吉诃德,塞万提斯/堂吉诃德,二七剧场
2024-10-26 14:30,北京,我，堂吉诃德,塞万提斯/堂吉诃德,二七剧场
2024-10-26 19:30,北京,我，堂吉诃德,塞万提斯/堂吉诃德,二七剧场
2024-10-27 14:30,北京,我，堂吉诃德,塞万提斯/堂吉诃德,二七剧场
2024-10-27 19:30,北京,我，堂吉诃德,塞万提斯/堂吉诃德,二七剧场
2024-11-01 19:30,北京,我，堂吉诃德,塞万提斯/堂吉诃德,二七剧场
2024-11-02 14:30,北京,我，堂吉诃德,塞万提斯/堂吉诃德,二七剧场
2024-11-02 19:30,北京,我，堂吉诃德,塞万提斯/堂吉诃德,二七剧场
2024-11-03 14:30,北京,我，堂吉诃德,塞万提斯/堂吉诃德,二七剧场
2024-11-03 19:30,北京,我，堂吉诃德,塞万提斯/堂吉诃德,二七剧场
2024-11-07 19:30,北京,我，堂吉诃德,塞万提斯/堂吉诃德,二七剧场
2024-11-08 19:30,北京,我，堂吉诃德,塞万提斯/堂吉诃德,二七剧场
2024-11-09 14:30,北京,我，堂吉诃德,塞万提斯/堂吉诃德,二七剧场
2024-11-09 19:30,北京,我，堂吉诃德,塞万提斯/堂吉诃德,二七剧场
2024-11-10 14:30,北京,我，堂吉诃德,塞万提斯/堂吉诃德,二七剧场
2024-11-10 19:30,北京,我，堂吉诃德,塞万提斯/堂吉诃德,二七剧场
2024-11-14 19:30,北京,我，堂吉诃德,塞万提斯/堂吉诃德,二七剧场
2024-11-15 19:30,北京,我，堂吉诃德,塞万提斯/堂吉诃德,二七剧场
2024-11-16 14:30,北京,我，堂吉诃德,塞万提斯/堂吉诃德,二七剧场
2024-11-16 19:30,北京,我，堂吉诃德,塞万提斯/堂吉诃德,二七剧场
2024-11-17 14:30,北京,我，堂吉诃德,塞万提斯/堂吉诃德,二七剧场
2024-11-17 19:30,北京,我，堂吉诃德,塞万提斯/堂吉诃德,二七剧场
2025-07-11 19:30,上海,“Savior”,马丁·布雷德乌斯,星空间·星空穹顶剧场
2025-07-13 19:30,上海,“Savior”,马丁·布雷德乌斯,星空间·星空穹顶剧场
2025-07-18 19:30,上海,“Savior”,马丁·布雷德乌斯,星空间·星空穹顶剧场
2025-07-20 14:30,上海,“Savior”,马丁·布雷德乌斯,星空间·星空穹顶剧场
2025-07-26 19:30,上海,“Savior”,马丁·布雷德乌斯,星空间·星空穹顶剧场
2025-08-02 19:30,上海,“Savior”,马丁·布雷德乌斯,星空间·星空穹顶剧场
2025-08-09 19:30,上海,“Savior”,马丁·布雷德乌斯,星空间·星空穹顶剧场
2025-08-16 19:30,上海,“Savior”,马丁·布雷德乌斯,星空间·星空穹顶剧场
2025-08-21 19:30,上海,“Savior”,马丁·布雷德乌斯,星空间·星空穹顶剧场
2025-08-24 19:30,上海,“Savior”,马丁·布雷德乌斯,星空间·星空穹顶剧场
2025-09-07 19:30,上海,“Savior”,马丁·布雷德乌斯,星空间·星空穹顶剧场
2025-09-14 14:30,上海,“Savior”,马丁·布雷德乌斯,星空间·星空穹顶剧场
2025-09-21 19:30,上海,“Savior”,马丁·布雷德乌斯,星空间·星空穹顶剧场
2025-09-27 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2025-09-29 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2025-10-01 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2025-10-02 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2025-10-03 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2025-10-05 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2025-10-06 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2025-10-07 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2025-10-08 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2025-10-10 19:30,上海,“Savior”,马丁·布雷德乌斯,星空间·星空穹顶剧场
2025-10-12 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2025-10-16 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2025-10-19 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2025-10-21 19:30,上海,“Savior”,马丁·布雷德乌斯,星空间·星空穹顶剧场
2025-10-23 19:30,上海,红莲,降临道令,上海共舞台
2025-10-24 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2025-10-25 14:30,上海,红莲,降临道令,上海共舞台
2025-10-26 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2025-10-28 19:30,上海,“Savior”,马丁·布雷德乌斯,星空间·星空穹顶剧场
2025-10-29 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2025-10-30 19:30,上海,红莲,降临道令,上海共舞台
2025-10-31 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2025-11-01 19:30,上海,红莲,降临道令,上海共舞台
2025-11-02 19:30,上海,红莲,降临道令,上海共舞台
2025-11-08 14:30,上海,红莲,降临道令,上海共舞台
2025-11-09 14:30,上海,红莲,降临道令,上海共舞台
2025-11-13 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2025-11-14 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2025-11-15 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2025-11-16 14:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2025-11-18 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2025-11-20 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2025-11-22 14:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2025-11-23 14:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2025-11-27 19:30,上海,“Savior”,马丁·布雷德乌斯,星空间·星空穹顶剧场
2025-11-29 14:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2025-11-30 14:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2025-11-30 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
2025-12-05 19:30,上海,翻国王棋,克雷加德,星空间77号·鲸剧场
