时间,城市,音乐剧,角色,剧院
2025-08-23 15:00,成都,辛吉路的画材店,卡路,兜兜米新空间
2025-08-24 15:00,成都,辛吉路的画材店,卡路,兜兜米新空间
2025-10-01 19:30,成都,辛吉路的画材店,卡路,兜兜米新空间
2025-10-03 15:00,成都,辛吉路的画材店,卡路,兜兜米新空间
2025-10-31 19:30,成都,辛吉路的画材店,卡路,兜兜米新空间
2025-11-09 15:00,成都,辛吉路的画材店,卡路,兜兜米新空间
2025-11-16 15:00,成都,辛吉路的画材店,卡路,兜兜米新空间
2025-11-20 19:30,上海,大魔术师,多功能人（贾斯帕）,黄浦剧场小剧场
2025-11-21 19:30,上海,大魔术师,多功能人（贾斯帕）,黄浦剧场小剧场
2025-11-22 19:30,上海,大魔术师,多功能人（贾斯帕）,黄浦剧场小剧场
2025-11-23 14:30,上海,大魔术师,多功能人（贾斯帕）,黄浦剧场小剧场
2025-12-05 19:30,成都,辛吉路的画材店,卡路,兜兜米新空间
2025-12-14 15:00,成都,辛吉路的画材店,卡路,兜兜米新空间
2025-12-26 19:30,上海,锦衣卫之刀与花,歌队,上海西岸大剧院大剧场
2026-01-17 19:30,武汉,怪物,里奥,联创艺空间2号·寻境剧场
2026-01-25 15:00,成都,辛吉路的画材店,卡路,兜兜米新空间
2026-02-08 15:00,成都,辛吉路的画材店,卡路,兜兜米新空间
2026-03-01 15:00,成都,辛吉路的画材店,卡路,兜兜米新空间
2026-03-07 14:30,武汉,怪物,里奥,联创艺空间2号·寻境剧场
2026-03-08 14:30,武汉,怪物,里奥,联创艺空间2号·寻境剧场
2026-03-27 19:30,成都,辛吉路的画材店,卡路,兜兜米新空间
2026-04-11 19:30,成都,辛吉路的画材店,卡路,兜兜米新空间
2026-04-24 19:30,武汉,怪物,里奥,联创艺空间2号·寻境剧场
2026-04-25 14:30,武汉,怪物,里奥,联创艺空间2号·寻境剧场
2026-04-26 15:00,成都,辛吉路的画材店,卡路,兜兜米新空间
2026-05-02 15:00,成都,辛吉路的画材店,卡路,兜兜米新空间
2026-05-03 14:30,武汉,怪物,里奥,联创艺空间2号·寻境剧场
2026-05-04 14:30,武汉,怪物,里奥,联创艺空间2号·寻境剧场
2026-05-17 14:30,武汉,画中人,洛川,联创艺空间4号·梦境剧场
2026-05-30 19:30,北京,锦衣卫之刀与花,歌队,天桥艺术中心大剧场
2026-05-31 19:30,北京,锦衣卫之刀与花,歌队,天桥艺术中心大剧场
2026-06-13 14:00,上海,锦衣卫之刀与花,歌队,上海文化广场主剧场
2026-06-19 14:00,上海,锦衣卫之刀与花,歌队,上海文化广场主剧场
2026-06-19 19:30,上海,锦衣卫之刀与花,歌队,上海文化广场主剧场
2026-06-26 19:30,武汉,画中人,洛川,联创艺空间4号·梦境剧场
2026-06-27 14:30,武汉,怪物,里奥,联创艺空间2号·寻境剧场
2026-06-28 14:30,武汉,画中人,洛川,联创艺空间4号·梦境剧场
2026-08-01 19:30,武汉,画中人,洛川,联创艺空间4号·梦境剧场
2026-08-02 14:30,武汉,怪物,里奥,联创艺空间2号·寻境剧场
2026-08-15 19:30,武汉,画中人,洛川,联创艺空间4号·梦境剧场
2026-09-05 19:30,上海,昨日显影,刘白,星空间27号·晚舟剧场
2026-09-06 14:30,上海,昨日显影,刘白,星空间27号·晚舟剧场
