时间,城市,音乐剧,角色,剧院
2023-08-25 19:30,成都,苏东坡,苏辙,成都城市音乐厅歌剧厅
2023-08-26 14:30,成都,苏东坡,苏辙,成都城市音乐厅歌剧厅
2023-08-26 19:30,成都,苏东坡,苏辙,成都城市音乐厅歌剧厅
2023-08-27 14:30,成都,苏东坡,苏辙,成都城市音乐厅歌剧厅
2023-08-27 19:30,成都,苏东坡,苏辙,成都城市音乐厅歌剧厅
2024-01-28 19:30,成都,青城山下,酒真人,四川大剧院大剧场
2024-01-29 19:30,成都,青城山下,酒真人,四川大剧院大剧场
2024-07-06 19:30,深圳,大江东去,徐知州,深圳大剧院大剧场
2024-07-07 19:30,深圳,大江东去,通判,深圳大剧院大剧场
2024-08-09 19:30,成都,貂蝉，你在想什么？,吕布,成都高新中演大剧院多功能剧场
2024-08-10 19:30,成都,貂蝉，你在想什么？,吕布,成都高新中演大剧院多功能剧场
2024-08-24 19:30,北京,大江东去,徐知州,北京保利剧院
2024-10-06 19:30,杭州,大江东去,徐知州,杭州大剧院(歌剧院)
2024-12-16 19:30,宁波,大江东去,徐知州,余姚大剧院
2024-12-17 19:30,宁波,大江东去,徐知州,余姚大剧院
2025-05-15 19:30,成都,古蜀·三星堆,白泽,四川省文化艺术中心歌剧厅
2025-05-16 19:30,成都,古蜀·三星堆,白泽,四川省文化艺术中心歌剧厅
2025-05-17 19:30,成都,古蜀·三星堆,白泽,四川省文化艺术中心歌剧厅
2025-05-18 15:00,成都,古蜀·三星堆,白泽,四川省文化艺术中心歌剧厅
2025-05-18 19:30,成都,古蜀·三星堆,白泽,四川省文化艺术中心歌剧厅
2025-05-28 19:30,西安,古蜀·三星堆,白泽,西安广电大剧院
2025-05-29 19:30,西安,古蜀·三星堆,白泽,西安广电大剧院
2025-05-30 19:30,西安,古蜀·三星堆,白泽,西安广电大剧院
2025-06-04 20:00,南宁,古蜀·三星堆,白泽,南宁剧场
2025-06-05 20:00,南宁,古蜀·三星堆,白泽,南宁剧场
2025-06-06 19:30,北京,大江东去,徐知州,天桥艺术中心大剧场
2025-06-07 19:30,北京,大江东去,徐知州,天桥艺术中心大剧场
2025-06-27 19:30,成都,貂蝉，你在想什么？,吕布,繁星戏剧村·来剧场
2025-06-28 19:30,成都,貂蝉，你在想什么？,吕布,繁星戏剧村·来剧场
2025-07-04 19:30,成都,貂蝉，你在想什么？,吕布,繁星戏剧村·来剧场
2025-07-05 19:30,成都,貂蝉，你在想什么？,吕布,繁星戏剧村·来剧场
2025-10-09 19:30,上海,大江东去,徐知州,北外滩友邦大剧院
2026-05-08 20:00,昆明,扎西长歌,叶峰,云南省大剧院大剧场
2026-05-09 20:00,昆明,扎西长歌,叶峰,云南省大剧院大剧场
2026-05-12 20:00,楚雄,扎西长歌,叶峰,楚雄彝州大剧院
2026-05-13 20:00,楚雄,扎西长歌,叶峰,楚雄彝州大剧院
2026-05-16 20:00,玉溪,扎西长歌,叶峰,聂耳大剧院
2026-05-17 20:00,玉溪,扎西长歌,叶峰,聂耳大剧院
2026-05-22 20:00,昭通,扎西长歌,叶峰,昭通国际会议会展中心
2026-05-25 19:30,重庆,扎西长歌,叶峰,重庆大剧院中剧场
2026-05-26 19:30,重庆,扎西长歌,叶峰,重庆大剧院中剧场
2026-06-01 19:30,北京,扎西长歌,叶峰,中央歌剧院剧场
2026-06-12 19:30,温州,大江东去,徐知州,温州大剧院歌剧厅
2026-06-13 19:30,温州,大江东去,徐知州,温州大剧院歌剧厅
2026-06-17 19:30,无锡,大江东去,徐知州,无锡大剧院歌剧厅
2026-06-18 19:30,无锡,大江东去,徐知州,无锡大剧院歌剧厅
2026-06-25 19:30,上海,貂蝉，你在想什么？,吕布,长江剧场红匣子
2026-06-26 19:30,上海,貂蝉，你在想什么？,吕布,长江剧场红匣子
2026-06-27 14:00,上海,貂蝉，你在想什么？,吕布,长江剧场红匣子
2026-06-27 19:30,上海,貂蝉，你在想什么？,吕布,长江剧场红匣子
2026-06-28 14:00,上海,貂蝉，你在想什么？,吕布,长江剧场红匣子
