时间,城市,音乐剧,角色,剧院
2023-05-12 19:30,成都,灯塔,守塔人,西部文化产业中心·鲸剧场
2023-07-14 19:00,成都,灯塔,守塔人,西部文化产业中心·鲸剧场
2023-07-16 16:30,成都,灯塔,守塔人,西部文化产业中心·鲸剧场
2023-07-21 19:30,成都,醉后赢家,周大福,开心麻花·环球汇剧场
2023-07-22 19:30,成都,醉后赢家,周大福,开心麻花·环球汇剧场
2023-07-23 19:30,成都,醉后赢家,周大福,开心麻花·环球汇剧场
2023-08-04 19:00,成都,灯塔,守塔人,西部文化产业中心·鲸剧场
2023-08-13 16:30,成都,灯塔,守塔人,西部文化产业中心·鲸剧场
2024-04-12 19:30,成都,醉后赢家,周大福,开心麻花·环球汇剧场
2024-04-13 19:30,成都,醉后赢家,周大福,开心麻花·环球汇剧场
2024-04-14 19:30,成都,醉后赢家,周大福,开心麻花·环球汇剧场
2024-04-20 14:30,贵阳,醉后赢家,周大福,北京路大剧院
2024-04-20 19:30,贵阳,醉后赢家,周大福,北京路大剧院
2024-08-03 19:30,成都,嘿！亚利桑那,波特,开心麻花·钻石酒馆
2024-08-04 19:30,成都,嘿！亚利桑那,怀亚特,开心麻花·钻石酒馆
2024-08-09 19:30,成都,嘿！亚利桑那,怀亚特,开心麻花·钻石酒馆
2024-08-10 19:30,成都,嘿！亚利桑那,怀亚特,开心麻花·钻石酒馆
2024-08-11 19:30,成都,嘿！亚利桑那,怀亚特,开心麻花·钻石酒馆
2024-08-18 14:30,成都,嘿！亚利桑那,怀亚特,开心麻花·钻石酒馆
2024-08-21 19:30,成都,嘿！亚利桑那,怀亚特,开心麻花·钻石酒馆
2024-08-24 19:30,成都,嘿！亚利桑那,怀亚特,开心麻花·钻石酒馆
2024-08-30 19:30,成都,嘿！亚利桑那,怀亚特,开心麻花·钻石酒馆
2024-09-01 14:30,成都,嘿！亚利桑那,怀亚特,开心麻花·钻石酒馆
2024-09-06 19:30,成都,嘿！亚利桑那,怀亚特,开心麻花·钻石酒馆
2024-09-07 19:30,成都,嘿！亚利桑那,怀亚特,开心麻花·钻石酒馆
2024-09-14 19:30,成都,双面奇才,奇才,东区超级音乐现场
2024-09-15 14:30,成都,双面奇才,奇才,东区超级音乐现场
2024-09-17 19:30,成都,嘿！亚利桑那,怀亚特,开心麻花·钻石酒馆
2024-09-20 19:30,成都,嘿！亚利桑那,怀亚特,开心麻花·钻石酒馆
2024-09-28 14:30,成都,嘿！亚利桑那,怀亚特,开心麻花·钻石酒馆
2024-10-01 19:30,成都,嘿！亚利桑那,波特,开心麻花·钻石酒馆
2024-10-02 19:30,成都,嘿！亚利桑那,波特,开心麻花·钻石酒馆
2024-10-03 15:00,成都,嘿！亚利桑那,怀亚特,开心麻花·钻石酒馆
2024-10-04 15:00,成都,嘿！亚利桑那,怀亚特,开心麻花·钻石酒馆
2024-10-05 19:30,成都,嘿！亚利桑那,波特,开心麻花·钻石酒馆
2024-10-06 19:30,成都,嘿！亚利桑那,波特,开心麻花·钻石酒馆
2024-10-18 19:30,成都,嘿！亚利桑那,怀亚特,开心麻花·钻石酒馆
2024-10-19 19:30,成都,嘿！亚利桑那,怀亚特,开心麻花·钻石酒馆
2024-10-25 19:30,成都,双面奇才,奇才,四川歌舞大剧院
2024-10-26 19:30,成都,双面奇才,奇才,四川歌舞大剧院
2024-10-27 19:30,成都,双面奇才,奇才,四川歌舞大剧院
2024-11-01 19:30,成都,双面奇才,奇才,四川歌舞大剧院
2024-11-02 19:30,成都,嘿！亚利桑那,怀亚特,开心麻花·钻石酒馆
2024-11-02 19:30,成都,双面奇才,奇才,四川歌舞大剧院
2024-11-15 19:30,成都,嘿！亚利桑那,怀亚特,开心麻花·钻石酒馆
2024-11-23 19:30,成都,嘿！亚利桑那,怀亚特,开心麻花·钻石酒馆
2024-12-06 19:30,成都,嘿！亚利桑那,怀亚特,开心麻花·钻石酒馆
2024-12-07 19:30,成都,嘿！亚利桑那,怀亚特,开心麻花·钻石酒馆
2024-12-28 19:30,成都,嘿！亚利桑那,怀亚特,开心麻花·钻石酒馆
2024-12-29 15:00,成都,嘿！亚利桑那,怀亚特,开心麻花·钻石酒馆
2025-01-11 19:30,遵义,双面奇才,奇才,遵义市大剧院歌剧厅
2025-01-17 19:30,成都,嘿！亚利桑那,怀亚特,开心麻花·钻石酒馆
2025-02-14 19:30,成都,嘿！亚利桑那,怀亚特,开心麻花·钻石酒馆
2025-02-16 15:00,成都,嘿！亚利桑那,怀亚特,开心麻花·钻石酒馆
2025-03-14 19:30,广州,翻国王棋,玛尼,广州塔剧场新空间
2025-03-15 19:30,广州,翻国王棋,玛尼,广州塔剧场新空间
2025-03-22 19:30,成都,嘿！亚利桑那,怀亚特,开心麻花·钻石酒馆
2025-03-29 14:00,广州,翻国王棋,玛尼,广州塔剧场新空间
2025-03-30 14:00,广州,翻国王棋,玛尼,广州塔剧场新空间
2025-04-03 19:30,广州,翻国王棋,玛尼,广州塔剧场新空间
2025-04-04 14:00,广州,翻国王棋,玛尼,广州塔剧场新空间
2025-04-04 19:30,广州,翻国王棋,玛尼,广州塔剧场新空间
2025-04-05 14:00,广州,翻国王棋,玛尼,广州塔剧场新空间
2025-04-17 19:30,广州,翻国王棋,玛尼,广州塔剧场新空间
2025-04-18 19:30,广州,翻国王棋,玛尼,广州塔剧场新空间
2025-04-19 14:00,广州,翻国王棋,玛尼,广州塔剧场新空间
2025-04-30 19:30,广州,翻国王棋,玛尼,广州塔剧场新空间
2025-05-01 19:30,广州,翻国王棋,玛尼,广州塔剧场新空间
2025-05-04 19:30,广州,翻国王棋,玛尼,广州塔剧场新空间
2025-05-05 14:00,广州,翻国王棋,玛尼,广州塔剧场新空间
2025-05-08 19:30,广州,翻国王棋,玛尼,广州塔剧场新空间
2025-05-09 19:30,广州,翻国王棋,玛尼,广州塔剧场新空间
2025-05-10 19:30,广州,翻国王棋,玛尼,广州塔剧场新空间
2025-05-11 14:00,广州,翻国王棋,玛尼,广州塔剧场新空间
2025-05-22 19:30,广州,翻国王棋,玛尼,广州塔剧场新空间
2025-05-23 19:30,广州,翻国王棋,玛尼,广州塔剧场新空间
2025-05-24 19:30,广州,翻国王棋,玛尼,广州塔剧场新空间
2025-05-29 19:30,广州,翻国王棋,玛尼,广州塔剧场新空间
2025-05-30 19:30,广州,翻国王棋,玛尼,广州塔剧场新空间
2025-06-26 19:30,广州,翻国王棋,玛尼,广州塔剧场新空间
2025-06-27 19:30,广州,翻国王棋,玛尼,广州塔剧场新空间
2025-06-28 14:00,广州,翻国王棋,玛尼,广州塔剧场新空间
2025-06-28 19:30,广州,翻国王棋,玛尼,广州塔剧场新空间
2025-07-03 19:30,广州,翻国王棋,玛尼,广州塔剧场新空间
2025-07-04 19:30,广州,翻国王棋,玛尼,广州塔剧场新空间
2025-07-18 19:30,广州,翻国王棋,玛尼,广州塔剧场新空间
2025-07-19 19:30,广州,翻国王棋,玛尼,广州塔剧场新空间
2025-07-20 14:00,广州,翻国王棋,玛尼,广州塔剧场新空间
2025-08-21 19:30,广州,翻国王棋,玛尼,广州塔剧场新空间
2025-08-28 19:30,广州,翻国王棋,玛尼,广州塔剧场新空间
2025-08-29 19:30,广州,翻国王棋,玛尼,广州塔剧场新空间
2025-08-31 14:00,广州,翻国王棋,玛尼,广州塔剧场新空间
2025-09-04 19:30,广州,翻国王棋,玛尼,广州塔剧场新空间
2025-09-05 19:30,广州,翻国王棋,玛尼,广州塔剧场新空间
2025-09-19 19:30,广州,翻国王棋,玛尼,广州塔剧场新空间
2025-09-20 14:00,广州,翻国王棋,玛尼,广州塔剧场新空间
2025-09-30 19:30,广州,翻国王棋,玛尼,广州塔剧场新空间
2025-10-02 14:00,广州,翻国王棋,玛尼,广州塔剧场新空间
2025-10-14 19:30,上海,梅尔泉,哈桑,星空间63号·叙界空间
2025-10-17 19:30,上海,梅尔泉,哈桑,星空间63号·叙界空间
2025-10-18 19:30,上海,梅尔泉,哈桑,星空间63号·叙界空间
2025-10-24 19:30,上海,梅尔泉,哈桑,星空间63号·叙界空间
2025-10-30 19:30,广州,翻国王棋,玛尼,广州塔剧场新空间
2025-11-01 14:00,广州,翻国王棋,玛尼,广州塔剧场新空间
2025-11-01 19:30,广州,翻国王棋,玛尼,广州塔剧场新空间
2025-11-06 19:30,广州,翻国王棋,玛尼,广州塔剧场新空间
2025-11-07 19:30,广州,翻国王棋,玛尼,广州塔剧场新空间
2025-11-08 14:00,广州,翻国王棋,玛尼,广州塔剧场新空间
2025-11-11 19:30,上海,梅尔泉,哈桑,星空间63号·叙界空间
2025-11-14 19:30,上海,梅尔泉,哈桑,星空间63号·叙界空间
2025-11-18 19:30,上海,梅尔泉,哈桑,星空间63号·叙界空间
2025-11-21 19:30,广州,翻国王棋,玛尼,广州塔剧场新空间
2025-11-22 14:00,广州,翻国王棋,玛尼,广州塔剧场新空间
2025-11-27 19:30,广州,翻国王棋,玛尼,广州塔剧场新空间
2025-11-28 19:30,广州,翻国王棋,玛尼,广州塔剧场新空间
2025-12-07 19:30,上海,梅尔泉,哈桑,星空间63号·叙界空间
2025-12-09 19:30,上海,梅尔泉,哈桑,星空间63号·叙界空间
2025-12-10 19:30,上海,梅尔泉,哈桑,星空间63号·叙界空间
2025-12-12 19:30,广州,翻国王棋,玛尼,广州塔剧场新空间
2025-12-13 19:30,广州,翻国王棋,玛尼,广州塔剧场新空间
2025-12-14 14:00,广州,翻国王棋,玛尼,广州塔剧场新空间
2026-01-02 14:00,广州,翻国王棋,玛尼,广州塔剧场新空间
2026-01-02 19:30,广州,翻国王棋,玛尼,广州塔剧场新空间
2026-01-03 14:00,广州,翻国王棋,玛尼,广州塔剧场新空间
2026-01-15 19:30,广州,翻国王棋,玛尼,广州塔剧场新空间
2026-01-17 14:00,广州,翻国王棋,玛尼,广州塔剧场新空间
2026-01-23 19:30,上海,梅尔泉,哈桑,星空间63号·叙界空间
2026-01-24 19:30,上海,梅尔泉,哈桑,星空间63号·叙界空间
2026-01-25 19:30,上海,梅尔泉,哈桑,星空间63号·叙界空间
2026-01-30 19:30,广州,翻国王棋,玛尼,广州塔剧场新空间
2026-01-31 14:00,广州,翻国王棋,玛尼,广州塔剧场新空间
2026-01-31 19:30,广州,翻国王棋,玛尼,广州塔剧场新空间
2026-02-07 19:30,广州,翻国王棋,玛尼,广州塔剧场新空间
2026-02-08 19:30,广州,翻国王棋,玛尼,广州塔剧场新空间
2026-02-28 19:30,上海,梅尔泉,哈桑,星空间63号·叙界空间
2026-03-01 19:30,上海,梅尔泉,哈桑,星空间63号·叙界空间
2026-04-24 19:30,上海,梅尔泉,哈桑,星空间63号·叙界空间
2026-04-26 14:30,上海,梅尔泉,哈桑,星空间63号·叙界空间
2026-04-26 19:30,上海,梅尔泉,哈桑,星空间63号·叙界空间
2026-04-27 19:30,上海,梅尔泉,哈桑,星空间63号·叙界空间
2026-05-16 19:30,上海,梅尔泉,哈桑,星空间63号·叙界空间
2026-05-17 14:30,上海,梅尔泉,哈桑,星空间63号·叙界空间
2026-05-17 19:30,上海,梅尔泉,哈桑,星空间63号·叙界空间
2026-05-22 20:00,上海,Roulette轮盘,Pride,轮盘剧场
2026-05-29 20:00,上海,Roulette轮盘,Pride,轮盘剧场
2026-06-05 20:00,上海,Roulette轮盘,Pride,轮盘剧场
2026-06-06 19:30,上海,梅尔泉,哈桑,星空间63号·叙界空间
2026-06-20 14:30,上海,梅尔泉,哈桑,星空间63号·叙界空间
2026-07-05 19:30,上海,梅尔泉,哈桑,星空间63号·叙界空间
2026-07-17 20:00,上海,Roulette轮盘,Pride,轮盘剧场
