时间,城市,音乐剧,角色,剧院
2024-02-21 19:30,上海,游戏规则,妻子,星空间138号小宇宙剧场
2024-02-22 19:30,上海,游戏规则,妻子,星空间138号小宇宙剧场
2024-02-28 19:30,上海,游戏规则,妻子,星空间138号小宇宙剧场
2024-02-29 19:30,上海,游戏规则,妻子,星空间138号小宇宙剧场
2025-07-20 19:30,杭州,一人之下,夏禾,临平大剧院大剧场
2025-08-10 19:30,福州,一人之下,夏禾,福州海峡文化艺术中心-歌剧厅
2025-08-30 20:00,珠海,一人之下,夏禾,珠海大剧院歌剧厅
2025-09-05 20:00,深圳,一人之下,夏禾,深圳滨海艺术中心歌剧厅
2025-09-06 15:00,深圳,一人之下,夏禾,深圳滨海艺术中心歌剧厅
2025-09-12 19:30,北京,一人之下,夏禾,朝阳剧场
2025-09-13 15:00,北京,一人之下,夏禾,朝阳剧场
2025-11-09 15:00,上海,一人之下,夏禾,人民大舞台
2026-05-01 14:30,上海,新贵,黛安娜,星空间2047号·新贵剧场
2026-05-05 19:30,上海,新贵,黛安娜,星空间2047号·新贵剧场
2026-05-23 14:30,上海,新贵,黛安娜,星空间2047号·新贵剧场
2026-05-23 19:30,上海,那就返场！,陈念安,星空间919号·风铃剧场
2026-05-30 19:30,上海,新贵,黛安娜,星空间2047号·新贵剧场
2026-06-01 19:30,上海,新贵,黛安娜,星空间2047号·新贵剧场
2026-06-13 14:30,上海,那就返场！,陈念安,星空间919号·风铃剧场
2026-06-21 14:30,上海,新贵,黛安娜,星空间2047号·新贵剧场
2026-07-04 19:30,上海,那就返场！,陈念安,星空间919号·风铃剧场
2026-07-11 19:30,上海,那就返场！,陈念安,星空间919号·风铃剧场
2026-07-26 14:30,上海,新贵,黛安娜,星空间2047号·新贵剧场
2026-08-02 19:30,上海,新贵,黛安娜,星空间2047号·新贵剧场
2026-08-13 19:30,上海,简·爱,里德,北外滩友邦大剧院
2026-08-15 14:00,上海,简·爱,里德,北外滩友邦大剧院
2026-08-16 14:30,上海,那就返场！,陈念安,星空间919号·风铃剧场
2026-08-16 19:30,上海,简·爱,里德,北外滩友邦大剧院
2026-08-30 14:30,上海,新贵,黛安娜,星空间2047号·新贵剧场
2026-10-17 19:30,南京,简·爱,里德,南京保利大剧院大剧场
2026-10-18 14:30,南京,简·爱,里德,南京保利大剧院大剧场
