时间,城市,音乐剧,角色,剧院
2023-02-25 14:30,北京,摘星辰,操偶师,北京保利剧院
2023-02-25 19:30,北京,摘星辰,操偶师,北京保利剧院
2023-02-26 19:30,北京,摘星辰,操偶师,北京保利剧院
2023-03-04 19:30,保定,摘星辰,操偶师,关汉卿大剧院
2023-03-05 19:30,保定,摘星辰,操偶师,关汉卿大剧院
2023-03-11 14:00,哈尔滨,摘星辰,操偶师,哈尔滨大剧院歌剧厅
2023-03-11 19:00,哈尔滨,摘星辰,操偶师,哈尔滨大剧院歌剧厅
2023-03-12 19:00,哈尔滨,摘星辰,操偶师,哈尔滨大剧院歌剧厅
2023-03-18 19:00,沈阳,摘星辰,操偶师,盛京大剧院歌剧厅
2023-03-19 19:00,沈阳,摘星辰,操偶师,盛京大剧院歌剧厅
2023-03-25 19:30,唐山,摘星辰,操偶师,唐山大剧院
2023-03-26 19:30,唐山,摘星辰,操偶师,唐山大剧院
2023-05-20 14:30,西安,摘星辰,操偶师,西安浐灞保利大剧院
2023-05-20 19:30,西安,摘星辰,操偶师,西安浐灞保利大剧院
2023-05-21 19:30,西安,摘星辰,操偶师,西安浐灞保利大剧院
2023-05-27 19:30,呼和浩特,摘星辰,操偶师,内蒙古乌兰恰特
2023-05-28 19:30,呼和浩特,摘星辰,操偶师,内蒙古乌兰恰特
2023-06-24 19:30,菏泽,摘星辰,操偶师,菏泽大剧院大剧场
2023-06-25 19:30,菏泽,摘星辰,操偶师,菏泽大剧院大剧场
2023-07-01 19:00,衢州,摘星辰,操偶师,衢州保利大剧院大剧场
2023-07-02 19:00,衢州,摘星辰,操偶师,衢州保利大剧院大剧场
2023-07-08 19:30,南通,摘星辰,操偶师,海门大剧院
2023-07-09 19:30,南通,摘星辰,操偶师,海门大剧院
2023-07-15 14:00,苏州,摘星辰,操偶师,张家港保利大剧院
2023-07-15 19:00,苏州,摘星辰,操偶师,张家港保利大剧院
2023-07-16 19:00,苏州,摘星辰,操偶师,张家港保利大剧院
2023-07-22 14:00,苏州,摘星辰,操偶师,昆山文化艺术中心
2023-07-22 19:30,苏州,摘星辰,操偶师,昆山文化艺术中心
2023-07-23 19:30,苏州,摘星辰,操偶师,昆山文化艺术中心
