时间,城市,音乐剧,角色,剧院
2023-01-26 15:00,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2023-01-26 19:30,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2023-01-27 15:00,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2023-01-27 19:30,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2023-02-03 20:00,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2023-02-04 15:00,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2023-02-04 19:30,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2023-02-05 15:00,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2023-03-17 20:00,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2023-03-18 14:30,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2023-03-18 19:30,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2023-03-19 14:30,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2023-03-24 20:00,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2023-03-25 14:30,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2023-03-25 19:30,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2023-03-26 14:30,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2023-03-31 20:00,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2023-04-01 14:30,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2023-04-01 19:30,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2023-04-02 14:30,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2023-04-21 20:00,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2023-04-22 14:30,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
2023-04-30 14:30,北京,觉醒年代,鲁迅,世纪剧院
2023-04-30 19:30,北京,觉醒年代,鲁迅,世纪剧院
2023-05-01 14:30,北京,觉醒年代,鲁迅,世纪剧院
2023-05-02 14:30,北京,觉醒年代,鲁迅,世纪剧院
2023-05-02 19:30,北京,觉醒年代,鲁迅,世纪剧院
2023-05-03 14:30,北京,威尼斯商人,夏洛克,时间剧场TIME THEATRE
