时间,城市,音乐剧,角色,剧院
2024-05-09 19:30,广州,雄狮少年,阿狗,广州大剧院歌剧厅
2024-05-10 19:30,广州,雄狮少年,阿狗,广州大剧院歌剧厅
2024-05-11 19:30,广州,雄狮少年,阿狗,广州大剧院歌剧厅
2024-05-12 14:30,广州,雄狮少年,阿狗,广州大剧院歌剧厅
2024-05-12 19:30,广州,雄狮少年,阿狗,广州大剧院歌剧厅
2024-05-13 19:30,广州,雄狮少年,阿狗,广州大剧院歌剧厅
2024-05-14 19:30,广州,雄狮少年,阿狗,广州大剧院歌剧厅
2024-05-18 19:30,佛山,雄狮少年,阿狗,佛山大剧院大剧场
2024-05-19 19:30,佛山,雄狮少年,阿狗,佛山大剧院大剧场
2024-05-29 20:00,珠海,雄狮少年,阿狗,珠海金湾艺术中心·大剧院(A馆)
2024-05-30 20:00,珠海,雄狮少年,阿狗,珠海金湾艺术中心·大剧院(A馆)
2026-03-20 19:30,广州,雄狮少年,阿狗,广州大剧院歌剧厅
2026-03-21 19:30,广州,雄狮少年,阿狗,广州大剧院歌剧厅
2026-03-22 14:30,广州,雄狮少年,阿狗,广州大剧院歌剧厅
2026-03-23 19:30,广州,雄狮少年,阿狗,广州大剧院歌剧厅
2026-03-28 19:00,廊坊,雄狮少年,阿狗,丝绸之路国际艺术交流中心歌剧厅
2026-04-02 19:30,上海,雄狮少年,阿狗,上海文化广场主剧场
2026-04-04 19:30,上海,雄狮少年,阿狗,上海文化广场主剧场
2026-04-05 14:00,上海,雄狮少年,阿狗,上海文化广场主剧场
2026-04-11 14:30,泉州,雄狮少年,阿狗,泉州大剧院歌剧厅
