时间,城市,音乐剧,角色,剧院
2024-07-06 19:30,上海,因味爱，所以爱,林淼淼,星空间5088号·还差九十九年百年老剧场
2024-07-07 19:30,上海,因味爱，所以爱,林淼淼,星空间5088号·还差九十九年百年老剧场
2024-07-12 19:30,上海,因味爱，所以爱,林淼淼,星空间5088号·还差九十九年百年老剧场
2024-07-13 19:30,上海,因味爱，所以爱,林淼淼,星空间5088号·还差九十九年百年老剧场
2024-07-19 19:30,上海,因味爱，所以爱,林淼淼,星空间5088号·还差九十九年百年老剧场
2024-08-09 19:30,上海,因味爱，所以爱,林淼淼,星空间5088号·还差九十九年百年老剧场
2024-08-10 19:30,南京,FLAMES火焰,梅瑞狄斯,优剧场 YO!THEATER
2024-08-16 19:30,上海,因味爱，所以爱,林淼淼,星空间5088号·还差九十九年百年老剧场
2024-08-17 19:30,南京,FLAMES火焰,梅瑞狄斯,优剧场 YO!THEATER
2024-08-23 19:30,上海,因味爱，所以爱,林淼淼,星空间5088号·还差九十九年百年老剧场
2024-08-25 19:30,上海,因味爱，所以爱,林淼淼,星空间5088号·还差九十九年百年老剧场
2024-08-30 19:30,上海,因味爱，所以爱,林淼淼,星空间5088号·还差九十九年百年老剧场
2024-08-31 19:30,上海,因味爱，所以爱,林淼淼,星空间5088号·还差九十九年百年老剧场
2024-09-07 19:30,南京,FLAMES火焰,梅瑞狄斯,优剧场 YO!THEATER
2024-09-08 14:30,南京,FLAMES火焰,梅瑞狄斯,优剧场 YO!THEATER
2024-09-15 19:30,南京,FLAMES火焰,梅瑞狄斯,优剧场 YO!THEATER
2024-09-16 14:30,南京,FLAMES火焰,梅瑞狄斯,优剧场 YO!THEATER
2024-10-04 19:30,南京,FLAMES火焰,梅瑞狄斯,优剧场 YO!THEATER
2024-10-19 19:30,南京,FLAMES火焰,梅瑞狄斯,优剧场 YO!THEATER
2024-10-31 19:30,南京,FLAMES火焰,梅瑞狄斯,优剧场 YO!THEATER
2024-11-08 19:30,南京,FLAMES火焰,梅瑞狄斯,优剧场 YO!THEATER
2024-11-09 14:30,南京,FLAMES火焰,梅瑞狄斯,优剧场 YO!THEATER
2024-11-16 19:30,南京,FLAMES火焰,梅瑞狄斯,优剧场 YO!THEATER
2024-11-17 14:30,南京,FLAMES火焰,梅瑞狄斯,优剧场 YO!THEATER
2024-11-30 19:30,南京,FLAMES火焰,梅瑞狄斯,优剧场 YO!THEATER
2024-12-01 14:30,南京,FLAMES火焰,梅瑞狄斯,优剧场 YO!THEATER
2024-12-14 19:30,南京,FLAMES火焰,梅瑞狄斯,优剧场 YO!THEATER
2024-12-15 14:30,南京,FLAMES火焰,梅瑞狄斯,优剧场 YO!THEATER
2024-12-24 19:30,南京,FLAMES火焰,梅瑞狄斯,优剧场 YO!THEATER
2025-01-18 19:30,南京,FLAMES火焰,梅瑞狄斯,优剧场 YO!THEATER
2025-01-19 14:30,南京,FLAMES火焰,梅瑞狄斯,优剧场 YO!THEATER
2025-02-15 19:30,南京,FLAMES火焰,梅瑞狄斯,优剧场 YO!THEATER
2025-02-16 14:30,南京,FLAMES火焰,梅瑞狄斯,优剧场 YO!THEATER
2025-03-01 19:30,南京,FLAMES火焰,梅瑞狄斯,优剧场 YO!THEATER
2025-03-02 14:30,南京,FLAMES火焰,梅瑞狄斯,优剧场 YO!THEATER
2025-03-09 14:30,南京,FLAMES火焰,梅瑞狄斯,优剧场 YO!THEATER
2025-03-15 14:30,南京,FLAMES火焰,梅瑞狄斯,优剧场 YO!THEATER
2025-03-22 19:30,南京,FLAMES火焰,梅瑞狄斯,优剧场 YO!THEATER
2025-04-19 14:30,南京,FLAMES火焰,梅瑞狄斯,优剧场 YO!THEATER
2025-05-04 14:30,南京,FLAMES火焰,梅瑞狄斯,优剧场 YO!THEATER
2025-07-20 14:30,南京,FLAMES火焰,梅瑞狄斯,优剧场 YO!THEATER
2025-09-10 19:30,上海,FLAMES火焰,梅瑞狄斯,黄浦文化中心大上海新空间
2025-09-19 19:30,上海,FLAMES火焰,梅瑞狄斯,黄浦文化中心大上海新空间
2025-09-21 14:30,上海,FLAMES火焰,梅瑞狄斯,黄浦文化中心大上海新空间
2025-09-27 19:30,上海,FLAMES火焰,梅瑞狄斯,黄浦文化中心大上海新空间
2025-10-05 19:30,上海,FLAMES火焰,梅瑞狄斯,黄浦文化中心大上海新空间
2025-12-21 14:30,上海,干花,朴智錫/尹书恩,上海大剧院中剧场
2025-12-31 22:00,上海,干花,朴智錫/尹书恩,上海大剧院中剧场
2026-01-01 14:30,上海,FLAMES火焰,梅瑞狄斯,侦兆剧场
2026-01-04 19:30,上海,FLAMES火焰,梅瑞狄斯,侦兆剧场
2026-01-16 19:30,上海,FLAMES火焰,梅瑞狄斯,侦兆剧场
2026-02-01 19:00,上海,Little Jack小杰克,Julie,ARK LIVE HOUSE
2026-02-05 19:30,北京,干花,朴智錫/尹书恩,天桥艺术中心小剧场
2026-03-13 19:30,上海,FLAMES火焰,梅瑞狄斯,侦兆剧场
2026-03-14 14:30,上海,Little Jack小杰克,Julie,ARK LIVE HOUSE
2026-03-28 19:30,上海,FLAMES火焰,梅瑞狄斯,侦兆剧场
2026-04-03 19:30,上海,FLAMES火焰,梅瑞狄斯,侦兆剧场
2026-04-04 14:30,上海,FLAMES火焰,梅瑞狄斯,侦兆剧场
2026-04-17 19:00,上海,Little Jack小杰克,Julie,ARK LIVE HOUSE
2026-04-23 19:30,上海,干花,朴智錫/尹书恩,黄浦剧场小剧场
2026-04-26 14:30,上海,Little Jack小杰克,Julie,ARK LIVE HOUSE
2026-04-26 19:30,上海,干花,朴智錫/尹书恩,黄浦剧场小剧场
2026-05-01 14:30,上海,FLAMES火焰,梅瑞狄斯,侦兆剧场
2026-05-01 19:30,上海,FLAMES火焰,梅瑞狄斯,侦兆剧场
2026-05-05 19:30,上海,干花,李有锡/韩叙潾,黄浦剧场小剧场
2026-05-16 19:00,上海,Little Jack小杰克,Julie,ARK LIVE HOUSE
2026-06-07 14:30,上海,Little Jack小杰克,Julie,ARK LIVE HOUSE
2026-07-04 14:30,上海,FLAMES火焰,梅瑞狄斯,缪时客·月光下小剧场
2026-07-11 19:30,上海,FLAMES火焰,梅瑞狄斯,缪时客·月光下小剧场
2026-07-17 19:30,上海,国王游戏,莫雷亚,星空间216号·果然有戏小剧场
2026-07-18 14:30,上海,FLAMES火焰,梅瑞狄斯,缪时客·月光下小剧场
2026-08-01 19:30,上海,FLAMES火焰,梅瑞狄斯,缪时客·月光下小剧场
2026-08-09 14:30,上海,FLAMES火焰,梅瑞狄斯,缪时客·月光下小剧场
2026-08-14 19:30,上海,国王游戏,莫雷亚,星空间216号·果然有戏小剧场
2026-08-15 19:30,上海,FLAMES火焰,梅瑞狄斯,缪时客·月光下小剧场
2026-08-16 14:30,上海,国王游戏,莫雷亚,星空间216号·果然有戏小剧场
2026-08-25 19:30,上海,FLAMES火焰,梅瑞狄斯,缪时客·月光下小剧场
