时间,城市,音乐剧,角色,剧院
2023-03-16 19:30,上海,FLAMES火焰,埃里克,星空间4号·缪时客小剧场
2023-03-30 19:30,上海,FLAMES火焰,埃里克,星空间4号·缪时客小剧场
2023-04-08 19:30,潍坊,摘星辰,李白,潍坊大剧院
2023-04-09 19:30,潍坊,摘星辰,李白,潍坊大剧院
2023-04-15 19:30,烟台,摘星辰,李白,烟台大剧院
2023-04-16 19:30,烟台,摘星辰,李白,烟台大剧院
2023-04-29 14:30,淮安,摘星辰,李白,淮安大剧院
2023-04-29 19:30,淮安,摘星辰,李白,淮安大剧院
2023-04-30 19:30,淮安,摘星辰,李白,淮安大剧院
2023-05-06 19:30,武汉,摘星辰,李白,琴台大剧院
2023-05-07 14:00,武汉,摘星辰,李白,琴台大剧院
2023-05-07 19:30,武汉,摘星辰,李白,琴台大剧院
2023-05-24 19:30,上海,猎罪图鉴,沈翊,云峰剧院
2023-05-25 19:30,上海,猎罪图鉴,沈翊,云峰剧院
2023-07-01 19:00,衢州,摘星辰,李白,衢州保利大剧院大剧场
2023-07-02 19:00,衢州,摘星辰,李白,衢州保利大剧院大剧场
2023-07-08 19:30,苏州,灵魂摆渡之永生,夏冬青,苏州湾大剧院歌剧厅
2023-07-09 15:00,苏州,灵魂摆渡之永生,夏冬青,苏州湾大剧院歌剧厅
2023-07-15 19:30,沈阳,灵魂摆渡之永生,夏冬青,盛京大剧院歌剧厅
2023-07-16 19:30,沈阳,灵魂摆渡之永生,夏冬青,盛京大剧院歌剧厅
2023-07-31 19:15,上海,灵魂摆渡之永生,夏冬青,东方艺术中心歌剧厅
2023-08-05 19:30,无锡,摘星辰,李白,宜兴保利大剧院
2023-08-06 19:30,无锡,摘星辰,李白,宜兴保利大剧院
2023-08-09 19:30,上海,摇滚年代,Drew,人民大舞台
2023-08-10 19:30,上海,摇滚年代,Drew,人民大舞台
2023-08-11 20:00,深圳,灵魂摆渡之永生,夏冬青,坪山大剧院大剧场
2023-08-12 19:30,泰州,摘星辰,李白,泰州大剧院
2023-08-13 19:30,泰州,摘星辰,李白,泰州大剧院
2023-08-15 20:00,海口,灵魂摆渡之永生,夏冬青,海口湾演艺中心
2023-08-16 20:00,海口,灵魂摆渡之永生,夏冬青,海口湾演艺中心
2023-08-25 19:30,杭州,灵魂摆渡之永生,夏冬青,临平大剧院大剧场
2023-08-26 19:30,杭州,灵魂摆渡之永生,夏冬青,临平大剧院大剧场
2023-09-16 19:30,淮安,灵魂摆渡之永生,夏冬青,淮安大剧院
2023-10-28 19:30,赣州,摘星辰,李白,赣州大剧院
2023-10-29 19:30,赣州,摘星辰,李白,赣州大剧院
2023-11-04 14:30,南宁,摘星辰,李白,广西文化艺术中心大剧院
2023-11-04 20:00,南宁,摘星辰,李白,广西文化艺术中心大剧院
2023-11-05 20:00,南宁,摘星辰,李白,广西文化艺术中心大剧院
2023-12-31 19:30,上海,灵魂摆渡之永生,夏冬青,云峰剧院
2024-01-01 19:30,上海,灵魂摆渡之永生,夏冬青,云峰剧院
2024-08-17 19:30,南京,FLAMES火焰,爱德蒙,优剧场 YO!THEATER
2024-08-18 14:30,南京,FLAMES火焰,爱德蒙,优剧场 YO!THEATER
2024-09-07 19:30,南京,FLAMES火焰,爱德蒙,优剧场 YO!THEATER
2024-09-08 14:30,南京,FLAMES火焰,爱德蒙,优剧场 YO!THEATER
2024-09-16 19:30,南京,FLAMES火焰,爱德蒙,优剧场 YO!THEATER
2024-09-17 14:30,南京,FLAMES火焰,爱德蒙,优剧场 YO!THEATER
2024-09-21 19:30,南京,FLAMES火焰,爱德蒙,优剧场 YO!THEATER
2024-09-22 14:30,南京,FLAMES火焰,爱德蒙,优剧场 YO!THEATER
2024-10-18 19:30,南京,FLAMES火焰,爱德蒙,优剧场 YO!THEATER
2024-10-19 14:30,南京,FLAMES火焰,爱德蒙,优剧场 YO!THEATER
2024-10-19 19:30,南京,FLAMES火焰,爱德蒙,优剧场 YO!THEATER
2024-10-27 14:30,南京,FLAMES火焰,爱德蒙,优剧场 YO!THEATER
2024-10-31 19:30,南京,FLAMES火焰,爱德蒙,优剧场 YO!THEATER
2024-11-01 19:30,南京,FLAMES火焰,爱德蒙,优剧场 YO!THEATER
2024-11-02 14:30,南京,FLAMES火焰,爱德蒙,优剧场 YO!THEATER
2024-11-08 19:30,南京,FLAMES火焰,爱德蒙,优剧场 YO!THEATER
2024-11-09 14:30,南京,FLAMES火焰,爱德蒙,优剧场 YO!THEATER
2024-11-15 19:30,南京,FLAMES火焰,爱德蒙,优剧场 YO!THEATER
2024-11-16 14:30,南京,FLAMES火焰,爱德蒙,优剧场 YO!THEATER
2024-11-23 14:30,南京,FLAMES火焰,爱德蒙,优剧场 YO!THEATER
2024-11-30 14:30,南京,FLAMES火焰,爱德蒙,优剧场 YO!THEATER
2024-12-27 19:30,南京,FLAMES火焰,爱德蒙,优剧场 YO!THEATER
2024-12-28 14:30,南京,FLAMES火焰,爱德蒙,优剧场 YO!THEATER
2025-01-04 19:30,南京,FLAMES火焰,埃里克,优剧场 YO!THEATER
2025-03-01 19:30,南京,FLAMES火焰,爱德蒙,优剧场 YO!THEATER
2025-03-22 19:30,南京,FLAMES火焰,爱德蒙,优剧场 YO!THEATER
2025-04-04 19:30,南京,FLAMES火焰,爱德蒙,优剧场 YO!THEATER
2025-04-12 19:30,南京,FLAMES火焰,爱德蒙,优剧场 YO!THEATER
2025-04-13 14:30,南京,FLAMES火焰,爱德蒙,优剧场 YO!THEATER
2025-05-17 19:30,南京,FLAMES火焰,爱德蒙,优剧场 YO!THEATER
2025-05-18 14:30,南京,FLAMES火焰,爱德蒙,优剧场 YO!THEATER
2025-06-21 19:30,南京,FLAMES火焰,爱德蒙,优剧场 YO!THEATER
2025-06-22 14:30,南京,FLAMES火焰,爱德蒙,优剧场 YO!THEATER
