时间,城市,音乐剧,角色,剧院
2023-01-03 19:30,上海,翻国王棋,玛尼,星空间77号·鲸剧场
2023-01-11 19:30,上海,翻国王棋,玛尼,星空间77号·鲸剧场
2023-01-15 19:30,上海,翻国王棋,玛尼,星空间77号·鲸剧场
2023-02-03 19:30,上海,翻国王棋,玛尼,星空间77号·鲸剧场
2023-02-04 19:30,上海,翻国王棋,玛尼,星空间77号·鲸剧场
2023-02-05 19:30,上海,翻国王棋,玛尼,星空间77号·鲸剧场
2023-02-08 19:30,上海,翻国王棋,玛尼,星空间77号·鲸剧场
2023-02-13 19:30,上海,翻国王棋,玛尼,星空间77号·鲸剧场
2023-02-18 14:00,上海,翻国王棋,玛尼,星空间77号·鲸剧场
2023-02-21 19:30,上海,翻国王棋,玛尼,星空间77号·鲸剧场
2023-02-25 14:00,上海,翻国王棋,玛尼,星空间77号·鲸剧场
2023-03-03 19:30,上海,马不停蹄的忧伤Ⅱ,多功能人,云峰剧院
2023-03-04 14:30,上海,马不停蹄的忧伤Ⅱ,多功能人,云峰剧院
2023-03-04 19:30,上海,马不停蹄的忧伤Ⅱ,多功能人,云峰剧院
2023-03-05 14:30,上海,马不停蹄的忧伤Ⅱ,多功能人,云峰剧院
2023-03-05 19:30,上海,马不停蹄的忧伤Ⅱ,多功能人,云峰剧院
2023-03-08 19:30,上海,马不停蹄的忧伤Ⅱ,多功能人,云峰剧院
2023-03-10 19:30,上海,马不停蹄的忧伤Ⅱ,多功能人,云峰剧院
2023-03-11 14:30,上海,马不停蹄的忧伤Ⅱ,多功能人,云峰剧院
2023-03-11 19:30,上海,马不停蹄的忧伤Ⅱ,多功能人,云峰剧院
2023-03-12 14:30,上海,马不停蹄的忧伤Ⅱ,多功能人,云峰剧院
2023-03-16 19:30,上海,翻国王棋,玛尼,星空间77号·鲸剧场
2023-03-17 19:30,上海,翻国王棋,玛尼,星空间77号·鲸剧场
2023-03-18 19:30,上海,翻国王棋,玛尼,星空间77号·鲸剧场
2023-03-24 19:30,上海,翻国王棋,玛尼,星空间77号·鲸剧场
2023-03-26 14:00,上海,翻国王棋,玛尼,星空间77号·鲸剧场
2023-03-26 19:30,上海,翻国王棋,玛尼,星空间77号·鲸剧场
2023-06-21 19:30,上海,翻国王棋,玛尼,星空间77号·鲸剧场
2023-06-22 19:30,上海,翻国王棋,玛尼,星空间77号·鲸剧场
2023-07-01 14:00,上海,翻国王棋,玛尼,星空间77号·鲸剧场
2023-07-04 19:30,上海,翻国王棋,玛尼,星空间77号·鲸剧场
2023-07-05 19:30,上海,翻国王棋,玛尼,星空间77号·鲸剧场
2023-07-07 19:30,上海,翻国王棋,玛尼,星空间77号·鲸剧场
2023-07-08 19:30,上海,翻国王棋,玛尼,星空间77号·鲸剧场
2023-08-09 19:30,上海,翻国王棋,玛尼,星空间77号·鲸剧场
2023-08-10 19:30,上海,翻国王棋,玛尼,星空间77号·鲸剧场
2023-08-12 19:30,上海,翻国王棋,玛尼,星空间77号·鲸剧场
2023-08-17 19:30,上海,翻国王棋,玛尼,星空间77号·鲸剧场
2023-08-18 19:30,上海,翻国王棋,玛尼,星空间77号·鲸剧场
2023-08-23 19:30,上海,翻国王棋,玛尼,星空间77号·鲸剧场
2023-09-01 19:30,上海,翻国王棋,玛尼,星空间77号·鲸剧场
2023-09-02 19:30,上海,翻国王棋,玛尼,星空间77号·鲸剧场
2023-09-05 19:30,上海,翻国王棋,玛尼,星空间77号·鲸剧场
2023-09-14 19:30,上海,翻国王棋,玛尼,星空间77号·鲸剧场
2023-09-15 19:30,上海,翻国王棋,玛尼,星空间77号·鲸剧场
2023-10-02 19:30,上海,翻国王棋,玛尼,星空间77号·鲸剧场
2023-10-04 19:30,上海,翻国王棋,玛尼,星空间77号·鲸剧场
2023-10-06 19:30,上海,翻国王棋,玛尼,星空间77号·鲸剧场
2023-10-14 19:30,上海,翻国王棋,玛尼,星空间77号·鲸剧场
2023-10-15 19:30,上海,翻国王棋,玛尼,星空间77号·鲸剧场
2023-10-29 14:00,上海,唐人街探案1,老K,云峰剧院
2023-10-31 19:30,上海,唐人街探案1,老K,云峰剧院
2023-11-03 19:30,上海,唐人街探案1,老K,云峰剧院
2023-11-05 14:00,上海,唐人街探案1,老K,云峰剧院
2023-11-07 19:30,上海,唐人街探案1,老K,云峰剧院
2023-11-09 19:30,上海,唐人街探案1,老K,云峰剧院
2023-11-18 19:30,上海,唐人街探案1,托尼,云峰剧院
2023-11-19 19:30,上海,唐人街探案1,托尼,云峰剧院
2023-11-21 19:30,上海,唐人街探案1,托尼,云峰剧院
