时间,城市,音乐剧,角色,剧院
2024-11-29 19:30,南京,隐婚男女,张静宜,布洛幕小剧场
2024-12-08 15:00,南京,隐婚男女,张静宜,布洛幕小剧场
2024-12-21 14:30,南京,隐婚男女,张静宜,布洛幕小剧场
2024-12-22 15:00,南京,隐婚男女,张静宜,布洛幕小剧场
2025-01-01 14:30,南京,隐婚男女,张静宜,布洛幕小剧场
2025-01-12 15:00,南京,隐婚男女,张静宜,布洛幕小剧场
2025-01-17 19:30,南京,隐婚男女,张静宜,布洛幕小剧场
2025-01-18 14:30,南京,隐婚男女,张静宜,布洛幕小剧场
2025-02-03 14:30,南京,隐婚男女,张静宜,布洛幕小剧场
2025-02-22 19:30,南京,隐婚男女,张静宜,布洛幕小剧场
2025-03-01 14:30,南京,隐婚男女,张静宜,布洛幕小剧场
2025-03-14 19:30,南京,隐婚男女,张静宜,布洛幕小剧场
2025-03-22 15:00,南京,隐婚男女,张静宜,布洛幕小剧场
2025-04-05 14:30,南京,隐婚男女,张静宜,布洛幕小剧场
2025-06-28 19:30,南京,狄俄尼索斯,狄俄尼索斯,布洛幕小剧场
2025-07-18 19:30,南京,狄俄尼索斯,狄俄尼索斯,布洛幕小剧场
2025-08-17 19:30,南京,狄俄尼索斯,狄俄尼索斯,布洛幕小剧场
2025-08-23 19:30,南京,狄俄尼索斯,狄俄尼索斯,布洛幕小剧场
