时间,城市,音乐剧,角色,剧院
2023-09-26 20:00,深圳,闪闪的红星,米店老板娘,南山文体中心剧院大剧院
2023-09-27 20:00,深圳,闪闪的红星,米店老板娘,南山文体中心剧院大剧院
2023-09-28 19:30,深圳,速记员,沈伊娜等,坪山大剧院大剧场
2023-09-29 19:30,深圳,速记员,沈伊娜等,坪山大剧院大剧场
2025-09-19 19:30,北京,故乡，别来无恙,勤勤/樊丽霞,天桥艺术中心中剧场
2025-09-20 14:30,北京,故乡，别来无恙,勤勤/樊丽霞,天桥艺术中心中剧场
2025-09-20 19:30,北京,故乡，别来无恙,勤勤/樊丽霞,天桥艺术中心中剧场
2025-09-21 14:30,北京,故乡，别来无恙,勤勤/樊丽霞,天桥艺术中心中剧场
2025-09-21 19:30,北京,故乡，别来无恙,勤勤/樊丽霞,天桥艺术中心中剧场
2025-11-20 19:30,北京,故乡，别来无恙,勤勤/樊丽霞,顺义大剧院
2025-11-21 14:30,北京,故乡，别来无恙,勤勤/樊丽霞,顺义大剧院
2025-11-21 19:30,北京,故乡，别来无恙,勤勤/樊丽霞,顺义大剧院
2025-11-22 14:30,北京,故乡，别来无恙,勤勤/樊丽霞,顺义大剧院
2025-11-22 19:30,北京,故乡，别来无恙,勤勤/樊丽霞,顺义大剧院
