时间,城市,音乐剧,角色,剧院
2023-07-07 19:30,苏州,灵魂摆渡之永生,男群,苏州湾大剧院歌剧厅
2023-07-08 15:00,苏州,灵魂摆渡之永生,男群,苏州湾大剧院歌剧厅
2023-07-08 19:30,苏州,灵魂摆渡之永生,男群,苏州湾大剧院歌剧厅
2023-07-09 15:00,苏州,灵魂摆渡之永生,男群,苏州湾大剧院歌剧厅
2023-07-15 19:30,沈阳,灵魂摆渡之永生,男群,盛京大剧院歌剧厅
2023-07-16 19:30,沈阳,灵魂摆渡之永生,男群,盛京大剧院歌剧厅
2023-07-20 19:30,太原,灵魂摆渡之永生,男群,山西大剧院大剧场
2023-07-21 19:30,太原,灵魂摆渡之永生,男群,山西大剧院大剧场
2023-07-25 19:30,郑州,灵魂摆渡之永生,男群,河南艺术中心
2023-07-26 19:30,郑州,灵魂摆渡之永生,男群,河南艺术中心
2023-07-30 19:15,上海,灵魂摆渡之永生,男群,东方艺术中心歌剧厅
2023-07-31 19:15,上海,灵魂摆渡之永生,男群,东方艺术中心歌剧厅
2023-08-05 19:30,合肥,灵魂摆渡之永生,男群,肥东大剧院
2023-08-06 19:30,合肥,灵魂摆渡之永生,男群,肥东大剧院
2023-08-10 20:00,深圳,灵魂摆渡之永生,男群,坪山大剧院大剧场
2023-08-11 20:00,深圳,灵魂摆渡之永生,男群,坪山大剧院大剧场
2023-08-15 20:00,海口,灵魂摆渡之永生,男群,海口湾演艺中心
2023-08-16 20:00,海口,灵魂摆渡之永生,男群,海口湾演艺中心
2023-08-25 19:30,杭州,灵魂摆渡之永生,男群,临平大剧院大剧场
2023-08-26 19:30,杭州,灵魂摆渡之永生,男群,临平大剧院大剧场
2023-08-31 19:30,西安,灵魂摆渡之永生,男群,西安浐灞保利大剧院
2023-09-05 19:30,重庆,灵魂摆渡之永生,男群,重庆大剧院大剧场
2023-09-06 19:30,重庆,灵魂摆渡之永生,男群,重庆大剧院大剧场
2023-09-10 19:30,宿迁,灵魂摆渡之永生,男群,宿豫大剧院
2023-09-11 19:30,宿迁,灵魂摆渡之永生,男群,宿豫大剧院
2023-09-15 19:30,淮安,灵魂摆渡之永生,男群,淮安大剧院
2023-09-16 19:30,淮安,灵魂摆渡之永生,男群,淮安大剧院
2023-09-22 19:30,青岛,灵魂摆渡之永生,男群,青岛大剧院歌剧厅
2023-09-23 19:30,青岛,灵魂摆渡之永生,男群,青岛大剧院歌剧厅
2023-12-29 19:30,上海,灵魂摆渡之永生,男群,云峰剧院
2023-12-30 19:30,上海,灵魂摆渡之永生,男群,云峰剧院
2023-12-31 14:30,上海,灵魂摆渡之永生,男群,云峰剧院
2023-12-31 19:30,上海,灵魂摆渡之永生,男群,云峰剧院
2024-01-01 19:30,上海,灵魂摆渡之永生,男群,云峰剧院
