时间,城市,音乐剧,角色,剧院
2023-01-07 19:30,广州,基督山伯爵,贝内代托,广州大剧院歌剧厅
2023-04-07 14:00,北京,丝路之声,刘子衡,中央歌剧院剧场
2023-04-07 19:30,北京,丝路之声,刘子衡,中央歌剧院剧场
2023-04-08 19:30,北京,丝路之声,刘子衡,中央歌剧院剧场
2023-07-15 15:30,西安,丝路之声,刘子衡,丝路欢乐世界·琴音剧场
2023-07-16 15:30,西安,丝路之声,刘子衡,丝路欢乐世界·琴音剧场
2023-07-22 15:30,西安,丝路之声,刘子衡,丝路欢乐世界·琴音剧场
2023-07-23 15:30,西安,丝路之声,刘子衡,丝路欢乐世界·琴音剧场
2023-08-12 15:30,西安,丝路之声,刘子衡,丝路欢乐世界·琴音剧场
2023-08-13 15:30,西安,丝路之声,刘子衡,丝路欢乐世界·琴音剧场
2023-08-15 15:30,西安,丝路之声,刘子衡,丝路欢乐世界·琴音剧场
2023-08-16 15:30,西安,丝路之声,刘子衡,丝路欢乐世界·琴音剧场
2023-08-17 15:30,西安,丝路之声,刘子衡,丝路欢乐世界·琴音剧场
2023-09-15 15:30,西安,丝路之声,刘子衡,丝路欢乐世界·琴音剧场
2023-09-16 15:30,西安,丝路之声,Joey,丝路欢乐世界·琴音剧场
2023-09-17 15:30,西安,丝路之声,Joey,丝路欢乐世界·琴音剧场
2023-09-23 14:00,上海,基督山伯爵,贝内代托,上海文化广场主剧场
2023-09-23 19:30,上海,基督山伯爵,贝内代托,上海文化广场主剧场
2023-09-29 14:00,深圳,基督山伯爵,贝内代托,深圳保利剧院
2023-09-30 15:30,西安,丝路之声,刘子衡,丝路欢乐世界·琴音剧场
2023-10-01 15:30,西安,丝路之声,刘子衡,丝路欢乐世界·琴音剧场
2023-10-02 15:30,西安,丝路之声,刘子衡,丝路欢乐世界·琴音剧场
2023-10-03 15:30,西安,丝路之声,刘子衡,丝路欢乐世界·琴音剧场
2023-12-21 14:00,西安,丝路之声,Joey,丝路欢乐世界·琴音剧场
2023-12-22 14:00,西安,丝路之声,Joey,丝路欢乐世界·琴音剧场
2023-12-23 14:00,西安,丝路之声,Joey,丝路欢乐世界·琴音剧场
2025-10-01 14:30,上海,风声,白小年,上海西岸大剧院大剧场
2025-10-03 14:30,上海,风声,白小年,上海西岸大剧院大剧场
2025-10-04 14:30,上海,风声,白小年,上海西岸大剧院大剧场
2025-10-06 14:30,上海,风声,白小年,上海西岸大剧院大剧场
2025-10-12 14:30,上海,风声,白小年,上海西岸大剧院大剧场
2025-10-17 19:30,上海,风声,白小年,上海西岸大剧院大剧场
2025-10-18 19:30,上海,风声,白小年,上海西岸大剧院大剧场
2025-11-16 14:30,杭州,风声,白小年,杭州大剧院(歌剧院)
2025-11-22 19:30,长沙,风声,白小年,梅溪湖国际文化艺术中心大剧院大剧场
2025-12-07 14:30,深圳,风声,白小年,深圳保利剧院
2025-12-07 19:30,深圳,风声,白小年,深圳保利剧院
2025-12-08 19:30,深圳,风声,白小年,深圳保利剧院
2025-12-20 19:30,北京,风声,白小年,北京保利剧院
2025-12-21 19:30,北京,风声,白小年,北京保利剧院
