时间,城市,音乐剧,角色,剧院
2022-12-30 19:30,上海,唐朝诡事录之曼陀罗,苏无名,上海文化广场主剧场
2022-12-31 14:00,上海,唐朝诡事录之曼陀罗,苏无名,上海文化广场主剧场
2023-01-01 19:30,上海,唐朝诡事录之曼陀罗,苏无名,上海文化广场主剧场
2023-04-30 14:00,上海,唐朝诡事录之曼陀罗,苏无名,上海保利大剧院大剧场
2023-06-09 19:30,上海,女神在看,闪电,人民大舞台
2023-06-10 19:30,上海,女神在看,闪电,人民大舞台
2023-06-12 19:30,珠海,唐朝诡事录之曼陀罗,苏无名,珠海大剧院歌剧厅
2023-06-13 19:30,珠海,唐朝诡事录之曼陀罗,苏无名,珠海大剧院歌剧厅
2023-06-16 19:30,上海,女神在看,闪电,人民大舞台
2023-06-18 15:00,佛山,唐朝诡事录之曼陀罗,苏无名,佛山琼花大剧院
2023-06-20 19:30,上海,女神在看,闪电,人民大舞台
2023-06-21 19:30,上海,女神在看,闪电,人民大舞台
2023-06-22 19:30,上海,女神在看,闪电,人民大舞台
2023-06-24 19:30,重庆,唐朝诡事录之曼陀罗,苏无名,重庆大剧院大剧场
2023-06-25 19:30,重庆,唐朝诡事录之曼陀罗,苏无名,重庆大剧院大剧场
2023-06-27 19:30,上海,女神在看,闪电,人民大舞台
2023-06-28 19:30,上海,女神在看,闪电,人民大舞台
2023-06-30 19:30,上海,女神在看,闪电,人民大舞台
2023-07-01 19:30,上海,唐朝诡事录之曼陀罗,苏无名,保利云间剧院
2023-07-02 14:30,上海,女神在看,闪电,人民大舞台
2023-08-11 19:30,上海,女神在看,闪电,云峰剧院
2023-08-12 19:30,上海,女神在看,闪电,云峰剧院
2023-08-18 19:30,北京,唐朝诡事录之曼陀罗,苏无名,天桥艺术中心大剧场
2023-08-19 14:30,北京,唐朝诡事录之曼陀罗,苏无名,天桥艺术中心大剧场
2023-09-21 19:30,北京,将进酒,杜甫,世纪剧院
2023-09-23 19:30,北京,将进酒,杜甫,世纪剧院
2023-09-24 19:30,北京,将进酒,杜甫,世纪剧院
2023-10-02 19:30,上海,将进酒,杜甫,上海大剧院大剧场
2023-10-03 14:00,上海,将进酒,杜甫,上海大剧院大剧场
2023-10-03 19:30,上海,将进酒,杜甫,上海大剧院大剧场
2023-10-05 14:00,上海,爱情神话,老白,上海文化广场主剧场
2023-10-05 19:30,上海,爱情神话,老白,上海文化广场主剧场
2023-10-06 14:00,上海,爱情神话,老白,上海文化广场主剧场
2023-10-06 19:30,上海,爱情神话,老白,上海文化广场主剧场
2023-10-07 19:30,上海,爱情神话,老白,上海文化广场主剧场
2023-10-08 19:30,上海,爱情神话,老白,上海文化广场主剧场
2023-10-14 19:30,青岛,将进酒,杜甫,青岛大剧院歌剧厅
2023-10-20 19:30,西安,将进酒,杜甫,陕西大剧院歌剧厅
2023-10-21 19:30,西安,将进酒,杜甫,陕西大剧院歌剧厅
2023-10-22 19:30,西安,将进酒,杜甫,陕西大剧院歌剧厅
2023-12-14 19:30,上海,女神在看,闪电,人民大舞台
2023-12-16 19:30,上海,女神在看,闪电,人民大舞台
2023-12-17 19:30,上海,女神在看,闪电,人民大舞台
2024-05-12 19:30,上海,爱情神话,老白,美琪大戏院
2024-05-16 19:30,上海,爱情神话,老白,美琪大戏院
2024-05-17 19:30,上海,爱情神话,老白,美琪大戏院
2024-05-18 14:00,上海,爱情神话,老白,美琪大戏院
2024-05-18 19:30,上海,爱情神话,老白,美琪大戏院
2024-05-19 14:00,上海,爱情神话,老白,美琪大戏院
2024-05-20 19:30,上海,爱情神话,老白,美琪大戏院
2024-08-24 19:30,北京,大江东去,苏轼,北京保利剧院
2024-08-25 19:30,北京,大江东去,苏轼,北京保利剧院
2024-10-06 19:30,杭州,大江东去,苏轼,杭州大剧院(歌剧院)
2024-10-11 19:30,上海,爱情神话,老白,上海文化广场主剧场
2024-10-12 19:30,上海,爱情神话,老白,上海文化广场主剧场
2024-10-13 14:30,上海,爱情神话,老白,上海文化广场主剧场
2025-01-04 19:00,哈尔滨,将进酒,杜甫,哈尔滨大剧院歌剧厅
2025-01-05 20:00,哈尔滨,将进酒,杜甫,哈尔滨大剧院歌剧厅
2025-06-07 19:30,北京,大江东去,苏轼,天桥艺术中心大剧场
2025-10-08 19:30,上海,大江东去,苏轼,北外滩友邦大剧院
2026-05-09 19:30,石家庄,大江东去,苏轼,石家庄大剧院大剧场
2026-05-16 19:00,沈阳,大江东去,苏轼,盛京大剧院歌剧厅
2026-05-17 14:30,沈阳,大江东去,苏轼,盛京大剧院歌剧厅
2026-05-30 19:30,长沙,大江东去,苏轼,梅溪湖国际文化艺术中心大剧院大剧场
2026-06-06 19:30,北京,狐说臣与仙,留仙,北京保利剧院
2026-07-04 20:00,南宁,大江东去,苏轼,南宁剧场
2026-07-10 19:30,上海,狐说臣与仙,留仙,交通银行前滩31演艺中心大剧场
2026-08-22 19:30,上海,SHADOW,英祖,中国大戏院
2026-08-28 19:30,上海,SHADOW,英祖,中国大戏院
2026-08-29 19:30,上海,SHADOW,英祖,中国大戏院
2026-09-03 19:30,上海,SHADOW,英祖,中国大戏院
2026-09-11 19:30,上海,SHADOW,英祖,中国大戏院
