时间,城市,音乐剧,角色,剧院
2022-02-26 19:30,南京,南唐后主,李从嘉,南京保利大剧院大剧场
2022-08-26 19:30,杭州,南唐后主,李从嘉,运河大剧院歌剧厅
2022-12-02 19:30,宁波,南唐后主,李从嘉,宁波文化广场大剧院
2022-12-03 19:30,宁波,南唐后主,李从嘉,宁波文化广场大剧院
2023-01-06 19:30,上海,南唐后主,李从嘉,艺海剧院大剧场
2023-01-07 19:30,上海,南唐后主,李从嘉,艺海剧院大剧场
2023-01-12 19:30,上海,南唐后主,李从嘉,艺海剧院大剧场
2023-01-14 14:00,上海,南唐后主,李从嘉,艺海剧院大剧场
2023-01-29 19:30,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2023-02-01 19:30,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2023-02-03 19:30,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2023-02-05 19:30,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2023-02-08 19:30,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2023-02-11 19:30,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2023-02-13 19:30,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2023-02-17 19:30,成都,南唐后主,李从嘉,成都城市音乐厅歌剧厅
2023-02-18 19:30,成都,南唐后主,李从嘉,成都城市音乐厅歌剧厅
2023-02-25 15:00,深圳,南唐后主,李从嘉,坪山大剧院大剧场
2023-03-03 19:30,苏州,南唐后主,李从嘉,苏州文化艺术中心大剧院
2023-03-05 19:30,上海,翻国王棋,奥尔森,星空间77号·鲸剧场
2023-04-22 19:30,北京,南唐后主,李从嘉,天桥艺术中心大剧场
