时间,城市,音乐剧,角色,剧院
2024-04-20 14:30,上海,来自月亮的你,李轩,五角场合生汇B2城市集市·L空间
2024-05-01 19:30,上海,来自月亮的你,李轩,五角场合生汇B2城市集市·L空间
2024-06-09 19:30,上海,嘿！亚利桑那,怀亚特,嘿！亚利桑那
2024-06-20 19:30,上海,嘿！亚利桑那,怀亚特,嘿！亚利桑那
2024-06-22 14:30,上海,来自月亮的你,李轩,五角场合生汇B2城市集市·L空间
2024-06-23 14:30,上海,嘿！亚利桑那,怀亚特,嘿！亚利桑那
2024-06-30 14:30,上海,嘿！亚利桑那,怀亚特,嘿！亚利桑那
2024-07-07 14:30,上海,嘿！亚利桑那,怀亚特,嘿！亚利桑那
2024-07-14 14:30,上海,嘿！亚利桑那,怀亚特,嘿！亚利桑那
2024-07-26 19:30,上海,嘿！亚利桑那,怀亚特,嘿！亚利桑那
2024-07-27 19:30,上海,嘿！亚利桑那,怀亚特,嘿！亚利桑那
2024-08-03 14:30,上海,嘿！亚利桑那,怀亚特,嘿！亚利桑那
2024-08-24 14:30,上海,嘿！亚利桑那,怀亚特,嘿！亚利桑那
2024-08-25 14:30,上海,嘿！亚利桑那,怀亚特,嘿！亚利桑那
2024-09-08 14:30,上海,嘿！亚利桑那,怀亚特,嘿！亚利桑那
2024-10-03 17:00,上海,决斗,天天,Fun剧场
2024-10-04 19:30,上海,决斗,天天,Fun剧场
2024-10-06 14:30,上海,决斗,天天,Fun剧场
2024-10-06 19:30,上海,决斗,天天,Fun剧场
2024-10-13 19:30,上海,决斗,天天,Fun剧场
2024-10-21 19:30,上海,决斗,天天,Fun剧场
2024-10-26 14:30,上海,决斗,天天,Fun剧场
2024-11-16 14:30,上海,决斗,天天,Fun剧场
2024-11-18 19:30,上海,决斗,天天,Fun剧场
2024-11-23 14:30,上海,决斗,天天,Fun剧场
2024-12-01 14:30,上海,决斗,天天,Fun剧场
2024-12-07 19:30,上海,决斗,天天,Fun剧场
2024-12-13 19:30,上海,决斗,天天,Fun剧场
2024-12-14 19:30,上海,嘿！亚利桑那,怀亚特,嘿！亚利桑那
2024-12-16 19:30,上海,决斗,天天,Fun剧场
2024-12-21 19:30,上海,决斗,天天,Fun剧场
2025-01-01 17:00,上海,决斗,天天,Fun剧场
2025-01-04 14:30,上海,嘿！亚利桑那,怀亚特,嘿！亚利桑那
2025-01-05 14:30,上海,决斗,天天,Fun剧场
2025-01-12 19:30,上海,决斗,天天,Fun剧场
2025-01-18 14:30,上海,决斗,天天,Fun剧场
2025-02-21 19:30,上海,决斗,天天,Fun剧场
