时间,城市,音乐剧,角色,剧院
2023-10-15 14:30,成都,三星堆,周汉生,成都高新中演大剧院大剧场
2023-10-21 20:00,深圳,三星堆,周汉生,深圳滨海艺术中心歌剧厅
2023-10-22 15:00,深圳,三星堆,周汉生,深圳滨海艺术中心歌剧厅
2023-10-28 14:30,广州,三星堆,周汉生,广州大剧院歌剧厅
2023-10-29 19:30,广州,三星堆,周汉生,广州大剧院歌剧厅
2023-11-12 14:30,济南,三星堆,周汉生,山东省会大剧院歌剧厅
2023-11-18 14:30,北京,三星堆,周汉生,天桥艺术中心大剧场
2023-11-19 19:30,北京,三星堆,周汉生,天桥艺术中心大剧场
2023-12-02 19:30,宁波,三星堆,周汉生,宁波文化广场大剧院
2023-12-09 19:30,厦门,三星堆,周汉生,闽南大戏院大剧场
2024-01-20 14:00,上海,三星堆,周汉生,上音歌剧院歌剧厅
2024-01-21 14:00,上海,三星堆,周汉生,上音歌剧院歌剧厅
2024-01-28 19:30,成都,青城山下,小妖,四川大剧院大剧场
2024-01-29 19:30,成都,青城山下,小妖,四川大剧院大剧场
2024-05-17 19:30,成都,貂蝉，你在想什么？,董卓,四川歌舞大剧院
2024-05-18 19:30,成都,貂蝉，你在想什么？,董卓,四川歌舞大剧院
2024-05-24 19:30,成都,貂蝉，你在想什么？,董卓,四川歌舞大剧院
2024-05-26 15:00,成都,貂蝉，你在想什么？,董卓,四川歌舞大剧院
2024-05-31 19:30,成都,貂蝉，你在想什么？,董卓,四川歌舞大剧院
2024-06-01 19:30,成都,貂蝉，你在想什么？,董卓,四川歌舞大剧院
2024-07-25 19:30,北京,貂蝉，你在想什么？,董卓,天桥艺术中心小剧场
2024-07-26 19:30,北京,貂蝉，你在想什么？,董卓,天桥艺术中心小剧场
2024-07-27 14:30,北京,貂蝉，你在想什么？,董卓,天桥艺术中心小剧场
2024-07-27 19:30,北京,貂蝉，你在想什么？,董卓,天桥艺术中心小剧场
2024-08-09 19:30,成都,貂蝉，你在想什么？,董卓,成都高新中演大剧院多功能剧场
2024-08-10 19:30,成都,貂蝉，你在想什么？,董卓,成都高新中演大剧院多功能剧场
2024-08-16 19:30,成都,貂蝉，你在想什么？,董卓,成都高新中演大剧院多功能剧场
2024-08-17 19:30,成都,貂蝉，你在想什么？,董卓,成都高新中演大剧院多功能剧场
2024-11-14 19:30,凉山,貂蝉，你在想什么？,董卓,金鹰大剧院
2024-11-15 14:30,凉山,貂蝉，你在想什么？,董卓,金鹰大剧院
2024-11-22 19:30,成都,貂蝉，你在想什么？,董卓,锦城熙剧场
2024-11-23 19:30,成都,貂蝉，你在想什么？,董卓,锦城熙剧场
2024-11-29 19:30,成都,貂蝉，你在想什么？,董卓,锦城熙剧场
2024-11-30 19:30,成都,貂蝉，你在想什么？,董卓,锦城熙剧场
2024-12-20 14:30,德阳,貂蝉，你在想什么？,董卓,德阳市演艺中心
2024-12-20 19:30,德阳,貂蝉，你在想什么？,董卓,德阳市演艺中心
2025-06-27 19:30,成都,貂蝉，你在想什么？,董卓,繁星戏剧村·来剧场
2025-06-28 19:30,成都,貂蝉，你在想什么？,董卓,繁星戏剧村·来剧场
2025-07-04 19:30,成都,貂蝉，你在想什么？,董卓,繁星戏剧村·来剧场
2025-07-05 19:30,成都,貂蝉，你在想什么？,董卓,繁星戏剧村·来剧场
2026-06-25 19:30,上海,貂蝉，你在想什么？,董卓,长江剧场红匣子
2026-06-26 19:30,上海,貂蝉，你在想什么？,董卓,长江剧场红匣子
2026-06-27 14:00,上海,貂蝉，你在想什么？,董卓,长江剧场红匣子
2026-06-27 19:30,上海,貂蝉，你在想什么？,董卓,长江剧场红匣子
2026-06-28 14:00,上海,貂蝉，你在想什么？,董卓,长江剧场红匣子
