时间,城市,音乐剧,角色,剧院
2023-05-10 20:00,深圳,一出好戏,马进,深圳保利剧院
2023-05-13 20:00,深圳,一出好戏,马进,深圳保利剧院
2023-05-18 20:00,海口,一出好戏,马进,海口湾演艺中心
2023-05-19 20:00,海口,一出好戏,马进,海口湾演艺中心
2023-06-09 19:30,重庆,一出好戏,马进,重庆大剧院大剧场
2023-06-10 19:30,重庆,一出好戏,马进,重庆大剧院大剧场
2023-06-14 19:30,长沙,一出好戏,马进,梅溪湖国际文化艺术中心大剧院大剧场
2023-06-15 19:30,长沙,一出好戏,马进,梅溪湖国际文化艺术中心大剧院大剧场
2023-06-23 19:30,上海,一出好戏,马进,上海保利大剧院大剧场
2023-07-14 19:30,武汉,一出好戏,马进,琴台大剧院
2023-07-15 19:30,武汉,一出好戏,马进,琴台大剧院
2023-07-21 19:30,北京,一出好戏,马进,北京保利剧院
2023-07-22 19:30,北京,一出好戏,马进,北京保利剧院
2023-07-23 19:30,北京,一出好戏,马进,北京保利剧院
